Date,Price,Open,High,Low,Vol.,Change %
2014-05-14,8895.4,8970,8970,8800,206.20K,0.06%
2014-05-13,8889.7,9071.5,9090,8774,345.43K,0.02%
2014-05-12,8888.3,8551.3,8950,8600,255.54K,3.94%
2014-05-09,8551.3,8649,8706,8499,65.82K,-1.13%
2014-05-08,8649,8481.4,8700,8410,198.12K,1.98%
2014-05-07,8481.4,8459.5,8500,8441.7,86.49K,0.26%
2014-05-06,8459.5,8372.9,8460,8360,75.82K,1.03%
2014-05-05,8372.9,8519.3,8500,8300,111.53K,-1.72%
2014-05-02,8519.3,8444.9,8550,8378,87.11K,0.88%
2014-04-30,8444.9,8450,8500,8300,137.47K,-0.01%
2014-04-29,8445.6,8510.3,8600,8400,77.49K,-0.76%
2014-04-28,8510.3,8748.2,8740,8500,77.43K,-2.72%
2014-04-25,8748.2,8820,8880,8650,96.32K,-0.58%
2014-04-24,8799.6,8624.8,8815,8600,96.94K,2.03%
2014-04-23,8624.8,8576.7,8700,8500,71.45K,0.56%
2014-04-22,8576.7,8606.4,8700,8550,139.35K,-0.35%
2014-04-21,8606.4,8818,8818,8600,43.53K,-2.40%
2014-04-17,8818,8993.6,9040,8805,57.16K,-1.95%
2014-04-16,8993.6,8849.8,9000,8860,90.77K,1.62%
2014-04-15,8849.8,9054.3,9085.3,8845,201.12K,-2.26%
2014-04-14,9054.3,9126.3,9215,9030,98.32K,-0.79%
2014-04-11,9126.3,9134.8,9175,8910,210.34K,-0.09%
2014-04-10,9134.8,9240.1,9220,9100,171.99K,-1.14%
2014-04-09,9240.1,9069.4,9250,9090,168.33K,1.88%
2014-04-08,9069.4,8858.4,9200,8900,291.00K,2.38%
2014-04-07,8858.4,9000.1,9100,8800,110.66K,-1.57%
2014-04-04,9000.1,9283.2,9282,8955,147.71K,-3.05%
2014-04-03,9283.2,9249.1,9449,9051,319.54K,0.37%
2014-04-02,9249.1,9049.6,9290,8901,229.84K,2.20%
2014-04-01,9049.6,8877.1,9070,8900,171.44K,1.94%
2014-03-31,8877.1,8829.7,8950,8829.7,157.89K,0.54%
2014-03-28,8829.7,8703.5,8850.1,8699,245.17K,1.45%
2014-03-27,8703.5,8594.8,8730,8450,205.88K,1.26%
2014-03-26,8594.8,8724.1,8850,8500,208.92K,-2.11%
2014-03-25,8780.4,8683.8,8900,8550,172.21K,1.11%
2014-03-24,8683.8,8454.5,8699,8430,191.71K,2.71%
2014-03-21,8454.5,8295.7,8580,8300,168.99K,1.91%
2014-03-20,8295.7,8149.3,8350,8068,73.97K,1.80%
2014-03-19,8149.3,8223,8287,8050,78.73K,-0.90%
2014-03-18,8223,8088.2,8260,8100,107.33K,1.67%
2014-03-17,8088.2,8135.6,8290,8050,113.15K,-0.58%
2014-03-14,8135.6,8221.4,8289,8085,67.76K,-1.04%
2014-03-13,8221.4,8218.8,8400,8101,45.90K,0.03%
2014-03-12,8218.8,8007.6,8288,8000,73.80K,2.64%
2014-03-11,8007.6,8102.7,8200,8001,106.66K,-1.17%
2014-03-10,8102.7,8300,8300,8050,98.51K,-2.68%
2014-03-07,8326.1,8647.4,8650,8310,226.76K,-3.72%
2014-03-06,8647.4,8638.5,8695,8560,160.41K,0.10%
2014-03-05,8638.5,8592.1,8650,8598.9,88.18K,0.54%
2014-03-04,8592.1,8490.7,8700,8573.5,102.04K,1.19%
2014-03-03,8490.7,8744.5,8670,8451,70.15K,-2.90%
2014-02-28,8744.5,8599.5,8769,8557,176.86K,1.69%
2014-02-27,8599.5,8516,8640,8415,103.69K,0.98%
2014-02-26,8515.9,8627.4,8700,8505,134.36K,-1.29%
2014-02-25,8627.4,8797.1,8779,8610,146.46K,-1.93%
2014-02-24,8797.1,8637.4,8800,8550.1,269.56K,1.85%
2014-02-21,8637.4,8900,8900,8550,103.24K,-1.49%
2014-02-20,8768.4,8766.4,8805,8650,158.73K,0.02%
2014-02-19,8766.4,8660.2,8900,8600,140.34K,1.23%
2014-02-18,8660.2,8801.8,8890,8649,247.35K,-1.61%
2014-02-17,8801.8,8872.4,8851,8793.9,42.65K,-0.80%
2014-02-14,8872.4,8838.9,9080,8800,75.68K,0.38%
2014-02-13,8838.9,8950,8950,8700,160.41K,-1.31%
2014-02-12,8956,8755.2,9050,8748,168.95K,2.29%
2014-02-11,8755.2,8485.8,8790,8500,175.53K,3.17%
2014-02-10,8485.8,8465,8600,8400,113.64K,0.25%
2014-02-07,8465,8279.3,8590,8279,150.44K,2.24%
2014-02-06,8279.3,8198.6,8400,8202,170.58K,0.98%
2014-02-05,8198.6,8375.2,8600,8130,141.88K,-2.11%
2014-02-04,8375.2,7968.3,8550,8000,157.27K,5.11%
2014-02-03,7968.3,8114.1,8250,7835,126.05K,-1.80%
2014-01-31,8114.1,8016.3,8150,7935,211.75K,1.22%
2014-01-30,8016.3,8000.8,8230,8000,193.04K,0.19%
2014-01-29,8000.8,8475,8475,8000,343.07K,-2.60%
2014-01-28,8214.7,8101,8250,8101,254.90K,1.37%
2014-01-27,8103.3,8456.9,8500,8010,283.72K,-4.18%
2014-01-24,8456.9,8350.9,8500,8298,408.03K,1.27%
2014-01-23,8350.9,8732.6,8800,8295,484.00K,-4.37%
2014-01-22,8732.6,9060.5,9084.4,8651,532.83K,-3.87%
2014-01-21,9084.4,9270,9489,9050,268.85K,-2.99%
2014-01-20,9364.1,9600,9970,9361,86.15K,-2.34%
2014-01-17,9588.3,9909,9900,9300,178.69K,-3.24%
2014-01-16,9909,9920.3,9941,9900,273.14K,-0.11%
2014-01-15,9920.3,9902.2,10000,9810,179.18K,0.18%
2014-01-14,9902.2,9882.5,10000,9883,111.77K,0.20%
2014-01-13,9882.5,9801,9920,9800,219.94K,-0.17%
2014-01-10,9898.9,9891.9,9940,9801,52.30K,0.07%
2014-01-09,9891.9,9899.7,9990,9800,203.50K,-0.08%
2014-01-08,9899.7,9908.7,9950,9850,100.69K,-0.09%
2014-01-07,9908.7,9919.3,9950,9901,74.12K,-0.11%
2014-01-06,9919.3,9930,10001,9899.9,154.30K,-0.11%
2014-01-03,9930,9945.5,10006,9900,85.68K,-0.16%
2014-01-02,9945.5,9998.3,10094,9900,195.52K,-0.53%
2013-12-30,9998.3,10292,10211,9970,68.19K,-2.85%
2013-12-27,10292,10178,10300,10050,88.41K,1.12%
2013-12-26,10178,10208,10200,10085,168.21K,-0.29%
2013-12-24,10208,10239,10249,10100,24.01K,-0.30%
2013-12-23,10239,10230,10300,10100,272.23K,0.09%
2013-12-20,10230,9855.8,10290,9860,336.41K,3.80%
2013-12-19,9855.8,9909.4,10000,9801,97.46K,-0.54%
2013-12-18,9909.4,9916.4,10000,9809,170.22K,-0.07%
2013-12-17,9916.4,10037,10190,9821,76.69K,-1.20%
2013-12-16,10037,9860.5,10090,9700,94.29K,1.79%
2013-12-13,9860.5,10042,10042,9830,68.73K,-1.81%
2013-12-12,10042,10000,10101,9880,179.81K,0.74%
2013-12-11,9968.3,10191,10190,9951,83.52K,-2.19%
2013-12-10,10191,9950.5,10240,9950.5,167.40K,2.58%
2013-12-09,9934.6,9912.7,10090,9900,137.27K,0.22%
2013-12-06,9912.7,10187,10350,9852,101.28K,-2.69%
2013-12-05,10187,10002,10325,9900,172.56K,1.85%
2013-12-04,10002,9954,10070,9930,86.43K,-0.53%
2013-12-03,10055,10020,10100,9890,114.17K,0.35%
2013-12-02,10020,10080,10070,9850,169.80K,-0.60%
2013-11-29,10080,9970.5,10099,9900,82.95K,1.10%
2013-11-28,9970.5,9992.9,10002,9800,78.38K,-0.22%
2013-11-27,9992.9,9919.5,10189,9850,164.33K,0.74%
2013-11-26,9919.5,10047,10050,9801,187.84K,-1.27%
2013-11-25,10047,10311,10340,10010,176.65K,-2.56%
2013-11-22,10311,10249,10390,10147,88.30K,0.60%
2013-11-21,10249,10300,10450,10249,61.58K,-0.50%
2013-11-20,10300,10598,10699,10250,99.45K,-2.81%
2013-11-19,10598,10662,10701,10575,123.86K,-0.60%
2013-11-18,10662,10255,10703,10305,80.63K,3.97%
2013-11-15,10255,10000,10370,9999,123.26K,2.95%
2013-11-14,9961.1,9976,10100,9852,243.38K,-0.15%
2013-11-13,9976,10362,10362,9950,94.07K,-3.51%
2013-11-12,10339,10473,10720,10315,263.29K,-1.28%
2013-11-11,10473,10830,10850,10250,103.10K,-3.30%
2013-11-08,10830,11137,11045,10750,34.37K,-2.76%
2013-11-07,11137,11150,11350,11100,185.13K,-0.07%
2013-11-06,11145,11088,11300,11100,194.77K,0.51%
2013-11-05,11088,10850,11140,10500,283.77K,2.19%
2013-11-04,10850,10666,10900,10600,134.76K,1.73%
2013-10-30,10666,10257,10699,10300,156.77K,3.99%
2013-10-29,10257,10414,10425,10200,92.30K,-1.51%
2013-10-28,10414,10545,10690,10390,90.48K,-1.24%
2013-10-25,10545,10775,10775,10500,145.41K,-2.13%
2013-10-24,10775,11051,11100,10700,121.18K,-2.17%
2013-10-23,11014,10732,11040,10400,169.70K,2.63%
2013-10-22,10732,11073,11073,10700,196.95K,-3.08%
2013-10-21,11073,11089,11139,11050,43.06K,-0.14%
2013-10-18,11089,10930,11139,11000,117.53K,1.45%
2013-10-17,10930,10917,11020,10820,75.83K,-0.88%
2013-10-16,11027,10891,11150,10891,120.62K,1.25%
2013-10-15,10891,10848,11000,10512,269.79K,0.40%
2013-10-14,10848,10723,10900,10510,221.09K,1.17%
2013-10-11,10723,10512,10775,10450,88.75K,2.01%
2013-10-10,10512,10343,10700,10450,208.40K,1.63%
2013-10-09,10343,10489,10650,10100,156.83K,-1.39%
2013-10-08,10489,10850,10850,10405,230.81K,-3.37%
2013-10-07,10855,11043,11042,10815,61.86K,-1.70%
2013-10-04,11043,10924,11090,10925,163.70K,1.09%
2013-10-03,10924,10877,10950,10768,69.09K,0.43%
2013-10-02,10877,11180,11100,10850,182.61K,-2.71%
2013-10-01,11180,11133,11350,11160,153.23K,0.42%
2013-09-30,11133,11631,11490,11049,183.72K,-4.28%
2013-09-27,11631,11896,11898,11550,183.71K,-2.23%
2013-09-26,11896,11619,12000,11619,371.83K,2.38%
2013-09-25,11619,11847,11799,11599,87.68K,-1.92%
2013-09-24,11847,12080,12099,11400,179.14K,-2.02%
2013-09-23,12091,11160,12199,11000,253.43K,8.35%
2013-09-17,11159,11300,11400,11000,100.09K,-1.86%
2013-09-16,11370,11047,11450,11150,158.84K,2.92%
2013-09-13,11047,11347,11534,11000,112.83K,-2.64%
2013-09-12,11347,11900,11900,11260,170.71K,-4.64%
2013-09-11,11899,11990,11990,11400,212.20K,-0.90%
2013-09-10,12007,12615,12790,11660,746.39K,-4.18%
2013-09-09,12531,12048,12850,12000,276.13K,4.01%
2013-09-06,12048,12450,12450,11886,511.51K,-1.55%
2013-09-05,12238,11691,12291,11700,298.67K,4.68%
2013-09-04,11691,11401,11700,11401,560.20K,2.54%
2013-09-03,11401,11520,11520,11351,140.59K,0.88%
2013-09-02,11301,10883,11350,10883,187.61K,3.84%
2013-08-30,10883,10878,11100,10800,203.27K,0.05%
2013-08-29,10878,10703,10920,10700,109.78K,1.64%
2013-08-28,10703,10635,10950,10500,527.34K,0.59%
2013-08-27,10640,11203,11301,10580,206.85K,-5.03%
2013-08-26,11203,10949,11449,10956,417.01K,2.32%
2013-08-23,10949,10600,11000,10600,402.77K,4.27%
2013-08-22,10501,10081,10650,10150,565.93K,4.17%
2013-08-21,10081,10276,10230,9941,156.69K,-1.90%
2013-08-20,10276,10261,10450,10200,341.43K,0.15%
2013-08-19,10261,10085,10350,10000,164.59K,1.75%
2013-08-16,10085,10302,10300,10070,93.51K,-2.11%
2013-08-14,10302,10029,10400,10049,238.02K,2.72%
2013-08-13,10029,10050,10200,9927,308.00K,0.46%
2013-08-12,9983.4,9890,10200,9800,328.89K,1.21%
2013-08-09,9864.2,9561,9890,9500,364.66K,3.90%
2013-08-08,9494,9170,9520,8925,803.09K,5.56%
2013-08-07,8993.8,9150.3,9200,8900,233.36K,-1.71%
2013-08-06,9150.3,9569.4,9650,9130,409.70K,-4.38%
2013-08-05,9569.4,10000,10000,9525,234.31K,-3.25%
2013-08-02,9890.9,9980.1,10450,9799,295.36K,-0.89%
2013-08-01,9980.1,9211.1,10011,9102.3,584.74K,8.35%
2013-07-31,9211.1,9343.5,9350,9100,183.96K,-1.42%
2013-07-30,9343.5,9704,9685,9300,479.78K,-3.71%
2013-07-29,9704,10039,10000,9700,359.64K,-3.34%
2013-07-26,10039,10076,10200,9980,270.66K,-1.17%
2013-07-25,10158,10283,10265,10105,131.57K,-1.22%
2013-07-24,10283,10346,10480,10250,504.39K,-0.61%
2013-07-23,10346,10301,10550,10301,286.35K,0.68%
2013-07-22,10276,10550,10550,10200,397.78K,-2.85%
2013-07-19,10577,10800,10700,10520,239.16K,-2.06%
2013-07-18,10800,10651,11000,10651,705.02K,1.80%
2013-07-17,10609,9908.8,10870,9950,859.58K,7.07%
2013-07-15,9908.8,9607.3,9950,9650,304.35K,3.14%
2013-07-12,9607.3,9600,9800,9480,313.31K,0.13%
2013-07-11,9595.3,9390,9650,9260,829.52K,5.39%
2013-07-10,9104.2,9368.2,9650,9052,469.26K,-2.82%
2013-07-09,9368.2,9758.5,9856,9275,683.68K,-4.00%
2013-07-08,9758.5,10050,10100,9650,158.47K,-2.75%
2013-07-05,10034,10288,10391,10001,357.23K,-2.47%
2013-07-04,10288,10476,10650,10200,228.17K,-1.79%
2013-07-03,10476,10610,10600,10360,137.97K,-1.26%
2013-07-02,10610,10874,10960,10600,167.58K,-2.43%
2013-07-01,10874,11334,11331,10710,140.36K,-4.06%
2013-06-28,11334,11303,11600,11200,281.52K,0.27%
2013-06-27,11303,11246,11500,11000,218.15K,0.51%
2013-06-26,11246,10897,11300,10690,147.22K,3.20%
2013-06-25,10897,10507,11050,10507,275.70K,4.43%
2013-06-24,10435,10699,10899,10000,155.38K,-4.53%
2013-06-21,10930,11293,11450,10790,258.47K,-3.21%
2013-06-20,11293,11897,11905,11205,237.04K,-5.25%
2013-06-19,11919,11905,12000,11900,274.48K,0.12%
2013-06-18,11905,11899,12150,11900,311.03K,0.05%
2013-06-17,11899,11893,12200,11800,336.13K,0.05%
2013-06-14,11893,11768,12000,11701,70.23K,1.06%
2013-06-13,11768,11401,11898,11401,309.99K,3.17%
2013-06-12,11406,11900,12079,11350,100.22K,-4.39%
2013-06-11,11930,12302,12320,11800,217.46K,-3.02%
2013-06-10,12302,12655,12655,12250,249.59K,-3.12%
2013-06-07,12698,13245,13245,12650,176.58K,-3.72%
2013-06-06,13188,12999,13600,12775,273.90K,1.45%
2013-06-05,12999,12700,13150,12650,416.99K,2.32%
2013-06-04,12704,12365,12720,12365,356.54K,2.74%
2013-06-03,12365,12429,12570,12300,140.74K,-0.51%
2013-05-31,12429,12425,12550,12327,195.86K,-0.13%
2013-05-30,12445,12370,12500,12342,334.41K,0.61%
2013-05-29,12369,12316,12475,12100,347.49K,0.43%
2013-05-28,12316,12745,12850,12150,365.01K,-3.27%
2013-05-27,12732,12916,12900,12700,260.84K,-1.42%
2013-05-24,12916,13265,13265,12850,229.68K,-2.63%
2013-05-23,13265,13400,13400,13200,240.63K,-2.20%
2013-05-22,13564,13276,13601,13000,221.90K,2.17%
2013-05-20,13276,13555,13540,13250,171.95K,-2.06%
2013-05-17,13555,13874,13874,13502,99.78K,-2.30%
2013-05-16,13874,14014,14020,13820,152.99K,-1.00%
2013-05-15,14014,14040,14130,13500,1.10M,-0.19%
2013-05-14,14040,14128,14135,13990,202.50K,-0.62%
2013-05-13,14128,14600,14600,14110,120.08K,-3.39%
2013-05-10,14623,14870,14870,14575,134.22K,-1.66%
2013-05-09,14870,15070,15100,14810,68.21K,-1.33%
2013-05-08,15070,14994,15200,15025,254.68K,0.51%
2013-05-07,14994,14779,15000,14800,176.91K,1.45%
2013-05-06,14779,14973,14950,14760,36.81K,-1.30%
2013-05-03,14973,14729,15001,14850,162.18K,1.66%
2013-05-02,14729,14972,14980,14700,720.82K,-1.62%
2013-04-30,14972,14640,15050,14635,78.46K,2.27%
2013-04-29,14640,14772,14750,14550,52.91K,-0.89%
2013-04-26,14772,14862,14860,14710,139.03K,-0.61%
2013-04-25,14862,14830,14950,14830,113.95K,0.22%
2013-04-24,14830,14800,14980,14800,86.17K,0.14%
2013-04-23,14810,14990,14990,14800,142.77K,-1.18%
2013-04-22,14987,15117,15150,14800,126.27K,-0.86%
2013-04-19,15117,14924,15200,15000,85.85K,1.29%
2013-04-18,14924,14803,15000,14800,126.41K,0.82%
2013-04-17,14803,14998,14999,14550,180.53K,-1.16%
2013-04-16,14977,14905,15100,14800,101.95K,0.48%
2013-04-15,14905,15450,15450,14901,230.62K,-3.20%
2013-04-12,15398,15580,15580,15390,79.01K,-1.14%
2013-04-11,15576,15557,15810,15401,227.17K,0.12%
2013-04-10,15557,15501,15650,15349,505.83K,0.89%
2013-04-09,15419,15000,15450,15000,381.92K,2.92%
2013-04-08,14982,14829,15100,14911,63.52K,1.03%
2013-04-05,14829,15043,15043,14803,129.43K,-1.42%
2013-04-04,15043,15000,15200,15000,207.93K,0.01%
2013-04-03,15042,15196,15270,15000,196.42K,-1.01%
2013-04-02,15196,15300,15300,15098,210.45K,0.05%
2013-04-01,15189,15270,15350,15101,100.63K,-0.63%
2013-03-28,15286,15325,15400,15202,280.83K,0.21%
2013-03-27,15254,15566,15550,15200,545.20K,-2.00%
2013-03-26,15566,15419,15700,15350,299.22K,0.95%
2013-03-25,15419,15800,15823,15400,159.85K,-2.11%
2013-03-22,15752,15638,15915,15601,340.96K,0.73%
2013-03-21,15638,15705,15784,15569,203.43K,-0.43%
2013-03-20,15705,15649,15900,15510,330.32K,0.36%
2013-03-19,15648,15406,15730,15400,590.72K,1.81%
2013-03-18,15370,15494,15564,15050,362.60K,-0.80%
2013-03-15,15494,16000,16000,15450,319.45K,-3.17%
2013-03-14,16002,16027,16201,16000,178.11K,-0.16%
2013-03-13,16027,16300,16400,16000,187.91K,-1.86%
2013-03-12,16330,16705,16705,16300,103.75K,-2.24%
2013-03-11,16705,16727,16730,16545,88.90K,-0.13%
2013-03-08,16727,16500,16795,16500,63.23K,0.84%
2013-03-07,16587,16701,16750,16505,46.72K,-0.68%
2013-03-06,16701,16943,17001,16500,52.61K,-1.43%
2013-03-05,16943,17186,17249,16837,102.73K,-1.41%
2013-03-04,17186,17095,17190,16820,70.41K,0.53%
2013-03-01,17095,17000,17100,16800,47.58K,0.49%
2013-02-28,17012,16810,17050,16900,103.62K,1.20%
2013-02-27,16810,16774,17000,16752,104.52K,0.21%
2013-02-26,16774,17040,17040,16694,129.36K,-1.57%
2013-02-25,17042,17064,17300,17000,111.35K,-0.13%
2013-02-22,17064,16856,17200,16865,115.92K,1.23%
2013-02-21,16856,17227,17269,16700,109.01K,-2.30%
2013-02-20,17253,17567,17600,17230,109.30K,-1.79%
2013-02-19,17567,17623,17630,17550,46.02K,-0.32%
2013-02-18,17623,17619,17650,17540,33.40K,0.02%
2013-02-15,17619,17624,17650,17618,27.01K,-0.03%
2013-02-14,17624,17569,17680,17500,65.41K,0.31%
2013-02-13,17569,17496,17600,17500,198.96K,0.42%
2013-02-12,17496,17514,17550,17470,66.84K,-0.07%
2013-02-11,17508,17562,17640,17500,145.84K,-0.31%
2013-02-08,17562,17540,17600,17500,174.46K,0.13%
2013-02-07,17540,17695,17850,17500,160.93K,-0.88%
2013-02-06,17695,17546,17700,17500,215.22K,0.85%
2013-02-05,17546,17501,17700,17496,240.76K,-0.19%
2013-02-04,17579,17684,17675,17500,78.17K,-0.59%
2013-02-01,17684,17422,17900,17420,276.47K,1.50%
2013-01-31,17422,17415,17498,17350,111.72K,0.04%
2013-01-30,17415,17314,17500,17314,173.16K,0.58%
2013-01-29,17314,17386,17500,17250,99.64K,-0.41%
2013-01-28,17386,17500,17476,17300,122.37K,-0.65%
2013-01-25,17500,17180,17500,17210,105.26K,1.86%
2013-01-24,17180,17404,17440,17150,311.57K,-1.29%
2013-01-23,17404,17700,17700,17355,112.33K,-1.62%
2013-01-22,17690,17700,17800,17560,29.32K,-0.01%
2013-01-21,17692,17800,17800,17599,55.45K,-0.32%
2013-01-18,17749,17600,17820,17600,171.42K,0.85%
2013-01-17,17600,17320,17650,17200,221.52K,1.40%
2013-01-16,17357,17293,17390,17000,198.89K,0.37%
2013-01-15,17293,17184,17400,17100,169.83K,0.63%
2013-01-14,17184,17600,17600,17150,275.03K,-2.58%
2013-01-11,17639,17900,17900,17620,219.65K,-1.38%
2013-01-10,17885,17900,17990,17602,335.68K,0.33%
2013-01-09,17826,17455,17900,17370,697.34K,2.30%
2013-01-08,17426,17350,17460,17275,551.43K,0.65%
2013-01-07,17314,17094,17385,17100,428.51K,1.29%
2013-01-04,17094,16826,17100,16875,242.42K,1.59%
2013-01-03,16826,16693,16880,16700,252.08K,0.80%
2013-01-02,16693,16205,16700,16205,215.05K,3.97%
2012-12-28,16055,16197,16095,15901,350.76K,-0.88%
2012-12-27,16197,16235,16350,16150,154.12K,-0.23%
2012-12-26,16235,16010,16280,16020,96.26K,1.41%
2012-12-24,16010,16180,16179,16000,28.90K,-1.05%
2012-12-21,16180,16351,16339,16007,84.21K,-1.05%
2012-12-20,16351,16454,16499,16289,125.01K,-0.63%
2012-12-19,16454,16290,16570,16250,134.43K,1.01%
2012-12-18,16289,16062,16298,16165,131.43K,1.41%
2012-12-17,16062,16073,16301,16050,109.91K,-0.07%
2012-12-14,16073,15600,16095,15469,294.92K,3.79%
2012-12-13,15486,15490,15593,15420,153.46K,-0.03%
2012-12-12,15490,15173,15535,15180,210.66K,2.09%
2012-12-11,15173,14560,15180,14551,623.09K,4.21%
2012-12-10,14560,14752,14978,14500,176.96K,-1.30%
2012-12-07,14752,14974,15000,14700,200.59K,-1.48%
2012-12-06,14974,15209,15250,14868,279.65K,-1.55%
2012-12-05,15209,15225,15450,15180,210.36K,-0.11%
2012-12-04,15225,15699,15800,15150,366.27K,-3.02%
2012-12-03,15699,15796,15922,15699,149.65K,-0.61%
2012-11-30,15796,15870,16100,15748,160.73K,-1.24%
2012-11-29,15994,15909,16140,15921,192.92K,0.53%
2012-11-28,15909,16150,16250,15900,117.29K,-1.49%
2012-11-27,16150,16348,16350,16150,77.46K,-1.21%
2012-11-26,16348,16297,16350,16200,32.75K,0.31%
2012-11-23,16297,16317,16395,16230,34.74K,-0.12%
2012-11-22,16317,16346,16450,16300,39.63K,-0.18%
2012-11-21,16346,16450,16450,16100,55.12K,-0.64%
2012-11-20,16451,16554,16500,16388,57.23K,-0.62%
2012-11-19,16554,16500,16649,16483,167.13K,0.41%
2012-11-16,16486,16300,16500,16299,131.04K,1.11%
2012-11-15,16305,16369,16350,16210,98.71K,-0.39%
2012-11-14,16369,16477,16550,16250,53.50K,-0.66%
2012-11-13,16477,16532,16550,16320,155.94K,-0.33%
2012-11-12,16532,16636,16800,16450,196.42K,-0.63%
2012-11-09,16636,16713,16771,16602,95.45K,-0.46%
2012-11-08,16713,16997,17050,16625,158.61K,-1.67%
2012-11-07,16997,17008,17050,16838,255.17K,-0.06%
2012-11-06,17008,16442,17150,16450,544.38K,3.44%
2012-11-05,16442,16572,16573,16400,112.67K,-0.78%
2012-10-31,16572,16800,16800,16450,68.40K,-0.62%
2012-10-30,16675,16605,16700,16600,35.02K,0.42%
2012-10-29,16605,16659,16650,16585,86.63K,-0.32%
2012-10-26,16659,16631,16700,16560,67.37K,0.17%
2012-10-25,16631,16800,16899,16540,51.70K,-0.52%
2012-10-24,16718,16551,16798,16560,163.79K,1.01%
2012-10-23,16551,16524,16551,16301,56.65K,0.16%
2012-10-22,16524,16838,16700,16500,101.84K,-1.86%
2012-10-19,16838,17154,17150,16782,157.92K,-1.84%
2012-10-18,17154,16868,17170,16850,238.52K,1.70%
2012-10-17,16868,16729,16940,16600,208.33K,0.83%
2012-10-16,16729,16650,16900,16650,325.46K,0.47%
2012-10-12,16650,16495,16650,16494,112.54K,0.94%
2012-10-11,16495,16436,16600,16420,484.62K,0.36%
2012-10-10,16436,16594,16585,16355,141.21K,-0.95%
2012-10-09,16594,16500,16800,16422,237.81K,0.91%
2012-10-08,16444,16449,16600,16329,196.22K,-0.03%
2012-10-05,16449,16500,16788,16423,277.92K,-0.31%
2012-10-04,16500,16395,16500,16300,195.65K,0.92%
2012-10-03,16349,16558,16800,16300,246.20K,-1.26%
2012-10-02,16558,16506,16699,16495,135.41K,0.32%
2012-10-01,16506,16550,16785,16401,169.39K,-0.15%
2012-09-28,16530,16655,16726,16250,532.51K,-1.18%
2012-09-27,16727,16870,17150,16704,541.91K,-0.85%
2012-09-26,16870,16933,17400,16632,95.50K,-0.37%
2012-09-25,16933,17110,17200,16850,100.71K,-1.22%
2012-09-24,17142,17463,17500,17080,363.98K,-1.84%
2012-09-21,17463,17422,17500,17423,122.99K,0.24%
2012-09-20,17422,17471,17575,17100,314.19K,-0.28%
2012-09-14,17471,17300,17599,17100,374.84K,2.20%
2012-09-13,17095,16964,17179,16750,473.45K,0.77%
2012-09-12,16964,17100,17300,16950,65.12K,-1.60%
2012-09-11,17240,17088,17353,17088,287.20K,0.89%
2012-09-10,17088,17090,17400,16902,484.95K,-0.08%
2012-09-07,17102,16476,17210,16548,725.15K,3.80%
2012-09-06,16476,16026,16500,16150,238.61K,2.81%
2012-09-05,16026,15968,16200,15760,288.03K,0.36%
2012-09-04,15968,16165,16245,15900,233.01K,-1.22%
2012-09-03,16165,16177,16250,16000,24.35K,-0.07%
2012-08-31,16177,15820,16250,15900,264.18K,2.26%
2012-08-30,15820,16150,16000,15700,316.42K,-2.04%
2012-08-29,16150,16619,16700,16105,245.19K,-2.82%
2012-08-28,16619,16476,16650,16399,241.95K,0.87%
2012-08-27,16476,16805,17484,16315,85.64K,-1.96%
2012-08-24,16805,17083,17170,16799,385.26K,-1.63%
2012-08-23,17083,17444,17484,17050,292.54K,-2.07%
2012-08-22,17444,17811,17800,17405,151.25K,-2.06%
2012-08-21,17811,18130,18250,17799,146.58K,-1.76%
2012-08-20,18130,18157,18500,18125,115.34K,-0.15%
2012-08-17,18157,17500,18170,17500,163.09K,1.50%
2012-08-16,17889,17649,17915,17698,246.63K,1.36%
2012-08-14,17649,17825,17900,17505,318.10K,-0.93%
2012-08-13,17814,17667,17896,17513,96.91K,0.83%
2012-08-10,17667,17699,17798,17500,88.55K,-0.18%
2012-08-09,17699,17855,17907,17570,89.32K,-1.16%
2012-08-08,17907,17855,17989,17750,49.51K,0.29%
2012-08-07,17855,17610,18150,17610,134.64K,1.30%
2012-08-06,17626,17635,17750,17550,106.92K,-0.05%
2012-08-03,17635,17042,17690,17066,239.39K,3.48%
2012-08-02,17042,16999,17199,16900,58.95K,-0.10%
2012-08-01,17059,17421,17500,17050,79.78K,-2.08%
2012-07-31,17421,17356,17501,17300,133.48K,0.37%
2012-07-30,17356,17595,17698,17335,60.56K,-1.36%
2012-07-27,17595,17405,17650,17100,195.13K,1.09%
2012-07-26,17405,17870,17930,17200,219.60K,-1.63%
2012-07-25,17693,18233,18260,17652,219.69K,-2.96%
2012-07-24,18233,18457,18642,18051,37.06K,-1.21%
2012-07-23,18457,18800,18802,18300,74.86K,-2.92%
2012-07-20,19013,19044,19020,18999,223.11K,-0.16%
2012-07-19,19044,19068,19100,18950,151.05K,-0.13%
2012-07-18,19068,18723,19100,18750,140.70K,1.84%
2012-07-17,18723,18691,18752,18580,137.84K,0.17%
2012-07-13,18691,18446,18700,18450,105.04K,1.33%
2012-07-12,18446,18475,18500,18300,54.85K,-0.16%
2012-07-11,18475,18437,18500,18350,89.37K,0.21%
2012-07-10,18437,18493,18550,18350,74.99K,-0.30%
2012-07-09,18493,18853,19100,18450,66.20K,-1.91%
2012-07-06,18853,19109,19100,18750,30.32K,-1.34%
