Date,Price,Open,High,Low,Vol.,Change %
2014-01-17,15388,14962,15485,14960,301.91K,2.85%
2014-01-16,14962,15011,15261,14744,308.49K,-0.33%
2014-01-15,15011,13897,15200,13900,404.05K,8.02%
2014-01-14,13897,13584,13918,13250,386.98K,2.3%
2014-01-13,13584,13550,13610,13480,160.27K,0.25%
2014-01-10,13550,13413,13690,13100,283.07K,1.02%
2014-01-09,13413,13600,13717,13300,52.09K,-1.36%
2014-01-08,13598,13300,13670,13200,112.78K,2.24%
2014-01-07,13300,13447,13450,13268,33.09K,-1.09%
2014-01-06,13447,13361,13501,13200,25.67K,0.64%
2014-01-03,13361,13412,13500,13301,39.50K,-0.38%
2014-01-02,13412,13250,13700,13250,231.98K,0.21%
2013-12-30,13384,13410,13450,13200,241.00K,-0.19%
2013-12-27,13410,13349,13450,13350,59.16K,0.46%
2013-12-26,13349,13319,13390,13100,97.58K,0.23%
2013-12-24,13319,13251,13350,13184,84.68K,0.51%
2013-12-23,13251,12682,13260,12500,301.24K,4.49%
2013-12-20,12682,12350,12980,12220,210.40K,2.69%
2013-12-19,12350,12324,12800,12050,114.67K,0.21%
2013-12-18,12324,12629,12700,12300,138.57K,-2.42%
2013-12-17,12629,12560,13000,12490,266.52K,0.54%
2013-12-16,12561,12126,12600,12000,136.84K,3.59%
2013-12-13,12126,12158,12220,12000,85.56K,-0.26%
2013-12-12,12158,12283,12336,11956,89.13K,-1.02%
2013-12-11,12283,12663,12601,12264,66.35K,-3%
2013-12-10,12663,12505,12695,12375,151.96K,1.26%
2013-12-09,12505,13000,13079,12500,547.18K,-4.39%
2013-12-06,13079,12959,13150,12829,50.91K,0.93%
2013-12-05,12959,13397,13397,12899,122.06K,-3.27%
2013-12-04,13397,13252,13410,13155,272.33K,1.09%
2013-12-03,13252,13301,13400,13100,75.37K,-0.37%
2013-12-02,13301,13377,13380,13200,62.86K,-0.57%
2013-11-29,13377,13251,13420,13250,366.11K,0.95%
2013-11-28,13251,13179,13251,13000,51.19K,0.55%
2013-11-27,13179,12774,13200,12680,191.81K,3.17%
2013-11-26,12774,12635,12970,12500,166.11K,1.1%
2013-11-25,12635,12900,12990,12618,193.56K,-2.05%
2013-11-22,12900,13158,13200,12900,99.26K,-1.96%
2013-11-21,13158,13509,13600,13120,149.36K,-2.6%
2013-11-20,13509,14338,14600,13490,264.00K,-5.78%
2013-11-19,14338,14300,14552,14300,127.96K,0.08%
2013-11-18,14327,14080,14330,14080,115.72K,1.58%
2013-11-15,14104,13896,14251,13757,736.03K,1.5%
2013-11-14,13896,13924,14000,13885,266.40K,-0.2%
2013-11-13,13924,14050,14006,13800,86.97K,-0.9%
2013-11-12,14050,14116,14203,14000,145.35K,-0.47%
2013-11-11,14116,14324,14324,14000,136.27K,-1.45%
2013-11-08,14324,14317,14400,14182,40.16K,0.05%
2013-11-07,14317,14385,14502,14010,145.78K,-0.47%
2013-11-06,14385,14453,14502,14011,67.86K,-0.47%
2013-11-05,14453,14729,14710,14250,71.30K,-1.87%
2013-11-04,14729,14413,14730,14000,154.71K,2.19%
2013-10-30,14413,14419,14650,14300,157.90K,-0.04%
2013-10-29,14419,14662,15000,14329,106.53K,-1.66%
2013-10-28,14662,13985,14679,13900,199.30K,4.84%
2013-10-25,13985,14095,14100,13940,58.14K,-0.78%
2013-10-24,14095,14121,14119,13771,171.25K,-0.18%
2013-10-23,14121,13771,14134,13650,278.20K,2.54%
2013-10-22,13771,13645,13803,13580,369.14K,0.92%
2013-10-21,13645,13534,13684,13501,348.44K,0.82%
2013-10-18,13534,13559,13600,13423,66.44K,-0.18%
2013-10-17,13559,13669,13669,13520,200.77K,-0.8%
2013-10-16,13669,13674,13740,13510,342.15K,-0.04%
2013-10-15,13674,13700,13800,13622,261.44K,-1.14%
2013-10-14,13832,13874,13860,13700,41.78K,-0.3%
2013-10-11,13874,14007,13885,13500,205.31K,-0.95%
2013-10-10,14007,14189,14300,13951,127.36K,-1.28%
2013-10-09,14189,14457,14457,14150,87.62K,-1.85%
2013-10-08,14457,14674,14675,14400,264.48K,-1.48%
2013-10-07,14674,15001,14986,14650,162.17K,-2.18%
2013-10-04,15001,15149,15149,14986,147.94K,-0.98%
2013-10-03,15149,15253,15200,15000,260.62K,-0.68%
2013-10-02,15253,15368,15450,15210,224.08K,-0.75%
2013-10-01,15368,15339,15450,15286,84.03K,0.19%
2013-09-30,15339,15599,15600,15298,92.07K,-1.67%
2013-09-27,15599,15631,15670,15010,45.92K,-0.2%
2013-09-26,15631,15742,15960,15529,71.77K,-0.71%
2013-09-25,15742,15748,15960,15611,162.45K,-0.04%
2013-09-24,15748,15845,15961,15601,255.61K,-0.61%
2013-09-23,15845,15600,16100,15600,292.35K,1.13%
2013-09-17,15668,15974,16295,15400,102.43K,-1.92%
2013-09-16,15974,16200,16200,15872,170.22K,-0.09%
2013-09-13,15989,15519,16150,15200,458.38K,3.03%
2013-09-12,15519,15950,16075,15426,169.89K,-2.44%
2013-09-11,15907,15985,16216,15150,423.83K,-1.84%
2013-09-10,16205,16500,16600,15873,579.43K,2.16%
2013-09-09,15863,14530,15885,14550,478.61K,9.17%
2013-09-06,14530,14601,14796,14440,294.81K,-0.47%
2013-09-05,14598,13699,14609,13699,265.83K,6.57%
2013-09-04,13698,13357,13701,13351,136.59K,2.55%
2013-09-03,13357,12774,13555,13150,467.02K,4.56%
2013-09-02,12774,13221,13221,12600,18.83K,-3.38%
2013-08-30,13221,12892,13650,12900,191.68K,2.55%
2013-08-29,12892,12765,13100,12800,118.75K,0.99%
2013-08-28,12765,12988,12909,12675,178.10K,-1.72%
2013-08-27,12988,13330,13352,12950,142.93K,-2.57%
2013-08-26,13330,13187,13550,13200,144.03K,1.08%
2013-08-23,13187,13168,13248,13100,125.79K,0.14%
2013-08-22,13168,13137,13350,13072,194.21K,0.24%
2013-08-21,13137,13841,13841,13050,258.55K,-5.09%
2013-08-20,13841,14045,14046,13500,238.14K,-1.45%
2013-08-19,14045,14012,14130,14001,149.93K,0.24%
2013-08-16,14012,14355,14250,13967,52.89K,-2.39%
2013-08-14,14355,14449,14500,14300,121.44K,-0.65%
2013-08-13,14449,14660,14900,14200,128.92K,-1.44%
2013-08-12,14660,14561,14750,14554,228.09K,0.68%
2013-08-09,14561,14500,14715,14480,899.65K,0.49%
2013-08-08,14490,14250,14612,14250,142.26K,0.72%
2013-08-07,14386,14559,14680,14351,431.09K,-1.19%
2013-08-06,14559,14500,14850,13941,725.73K,-0.07%
2013-08-05,14569,14751,15000,14514,476.16K,-1.23%
2013-08-02,14751,15100,15100,14667,599.46K,-2.62%
2013-08-01,15148,14816,15955,14590,597.76K,2.24%
2013-07-31,14816,15490,16150,14500,1.25M,-5.86%
2013-07-30,15738,15999,18960,15525,1.83M,-16.91%
2013-07-29,18940,18919,18999,18500,434.15K,0.11%
2013-07-26,18919,18927,19000,18880,337.35K,-0.04%
2013-07-25,18927,19254,19292,18882,387.28K,-1.7%
2013-07-24,19254,19241,19373,19196,214.44K,0.07%
2013-07-23,19241,19350,19509,19200,158.02K,-0.51%
2013-07-22,19339,19197,19445,19190,203.82K,0.74%
2013-07-19,19197,19115,19250,19000,82.89K,0.43%
2013-07-18,19115,19159,19200,19000,347.33K,0.68%
2013-07-17,18985,19400,19400,18901,581.54K,-1.98%
2013-07-15,19368,19326,19503,19199,50.69K,0.22%
2013-07-12,19326,19552,19650,19200,292.77K,-1.16%
2013-07-11,19552,19703,19903,19359,604.59K,-0.77%
2013-07-10,19703,20290,20301,19600,323.26K,-2.89%
2013-07-09,20290,20530,20600,20137,415.26K,-1.17%
2013-07-08,20530,20237,20610,20230,92.95K,1.45%
2013-07-05,20237,20389,20420,19897,178.63K,-0.75%
2013-07-04,20389,20187,20499,20155,60.12K,1%
2013-07-03,20187,20000,20700,19895,191.68K,0.69%
2013-07-02,20049,20370,20700,19907,311.65K,-1.7%
2013-07-01,20395,20574,20700,20311,345.78K,-0.87%
2013-06-28,20574,20275,23259,20250,949.91K,1.58%
2013-06-27,20254,20038,20361,19980,373.14K,1.08%
2013-06-26,20038,19740,20100,19672,228.69K,1.49%
2013-06-25,19743,20041,20200,19600,227.51K,-1.49%
2013-06-24,20041,20363,20300,20005,121.30K,-1.58%
2013-06-21,20363,20617,20893,20325,154.98K,-1.23%
2013-06-20,20617,21218,21260,20581,147.70K,-2.83%
2013-06-19,21218,21152,21260,20954,124.38K,0.31%
2013-06-18,21152,21086,21515,21000,188.49K,0.52%
2013-06-17,21042,20687,21649,20687,107.21K,-2.49%
2013-06-14,21580,21890,21910,21400,79.80K,-1.42%
2013-06-13,21890,21463,21910,21350,200.09K,1.99%
2013-06-12,21463,21660,21660,21449,116.51K,-0.77%
2013-06-11,21630,21950,22310,21600,258.47K,-1.49%
2013-06-10,21957,22219,22275,21900,255.89K,-1.18%
2013-06-07,22219,22857,22930,22101,205.18K,-2.79%
2013-06-06,22857,23008,23200,22800,78.58K,-0.66%
2013-06-05,23008,23208,23200,22950,62.48K,-0.86%
2013-06-04,23208,23164,23250,22903,86.32K,0.19%
2013-06-03,23164,23317,23399,23100,181.57K,-0.66%
2013-05-31,23317,22900,23369,22800,536.57K,1.49%
2013-05-30,22975,22995,23094,22941,251.73K,-0.09%
2013-05-29,22995,23274,23300,22883,177.54K,-1.2%
2013-05-28,23274,23110,23450,23110,239.85K,1.1%
2013-05-27,23020,23440,23440,23000,56.76K,-1.04%
2013-05-24,23261,23259,23411,23200,128.17K,0.01%
2013-05-23,23259,23360,23398,23240,199.75K,-0.6%
2013-05-22,23399,23267,23411,22690,288.67K,0.64%
2013-05-20,23250,23115,23400,23000,108.33K,0.61%
2013-05-17,23110,23000,23160,22995,570.19K,0.48%
2013-05-16,23000,22890,23070,22850,114.32K,0.48%
2013-05-15,22890,23096,23115,22800,155.04K,-0.89%
2013-05-14,23096,22956,23200,22939,193.21K,0.61%
2013-05-13,22956,23321,23154,22805,195.61K,-1.57%
2013-05-10,23321,23537,23589,23300,190.51K,-0.92%
2013-05-09,23537,23500,23690,23327,476.79K,0.16%
2013-05-08,23500,23198,23650,23200,721.76K,1.3%
2013-05-07,23198,23153,23200,23000,305.33K,0.19%
2013-05-06,23153,23172,23250,23110,332.01K,-0.08%
2013-05-03,23172,23150,23275,23004,311.62K,0.07%
2013-05-02,23156,23275,23310,22900,240.53K,-0.51%
2013-04-30,23275,23203,23370,23145,414.39K,0.31%
2013-04-29,23203,23298,23730,23160,432.14K,-0.41%
2013-04-26,23298,23661,23636,23250,226.14K,-1.53%
2013-04-25,23661,23700,23921,23600,153.28K,-0.2%
2013-04-24,23708,23600,23750,23488,147.53K,0.76%
2013-04-23,23529,23496,23550,23400,127.04K,0.14%
2013-04-22,23496,23741,23753,23400,100.48K,-1.03%
2013-04-19,23741,23525,23760,23485,234.31K,0.92%
2013-04-18,23525,23320,23870,23268,226.56K,1.1%
2013-04-17,23269,23749,23958,23024,713.68K,-2.02%
2013-04-16,23749,23777,24000,23630,139.53K,-0.12%
2013-04-15,23777,24496,24540,23689,176.88K,-2.94%
2013-04-12,24496,24378,24750,24000,166.82K,0.49%
2013-04-11,24376,24720,24720,24300,134.55K,-1.36%
2013-04-10,24712,25193,25300,24522,170.32K,-1.71%
2013-04-09,25142,24890,25206,24802,165.62K,1.01%
2013-04-08,24890,24838,25100,24800,78.92K,0.21%
2013-04-05,24838,25007,25067,24800,264.43K,-1.67%
2013-04-04,25260,25300,25600,25200,165.30K,-0.82%
2013-04-03,25470,25812,25800,25400,164.15K,-1.32%
2013-04-02,25812,25899,26150,25790,154.44K,-0.34%
2013-04-01,25899,26050,26200,25870,126.17K,-0.82%
2013-03-28,26114,26050,26180,26012,172.50K,0.13%
2013-03-27,26081,26094,26100,25950,225.20K,0.13%
2013-03-26,26047,26231,26350,25980,156.01K,-0.7%
2013-03-25,26231,26170,26300,25870,147.46K,0.54%
2013-03-22,26090,25821,26115,25850,94.56K,1.04%
2013-03-21,25821,25903,26000,25744,159.64K,-0.32%
2013-03-20,25903,25947,26200,25850,192.76K,-0.17%
2013-03-19,25947,26007,26294,25900,297.45K,-0.23%
2013-03-18,26007,26470,26500,25980,214.90K,-1.75%
2013-03-15,26470,26650,26650,26400,132.75K,-0.7%
2013-03-14,26656,26959,26959,26600,197.05K,-0.13%
2013-03-13,26692,26686,26760,26581,184.38K,0.02%
2013-03-12,26686,26498,26715,26400,113.53K,0.71%
2013-03-11,26498,26146,26547,26150,193.62K,1.35%
2013-03-08,26146,25851,26250,25851,159.42K,1.06%
2013-03-07,25872,25801,26560,25624,281.88K,0.46%
2013-03-06,25753,26399,26598,25599,483.75K,-2.71%
2013-03-05,26469,26153,26600,26150,197.71K,1.21%
2013-03-04,26153,26300,26300,26000,105.50K,-0.5%
2013-03-01,26284,26250,26300,26000,182.66K,0.13%
2013-02-28,26251,25964,26300,26000,412.89K,1.11%
2013-02-27,25964,25950,26200,25500,249.95K,0.05%
2013-02-26,25950,25810,26200,25800,187.01K,0.55%
2013-02-25,25809,25986,26250,25800,220.51K,-0.68%
2013-02-22,25986,25730,26680,25700,403.14K,1%
2013-02-21,25729,26150,26955,25510,327.37K,-1.62%
2013-02-20,26153,26700,26838,26123,324.30K,-2.24%
2013-02-19,26751,27100,27120,26690,279.37K,-0.55%
2013-02-18,26898,26691,27120,26666,14.11K,0.78%
2013-02-15,26691,26889,27350,26095,112.64K,-0.74%
2013-02-14,26889,27191,27301,26820,230.35K,-1.11%
2013-02-13,27191,27022,27375,27011,226.56K,0.64%
2013-02-12,27019,27316,27384,27011,175.04K,-1.09%
2013-02-11,27316,27480,27480,27292,90.98K,-0.27%
2013-02-08,27390,27300,27440,27117,644.39K,0.61%
2013-02-07,27224,26825,27231,26825,282.55K,1.49%
2013-02-06,26825,26729,26950,26677,250.88K,0.36%
2013-02-05,26729,26670,27100,26600,211.21K,0.38%
2013-02-04,26628,27099,27099,26560,172.24K,-0.79%
2013-02-01,26841,26856,27150,26708,140.12K,-0.06%
2013-01-31,26856,26922,27100,26750,251.53K,-0.19%
2013-01-30,26908,26812,27200,26765,306.41K,0.36%
2013-01-29,26812,26855,27450,26780,383.87K,-0.17%
2013-01-28,26857,27075,27450,26749,160.31K,-0.82%
2013-01-25,27080,27269,27600,27000,302.75K,-0.69%
2013-01-24,27269,27406,27652,27100,90.38K,-0.5%
2013-01-23,27406,27684,27660,27399,138.80K,-1%
2013-01-22,27684,27500,27694,27480,137.45K,0.54%
2013-01-21,27534,27587,27650,27180,44.66K,-0.19%
2013-01-18,27587,27175,27650,27129,199.99K,1.52%
2013-01-17,27175,27151,27400,26900,133.02K,0.45%
2013-01-16,27054,27290,27600,26986,218.62K,-0.89%
2013-01-15,27296,27600,27800,27280,184.94K,-0.97%
2013-01-14,27564,27700,27700,27511,154.43K,-0.49%
2013-01-11,27700,27605,27800,27500,242.15K,0.54%
2013-01-10,27552,27500,27600,27450,123.78K,0.5%
2013-01-09,27416,27018,27470,27018,160.27K,0.46%
2013-01-08,27291,27287,27300,27030,190.66K,0.01%
2013-01-07,27287,27389,27678,27019,185.95K,-0.37%
2013-01-04,27389,27572,27680,27150,184.70K,-0.66%
2013-01-03,27572,27676,27850,27500,343.22K,-0.38%
2013-01-02,27676,27513,27900,27420,339.23K,0.59%
2012-12-28,27513,27400,27600,27300,261.15K,0.6%
2012-12-27,27350,27475,27600,27300,79.06K,-0.45%
2012-12-26,27475,27176,27605,27176,318.14K,0.09%
2012-12-24,27450,27667,27500,26750,10.86K,-0.78%
2012-12-21,27667,27396,27700,27100,55.60K,0.99%
2012-12-20,27396,27187,27420,27000,51.93K,0.77%
2012-12-19,27187,27184,27900,27000,203.93K,0.01%
2012-12-18,27184,27483,27490,27100,254.09K,-1.09%
2012-12-17,27483,27348,27500,27299,102.70K,0.49%
2012-12-14,27348,27331,27461,27100,88.82K,0.06%
2012-12-13,27331,27553,27600,27161,103.55K,-0.81%
2012-12-12,27553,26741,27600,26727,163.81K,3.04%
2012-12-11,26741,26155,26790,26150,250.39K,2.24%
2012-12-10,26155,26384,26730,26102,77.67K,-0.87%
2012-12-07,26384,26664,26750,26328,123.05K,-1.05%
2012-12-06,26664,27141,26900,26500,121.95K,-1.76%
2012-12-05,27141,26881,27650,26800,121.14K,0.97%
2012-12-04,26881,27192,27310,26780,141.36K,-1.14%
2012-12-03,27192,27213,27349,27065,105.96K,-0.08%
2012-11-30,27213,26805,27300,26810,265.12K,1.52%
2012-11-29,26805,26712,26900,26712,248.86K,0.26%
2012-11-28,26735,26801,26850,26620,224.63K,-0.4%
2012-11-27,26843,26925,27105,26704,371.74K,-0.3%
2012-11-26,26925,27038,27202,26778,221.71K,-0.42%
2012-11-23,27038,27069,28560,26999,467.77K,-0.11%
2012-11-22,27069,27590,28200,26901,280.83K,-0.73%
2012-11-21,27267,28600,28600,26670,1.37M,-4.66%
2012-11-20,28600,28435,28600,28145,113.88K,0.6%
2012-11-19,28429,27900,28500,27900,253.79K,1.75%
2012-11-16,27939,27855,28098,27522,130.07K,0.3%
2012-11-15,27855,27974,27950,27700,164.19K,-0.43%
2012-11-14,27974,27974,28099,27800,184.78K,0%
2012-11-13,27974,27800,28090,26677,149.07K,0.63%
2012-11-12,27800,27733,27812,27630,46.10K,0.24%
2012-11-09,27733,27737,27800,27590,219.74K,-0.01%
2012-11-08,27737,27951,28000,27678,136.08K,-0.77%
2012-11-07,27951,27864,27980,27696,147.35K,0.31%
2012-11-06,27864,27930,28000,27810,227.91K,-0.23%
2012-11-05,27927,27938,27955,27800,118.62K,-0.04%
2012-10-31,27938,28000,28010,27880,206.88K,-0.22%
2012-10-30,28000,27928,28010,27929,96.64K,0.26%
2012-10-29,27928,27844,27950,27600,136.97K,0.3%
2012-10-26,27844,27738,27861,27700,117.82K,0.38%
2012-10-25,27738,27678,27800,27593,159.63K,0.22%
2012-10-24,27678,27950,27950,27650,99.36K,-0.52%
2012-10-23,27823,27900,27900,27401,98.39K,0.34%
2012-10-22,27730,27720,27862,27700,65.17K,0.04%
2012-10-19,27720,27957,28131,27669,89.88K,-0.85%
2012-10-18,27957,28067,28079,27900,164.64K,-0.39%
2012-10-17,28067,28150,28160,27983,217.78K,-0.17%
2012-10-16,28115,28011,28255,28000,230.65K,0.37%
2012-10-12,28011,28250,28380,28000,121.20K,-0.85%
2012-10-11,28250,28386,28500,28195,343.37K,-0.48%
2012-10-10,28386,28450,28450,28265,167.86K,-0.26%
2012-10-09,28459,28335,28599,28300,83.32K,0.44%
2012-10-08,28335,28570,28570,28250,170.82K,-0.86%
2012-10-05,28581,28596,28660,28500,75.65K,-0.05%
2012-10-04,28596,28561,28700,28500,81.38K,0.33%
2012-10-03,28501,28750,28950,28450,230.21K,-1.37%
2012-10-02,28898,29000,29390,28017,264.33K,-1.55%
2012-10-01,29352,29278,29400,29200,164.87K,0.25%
2012-09-28,29278,29000,29294,29000,287.55K,0.71%
2012-09-27,29071,28711,29100,28711,268.39K,1.16%
2012-09-26,28737,29100,29173,28698,206.19K,-1.47%
2012-09-25,29167,29750,29766,29100,170.17K,-2.02%
2012-09-24,29768,30165,30325,29700,137.29K,-1.32%
2012-09-21,30165,30450,30700,30020,258.92K,-1.02%
2012-09-20,30475,30000,30530,30000,1.21M,3.52%
2012-09-14,29438,29380,29551,29300,229.64K,0.81%
2012-09-13,29201,29400,29430,29200,206.00K,-0.91%
2012-09-12,29470,29504,29700,28450,218.08K,-0.12%
2012-09-11,29504,29760,29760,29460,137.23K,-0.63%
2012-09-10,29692,29711,29798,29500,169.94K,-0.06%
2012-09-07,29711,29780,29780,29500,322.64K,0.02%
2012-09-06,29705,29570,29750,29600,225.63K,0.46%
2012-09-05,29570,29506,29621,29300,175.36K,0.22%
2012-09-04,29506,29400,29650,29310,210.15K,1.53%
2012-09-03,29061,29609,29680,28200,34.49K,-1.85%
2012-08-31,29609,29300,29690,29300,215.89K,0.77%
2012-08-30,29383,29410,29434,29189,139.72K,-0.07%
2012-08-29,29405,28694,29850,29100,370.66K,2.48%
2012-08-28,28694,28795,28860,28595,66.46K,-0.35%
2012-08-27,28795,28600,28900,28570,197.51K,0.91%
2012-08-24,28536,28800,28915,28450,85.51K,-1.02%
2012-08-23,28830,29425,29097,28741,90.79K,-2.02%
2012-08-22,29425,29400,29441,29150,134.27K,0.06%
2012-08-21,29408,29547,29637,29252,153.70K,-0.47%
2012-08-20,29547,29504,29650,29500,122.37K,-0.04%
2012-08-17,29559,29063,29645,29052,152.29K,1.71%
2012-08-16,29063,28950,29100,28807,200.85K,0.8%
2012-08-14,28831,28503,28865,28503,146.28K,0.14%
2012-08-13,28791,28792,28900,28748,77.17K,0%
2012-08-10,28792,28100,28800,28100,102.65K,2.01%
2012-08-09,28224,28407,28500,28200,54.41K,-0.64%
2012-08-08,28407,28338,28595,28233,56.18K,0.24%
2012-08-07,28338,28493,28660,28323,27.94K,-0.54%
2012-08-06,28493,28840,28800,28090,23.39K,-1.2%
2012-08-03,28840,28200,28850,28200,63.05K,2.79%
2012-08-02,28057,28572,28580,27999,208.21K,-1.8%
2012-08-01,28572,28900,29134,28500,74.57K,-1.33%
2012-07-31,28958,28900,29039,28747,79.13K,-0.71%
2012-07-30,29165,28850,29250,28850,139.56K,0.19%
2012-07-27,29111,28760,29220,28740,78.52K,1.22%
2012-07-26,28760,28988,28829,28738,61.37K,-0.79%
2012-07-25,28988,29065,29205,28925,153.48K,-0.75%
2012-07-24,29206,28809,29249,28809,181.89K,0.21%
2012-07-23,29144,28974,29160,28627,113.32K,0.59%
2012-07-20,28974,28698,29050,28604,131.61K,0.96%
2012-07-19,28698,28986,28950,28600,66.94K,-0.99%
2012-07-18,28986,28750,29044,28750,199.34K,0.65%
2012-07-17,28800,28541,28850,28400,498.09K,0.91%
2012-07-13,28541,28500,28790,28106,342.08K,0.54%
2012-07-12,28387,28193,28479,28000,275.71K,0.69%
2012-07-11,28193,27739,28215,27740,313.65K,1.64%
2012-07-10,27739,27790,28000,27600,107.10K,-0.18%
2012-07-09,27790,28141,28100,27750,66.59K,-1.25%
2012-07-06,28141,28100,28200,27950,97.44K,0.01%
2012-07-05,28138,28000,28200,27850,184.31K,0.67%
2012-07-04,27950,27885,28100,27600,108.14K,0.23%
2012-07-03,27885,28000,28263,27849,147.09K,-0.16%
2012-06-29,27930,27567,27980,27567,313.13K,1.35%
2012-06-28,27558,27425,27600,27270,112.01K,0.48%
2012-06-27,27425,27001,27550,27000,127.85K,1.57%
2012-06-26,27001,26750,27616,26732,64.71K,0.94%
2012-06-25,26750,26731,27616,26700,78.19K,-0.93%
2012-06-22,27001,27013,27300,26700,73.71K,-0.04%
2012-06-21,27013,27531,27600,26730,89.12K,-1.38%
2012-06-20,27392,27260,27650,26700,458.14K,0.48%
2012-06-19,27260,26945,27475,26900,118.28K,1.17%
2012-06-18,26945,26559,27000,26555,235.00K,1.45%
2012-06-15,26559,26301,26700,26301,308.01K,-0.02%
2012-06-14,26563,26540,26625,26300,199.00K,0.09%
2012-06-13,26540,27022,27101,26400,172.41K,-0.19%
2012-06-12,26590,26683,27101,26500,98.61K,-0.35%
2012-06-11,26683,27022,27126,26600,118.83K,-1.25%
2012-06-08,27022,26818,27050,26701,128.50K,0.76%
2012-06-07,26818,26726,27042,26610,306.72K,0.34%
2012-06-06,26726,26400,27010,26400,214.80K,1.32%
2012-06-05,26379,26270,27010,26156,114.01K,0.43%
2012-06-04,26267,26545,26734,26000,185.44K,-1.75%
2012-06-01,26736,27496,26900,26500,222.63K,-0.57%
2012-05-31,26889,27670,27750,26843,451.12K,-2.96%
2012-05-30,27708,27677,27950,27550,168.36K,0.11%
2012-05-29,27677,27500,27800,27500,88.73K,1.06%
2012-05-28,27386,27496,27552,27000,30.18K,-0.4%
2012-05-25,27496,27122,27655,27122,135.50K,0.37%
2012-05-24,27396,26511,27595,26511,117.99K,2.42%
2012-05-23,26749,26670,26800,26303,87.97K,0.29%
2012-05-22,26671,26618,27400,26600,80.25K,0.41%
2012-05-18,26563,27520,27563,26545,121.82K,-1.14%
2012-05-17,26870,27000,27600,26400,208.95K,-0.57%
2012-05-16,27024,27520,27638,27000,162.19K,-1.8%
2012-05-15,27520,27922,27947,27499,130.07K,-0.08%
2012-05-14,27542,27718,27750,27355,138.88K,0.01%
2012-05-11,27539,27600,27901,27500,148.62K,-0.82%
2012-05-10,27767,27718,27810,27500,124.00K,0.18%
2012-05-09,27718,27922,28000,27480,107.28K,-0.73%
2012-05-08,27922,28263,28000,27500,178.86K,0.27%
2012-05-07,27847,28072,28072,27800,96.63K,-0.84%
2012-05-04,28082,28263,28400,27899,170.09K,-0.64%
2012-05-03,28263,28150,28550,28100,72.35K,-0.84%
2012-05-02,28502,28366,28520,28200,95.77K,0.48%
2012-04-30,28366,28256,28450,28001,88.89K,0.39%
2012-04-27,28256,28150,28300,28000,117.89K,0.38%
2012-04-26,28150,28039,28190,27710,82.89K,0.4%
2012-04-25,28039,27887,28200,27833,36.63K,0.55%
2012-04-24,27887,27750,28201,27750,118.27K,0.5%
2012-04-23,27747,28033,28211,27430,75.89K,-0.21%
2012-04-20,27805,28033,28280,27800,180.64K,-0.81%
2012-04-19,28033,27932,28251,27950,110.38K,-0.23%
2012-04-18,28099,27994,28118,27818,77.87K,0.9%
2012-04-17,27847,27932,28150,27800,95.33K,-0.3%
2012-04-16,27932,27994,28301,27800,74.72K,-0.22%
2012-04-13,27994,28047,28305,27900,85.05K,-0.74%
2012-04-12,28204,28127,28382,27999,89.79K,0.27%
2012-04-11,28127,28100,28400,28077,204.08K,0.29%
2012-04-10,28047,28354,28400,27876,164.09K,-1.08%
2012-04-09,28354,28703,28703,28250,107.22K,-1.22%
2012-04-05,28704,28749,28879,28552,58.94K,-0.17%
2012-04-04,28753,28700,28961,28440,101.30K,0.22%
2012-04-03,28690,28900,28960,28605,158.02K,-0.62%
2012-04-02,28869,28720,29050,28450,203.43K,0.5%
2012-03-30,28726,28800,28800,28300,145.73K,0.07%
2012-03-29,28705,28756,28996,28250,179.49K,0.3%
2012-03-28,28619,28995,28995,28550,194.75K,-1.29%
2012-03-27,28992,28756,29000,28700,244.78K,0.82%
2012-03-26,28756,28501,28770,28473,185.50K,1.03%
2012-03-23,28464,28290,28776,28200,129.25K,0.62%
2012-03-22,28290,28699,28699,28272,165.37K,-1.65%
2012-03-21,28764,28501,28801,28500,185.16K,0.98%
2012-03-20,28486,28690,28801,28450,249.62K,-1.02%
2012-03-19,28781,28500,28800,28400,175.13K,1.08%
2012-03-16,28474,27900,28600,27840,212.92K,2.06%
2012-03-15,27898,27785,28051,27750,176.16K,0.41%
2012-03-14,27785,27800,28050,27700,244.91K,-0.05%
2012-03-13,27800,27850,28099,27700,103.34K,0.17%
2012-03-12,27752,27860,28000,27650,123.99K,-0.39%
2012-03-09,27860,28657,28250,27810,54.69K,-0.55%
2012-03-08,28014,27760,28301,27760,243.08K,1.27%
2012-03-07,27662,28657,28450,27610,418.03K,-0.63%
2012-03-06,27838,28657,28800,27610,204.94K,-0.87%
2012-03-05,28082,28657,28876,28035,217.43K,-2.01%
2012-03-02,28657,28606,28950,28298,127.42K,-0.67%
2012-03-01,28849,28606,28998,28598,313.69K,0.85%
2012-02-29,28606,28509,28651,28061,134.53K,0.36%
2012-02-28,28502,28509,28799,28450,90.03K,-0.02%
2012-02-27,28509,28770,28770,28350,28.60K,-0.8%
2012-02-24,28739,28514,28886,28550,32.11K,0.79%
2012-02-23,28514,29000,29000,28399,40.64K,-1.44%
2012-02-22,28931,28798,29040,28600,111.94K,0.46%
2012-02-21,28798,29040,29040,28725,107.79K,-0.85%
2012-02-20,29044,29000,29100,28850,19.78K,0.32%
2012-02-17,28951,28700,29000,28300,70.85K,1.37%
