Date,Price,Open,High,Low,Vol.,Change %
2016-05-05,7334.3,7368.1,7389.8,7300,180.07K,-0.46%
2016-05-04,7368.1,7418.7,7500,7333.5,145.72K,-0.68%
2016-05-03,7418.7,7378.1,7429.3,7325.3,584.99K,0.55%
2016-05-02,7378.1,7402.7,7403,7350,48.04K,-0.33%
2016-04-29,7402.7,7355.7,7449.4,7310.1,106.04K,0.64%
2016-04-28,7355.7,7325.6,7375,7224.5,206.56K,0.41%
2016-04-27,7325.6,7407.9,7398.8,7275,103.19K,-1.11%
2016-04-26,7407.9,7377.4,7430,7347.6,59.60K,0.41%
2016-04-25,7377.4,7440.5,7405,7361.2,56.43K,-0.85%
2016-04-22,7440.5,7415.2,7499.7,7351.7,55.14K,0.34%
2016-04-21,7415.2,7464.9,7520,7360,162.44K,-0.67%
2016-04-20,7464.9,7542.9,7570,7426.1,111.63K,-1.03%
2016-04-19,7542.9,7410.8,7550,7410.8,228.61K,1.78%
2016-04-18,7410.8,7462.4,7462.4,7350,271.77K,-0.69%
2016-04-15,7462.4,7508.4,7541,7424.8,29.33K,-0.61%
2016-04-14,7508.4,7423.9,7540,7421.2,135.16K,1.14%
2016-04-13,7423.9,7505.9,7500,7419.1,179.91K,-1.09%
2016-04-12,7505.9,7383.3,7530,7383,121.39K,1.66%
2016-04-11,7383.3,7459.9,7550,7350,62.19K,-1.03%
2016-04-08,7459.9,7518.3,7650,7435,86.31K,-0.78%
2016-04-07,7518.3,7501.3,7644,7410,146.68K,0.23%
2016-04-06,7501.3,7609.8,7624,7425,173.24K,-1.43%
2016-04-05,7609.8,7601.7,7650,7400,463.96K,0.11%
2016-04-04,7601.7,7594.6,7695,7541.9,179.05K,0.09%
2016-04-01,7594.6,7548.9,7695,7471.1,146.42K,0.61%
2016-03-31,7548.9,7683.9,7688,7470,435.09K,-1.76%
2016-03-30,7683.9,7569.1,7700,7567.7,418.74K,1.52%
2016-03-29,7569.1,7484,7618.4,7499,386.71K,1.14%
2016-03-28,7484,7431.1,7500,7447.9,54.34K,0.71%
2016-03-24,7431.1,7392.8,7453.4,7389.6,78.07K,0.52%
2016-03-23,7392.8,7406.9,7601,7305,130.88K,-0.19%
2016-03-22,7406.9,7493.6,7600,7384.9,142.45K,-1.16%
2016-03-21,7493.6,7500,7600,7450,268.60K,0.22%
2016-03-18,7477,7344.9,7700,7344.9,962.91K,1.80%
2016-03-17,7344.9,7253.4,7450,7219.9,320.33K,1.26%
2016-03-16,7253.4,7258.5,7272.9,7180,193.04K,-0.07%
2016-03-15,7258.5,7345.4,7400.5,7220,118.60K,-1.18%
2016-03-14,7345.4,7293.6,7499,7267.4,293.01K,0.71%
2016-03-11,7293.6,7374.5,7450,7170,76.93K,-1.10%
2016-03-10,7374.5,7207,7400,7194.5,237.70K,2.32%
2016-03-09,7207,7145.5,7220,7090.3,78.67K,0.86%
2016-03-08,7145.5,7132.4,7189,7017.1,92.67K,0.18%
2016-03-07,7132.4,7192.9,7224.6,7100,112.22K,-0.84%
2016-03-04,7192.9,7150.8,7283.6,7122,179.54K,0.59%
2016-03-03,7150.8,7082.1,7151.9,7050,112.15K,0.97%
2016-03-02,7082.1,6969.5,7310.3,6969.5,918.67K,1.62%
2016-03-01,6969.5,6838.4,7000,6838.4,101.34K,1.92%
2016-02-29,6838.4,6790.8,6945,6550,183.78K,0.70%
2016-02-26,6790.8,6688.1,6907,6700,181.61K,1.54%
2016-02-25,6688.1,6681.4,6906,6502,143.10K,0.10%
2016-02-24,6681.4,6793.8,6840,6619.9,181.37K,-1.65%
2016-02-23,6793.8,6942.1,7050,6735,146.91K,-2.14%
2016-02-22,6942.1,6965.7,7000,6908.1,123.82K,-0.34%
2016-02-19,6965.7,6982.8,7100,6870.1,91.77K,-0.24%
2016-02-18,6982.8,6884.4,7050,6851,139.42K,1.43%
2016-02-17,6884.4,6950,6950,6850,173.47K,-0.87%
2016-02-16,6944.9,6900.1,6990.1,6900.1,287.75K,0.64%
2016-02-15,6901,6907.5,6950,6860,18.46K,-0.09%
2016-02-12,6907.5,6873.2,6945,6874,116.81K,0.50%
2016-02-11,6873.2,6895.3,6953,6800,42.68K,-0.32%
2016-02-10,6895.3,6759.6,6950,6780,54.99K,2.01%
2016-02-09,6759.6,6894.7,7021,6751.1,37.58K,-1.96%
2016-02-08,6894.7,6959.6,6960.1,6831.3,66.74K,-0.93%
2016-02-05,6959.6,7136.1,7200,6952.5,73.05K,-2.47%
2016-02-04,7136.1,7022.4,7197.9,7030,240.37K,1.62%
2016-02-03,7022.4,7441.5,7372.7,7000,118.13K,-5.63%
2016-02-02,7441.5,7834.3,7774.1,7421.5,80.82K,-5.01%
2016-02-01,7834.3,7731.4,7874.9,7633.7,341.03K,1.33%
2016-01-29,7731.4,7453,7805.4,7453,300.20K,3.74%
2016-01-28,7453,7309.8,7479,7249.4,153.94K,1.96%
2016-01-27,7309.8,7201.6,7320,7176.5,177.24K,1.50%
2016-01-26,7201.6,7136.2,7264.5,7060,198.29K,0.92%
2016-01-25,7136.2,7120,7144,7100,113.56K,0.23%
2016-01-22,7120,6885.2,7145,6894.1,183.36K,3.41%
2016-01-21,6885.2,6906.3,6951,6880,268.95K,-0.31%
2016-01-20,6906.3,6914.8,6936.4,6874.9,183.68K,-0.12%
2016-01-19,6914.8,6939.3,6971.9,6825,287.31K,-0.35%
2016-01-18,6939.3,7032,7032,6900,229.83K,-1.32%
2016-01-15,7032,6876.8,7040,6800,191.65K,2.26%
2016-01-14,6876.8,7026,6950.1,6870,480.94K,-2.12%
2016-01-13,7026,7042.6,7073.5,7000,112.75K,-0.24%
2016-01-12,7042.6,7163.3,7163.1,7000.1,108.60K,-1.68%
2016-01-11,7163.3,7410.9,7410,7159,121.22K,-3.34%
2016-01-08,7410.9,7485.4,7485,7341.2,84.64K,-1.00%
2016-01-07,7485.4,7564.6,7593.1,7455,69.12K,-1.05%
2016-01-06,7564.6,7682.2,7700,7456.5,911.79K,-1.53%
2016-01-05,7682.2,7676.1,7700,7618.6,87.43K,0.08%
2016-01-04,7676.1,7840,7800,7640,151.40K,-2.09%
2015-12-30,7840,7767.5,8600,7720,21.60K,0.93%
2015-12-29,7767.5,7695.7,7834.9,7670,58.17K,0.93%
2015-12-28,7695.7,7618.7,7700,7620,129.82K,1.01%
2015-12-24,7618.7,7685.1,7700,7600,4.29K,-0.86%
2015-12-23,7685.1,7500.6,7700,7475,66.37K,2.46%
2015-12-22,7500.6,7455.6,7547.4,7450,120.36K,0.60%
2015-12-21,7455.6,7486,7486,7450,138.56K,-0.41%
2015-12-18,7486,7627.9,7699.8,7300,150.67K,-1.86%
2015-12-17,7627.9,7641.5,7699.8,7590.4,301.09K,-0.18%
2015-12-16,7641.5,7403.1,7698.9,7403,207.15K,3.22%
2015-12-15,7403.1,7458.6,7500,7398,61.92K,-0.74%
2015-12-14,7458.6,7594.9,7632.2,7322,122.38K,-1.79%
2015-12-11,7594.9,7600.3,7635,7532.4,160.19K,-0.07%
2015-12-10,7600.3,7659.1,7668.5,7517.4,128.88K,-0.77%
2015-12-09,7659.1,7905.2,7905,7642.2,185.37K,-3.11%
2015-12-07,7905.2,7852,7957,7896.6,47.73K,0.68%
2015-12-04,7852,7833.4,7957.1,7810,79.92K,0.24%
2015-12-03,7833.4,7954,7990.6,7820,135.50K,-1.52%
2015-12-02,7954,7881.6,8000,7890,78.04K,0.92%
2015-12-01,7881.6,7939.4,8080,7861.7,136.64K,-0.73%
2015-11-30,7939.4,8275.6,8600,7851,420.08K,-4.06%
2015-11-27,8275.6,8357.2,8357,8270,18.90K,-0.98%
2015-11-26,8357.2,8278.8,8490,8272,24.53K,0.95%
2015-11-25,8278.8,8233,8363.7,8232.9,287.16K,0.56%
2015-11-24,8233,8276.1,8289,8168.8,118.96K,-0.52%
2015-11-23,8276.1,8502.1,8500.1,8250.2,65.33K,-2.66%
2015-11-20,8502.1,8381.2,8695,8330,54.97K,1.44%
2015-11-19,8381.2,8319.4,8423.9,8314.9,179.24K,0.74%
2015-11-18,8319.4,8273.9,8400,8314.9,29.95K,0.55%
2015-11-17,8273.9,8338.1,8451.1,8261.7,152.17K,-0.77%
2015-11-16,8338.1,8213.1,8390,8213.9,368.06K,1.52%
2015-11-13,8213.1,8262.1,8278.4,7986.2,114.31K,-0.59%
2015-11-12,8262.1,8390.2,8390.3,8215.7,54.04K,-1.53%
2015-11-11,8390.2,8314.5,8600,8099,129.85K,0.91%
2015-11-10,8314.5,8643.8,8600,8256.9,135.30K,-3.81%
2015-11-09,8643.8,8672.1,8759,8620,166.34K,-0.33%
2015-11-06,8672.1,8682,8784,8600,69.62K,-0.11%
2015-11-05,8682,8651.3,8724.3,8615,158.82K,0.35%
2015-11-04,8651.3,8577.8,8732,8550,104.29K,0.86%
2015-11-03,8577.8,8211.4,8605.9,8212,356.31K,4.46%
2015-11-02,8211.4,8295.5,8221.5,7970.4,391.29K,-1.01%
2015-10-30,8295.5,8243.8,8349,8100,287.98K,0.63%
2015-10-29,8243.8,8261,8280,8238.9,57.74K,-0.21%
2015-10-28,8261,8267.7,8280,8234.2,84.90K,-0.08%
2015-10-27,8267.7,8547.5,8554,8260.1,315.92K,-3.33%
2015-10-26,8552.4,8492.7,8750,8490,331.22K,0.70%
2015-10-23,8492.7,8316.1,8508.8,8300,140.39K,2.12%
2015-10-22,8316.1,8061.8,8355.1,8062.8,125.42K,3.15%
2015-10-21,8061.8,8033.6,8187.2,8033,52.59K,0.35%
2015-10-20,8033.6,7994,8241,7930,123.64K,0.50%
2015-10-19,7994,7929.7,8000,7930,307.72K,0.81%
2015-10-16,7929.7,7951.6,7950,7800,52.96K,-0.28%
2015-10-15,7951.6,7967.2,7970.5,7573,96.97K,-0.20%
2015-10-14,7967.2,7964.1,8100,7902.1,147.41K,0.04%
2015-10-13,7964.1,7977.8,8000.3,7910,287.14K,-0.17%
2015-10-09,7977.8,7827.1,8047,7827.1,271.52K,1.93%
2015-10-08,7827.1,7832.9,7850,7740,86.06K,-0.07%
2015-10-07,7832.9,7768.6,7859.8,7699,252.31K,0.83%
2015-10-06,7768.6,7794.7,7800,7715,157.94K,-0.33%
2015-10-05,7794.7,7650.8,7866.3,7683,211.66K,1.88%
2015-10-02,7650.8,7710.8,7710,7635.8,67.70K,-0.78%
2015-10-01,7710.8,7675.3,7730,7650,140.08K,0.46%
2015-09-30,7675.3,7606.4,7719,7639,203.60K,0.91%
2015-09-29,7606.4,7811.1,7827,7600,114.67K,-2.62%
2015-09-28,7811.1,7898.8,7908,7764.4,83.44K,-1.11%
2015-09-25,7898.8,7873.2,7935,7880,44.54K,0.33%
2015-09-24,7873.2,7687.3,7900,7666.7,137.56K,2.42%
2015-09-23,7687.3,7614.2,7726.4,7600,170.88K,0.96%
2015-09-22,7614.2,7715.7,7715.7,7599.8,175.75K,-1.32%
2015-09-21,7715.7,7801.8,7910.2,7663.9,330.73K,-1.10%
2015-09-17,7801.8,7580,7815,7800,87.31K,2.93%
2015-09-16,7580,7374.8,7604.3,7420,199.44K,2.78%
2015-09-15,7374.8,7357.1,7500,7335,103.44K,0.24%
2015-09-14,7357.1,7354.8,7424.4,7326.9,123.97K,0.03%
2015-09-11,7354.8,7292.6,7408.2,7259,95.92K,0.85%
2015-09-10,7292.6,7249.6,7320,7213.3,265.71K,0.59%
2015-09-09,7249.6,7352.1,7359.8,7224.2,230.58K,-1.39%
2015-09-08,7352.1,7387.9,7400,7350,129.83K,-0.48%
2015-09-07,7387.9,7361.6,7400.3,7360,22.34K,0.36%
2015-09-04,7361.6,7386.1,7375,7350,96.66K,-0.33%
2015-09-03,7386.1,7403,7415.8,7349.9,320.85K,-0.23%
2015-09-02,7403,7563.3,7600,7382.5,154.93K,-2.12%
2015-09-01,7563.3,7677.2,7680,7500,215.23K,-1.48%
2015-08-31,7677.2,7444.1,7704.4,7200,468.04K,3.13%
2015-08-28,7444.1,7521.4,7500,7338.3,176.40K,-1.03%
2015-08-27,7521.4,7511.4,7601.6,7446.1,209.95K,0.13%
2015-08-26,7511.4,7434.2,7556.6,7460,225.22K,1.04%
2015-08-25,7434.2,7188.8,7460,7220,388.15K,3.41%
2015-08-24,7188.8,7360.8,7324,7153.8,246.16K,-2.34%
2015-08-21,7360.8,7514.6,7508.4,7348.3,132.00K,-2.05%
2015-08-20,7514.6,7593.1,7577.7,7491.7,139.61K,-1.03%
2015-08-19,7593.1,7657.6,7620,7551.7,83.61K,-0.84%
2015-08-18,7657.6,7656.3,7690,7600,154.54K,0.02%
2015-08-17,7656.3,7661.1,7700,7650,162.67K,-0.06%
2015-08-14,7661.1,7707.1,7725,7610.6,51.61K,-0.60%
2015-08-13,7707.1,7755.8,7797.7,7670.2,192.89K,-0.63%
2015-08-12,7755.8,7786.2,7769,7650.1,116.27K,-0.39%
2015-08-11,7786.2,7818.1,7830,7706.7,160.11K,-0.41%
2015-08-10,7818.1,7734.9,7843.2,7741,78.38K,1.08%
2015-08-07,7734.9,7669.4,7751.3,7546.7,89.19K,0.85%
2015-08-06,7669.4,7500,7700,7400,130.87K,2.30%
2015-08-05,7497,7245.6,7500,7306.8,176.64K,3.47%
2015-08-04,7245.6,7064.7,7267,7068.7,285.42K,2.56%
2015-08-03,7064.7,7119.2,7100,7035,155.71K,-0.77%
2015-07-31,7119.2,6994.7,7186.7,6999.1,236.59K,1.78%
2015-07-30,6994.7,7010.7,7032.6,6979.8,64.37K,-0.23%
2015-07-29,7010.7,7000,7160,6963.5,150.85K,0.59%
2015-07-28,6969.7,7008.3,7158,6905.2,124.59K,-0.55%
2015-07-27,7008.3,7154.3,7107.5,7000,151.47K,-2.04%
2015-07-24,7154.3,7148,7269,7075.6,304.93K,0.09%
2015-07-23,7148,7174.8,7171.5,7097.6,31.85K,-0.37%
2015-07-22,7174.8,7353.1,7353,7155,67.61K,-2.42%
2015-07-21,7353.1,7371.4,7400,7335.2,43.07K,-0.25%
2015-07-20,7371.4,7437.6,7480,7356,70.14K,-0.89%
2015-07-17,7437.6,7401.8,7461.5,7400,84.10K,0.48%
2015-07-15,7401.8,7351.4,7428.7,7250,228.16K,0.69%
2015-07-14,7351.4,7290.6,7410,7280,69.92K,0.83%
2015-07-13,7290.6,7227.2,7327.4,7240.8,41.25K,0.88%
2015-07-10,7227.2,7130.9,7274.5,7100,364.80K,1.35%
2015-07-09,7130.9,7118.2,7260,7057.6,152.71K,0.18%
2015-07-08,7118.2,6743.9,7150,6750,245.36K,5.55%
2015-07-07,6743.9,6611.9,6786.6,6612,127.96K,2.00%
2015-07-06,6611.9,6611.5,6650,6550,59.02K,0.01%
2015-07-03,6611.5,6695.7,6700,6611.1,23.21K,-1.26%
2015-07-02,6695.7,6642.6,6738.3,6650,182.27K,0.80%
2015-07-01,6642.6,6784.6,6734.8,6550,148.11K,-2.09%
2015-06-30,6784.6,6853.8,6840,6671.6,397.44K,-1.01%
2015-06-26,6853.8,6920.4,7002.7,6816.8,644.60K,-0.96%
2015-06-25,6920.4,6941.2,7000,6875,100.29K,-0.30%
2015-06-24,6941.2,6962.5,7000,6880,142.30K,-0.31%
2015-06-23,6962.5,6974.6,7002,6950,250.48K,-0.17%
2015-06-22,6974.6,6876.9,7011.1,6870,63.64K,1.42%
2015-06-19,6876.9,6895.6,6916,6800,205.53K,-0.27%
2015-06-18,6895.6,6907.1,6900,6814.4,98.29K,-0.17%
2015-06-17,6907.1,6794.9,6921.2,6770.7,109.56K,1.65%
2015-06-16,6794.9,6701.6,6845.6,6701.5,116.58K,1.39%
2015-06-15,6701.6,6724,6728.8,6638.9,157.82K,-0.33%
2015-06-12,6724,6677,6750,6677,81.22K,0.70%
2015-06-11,6677,6693,6693,6520,183.82K,-0.24%
2015-06-10,6693,6703.4,6756.9,6650,377.59K,-0.16%
2015-06-09,6703.4,6802.1,6800,6671.9,164.39K,-1.45%
2015-06-08,6802.1,6916.8,6916.8,6800,408.51K,-1.66%
2015-06-05,6916.8,6865.2,6930,6865.2,54.68K,0.75%
2015-06-04,6865.2,6877.2,6900,6808.4,130.19K,-0.17%
2015-06-03,6877.2,6825,6907.6,6760.1,68.42K,0.76%
2015-06-02,6825,6837.5,6860,6800,143.99K,-0.18%
2015-06-01,6837.5,6979.6,6949,6800,115.96K,-2.04%
2015-05-29,6979.6,6828.8,7063.3,6810,406.31K,2.21%
2015-05-28,6828.8,6794.5,6853.6,6731.2,104.25K,0.50%
2015-05-27,6794.5,6767.3,6849.9,6727,217.20K,0.40%
2015-05-26,6767.3,6783.2,6850,6688,138.89K,-0.23%
2015-05-25,6783.2,6840,6900,6780,7.15K,-0.83%
2015-05-22,6840,6788.9,6840,6769.7,30.45K,0.75%
2015-05-20,6788.9,6881.7,6865,6763.2,247.14K,-1.35%
2015-05-19,6881.7,6939,6982,6862,214.16K,-0.83%
2015-05-18,6939,6990.8,7008,6918,81.32K,-0.74%
2015-05-15,6990.8,7012.6,7057.7,6955.2,221.31K,-0.31%
2015-05-14,7012.6,6953.9,7145.5,6960,110.37K,0.84%
2015-05-13,6953.9,6844.1,6978.3,6884.1,149.14K,1.60%
2015-05-12,6844.1,6843.8,6989.9,6776.2,111.23K,0.00%
2015-05-11,6843.8,6697.3,6873.5,6715.2,72.10K,2.19%
2015-05-08,6697.3,6605.9,6716,6575.1,457.73K,1.38%
2015-05-07,6605.9,6741.4,6720,6590.9,80.57K,-2.01%
2015-05-06,6741.4,6661.4,6806.1,6700,180.15K,1.20%
2015-05-05,6661.4,6543.3,6684.4,6541,180.18K,1.80%
2015-05-04,6543.3,6657.3,6657.3,6500,63.75K,-1.71%
2015-04-30,6657.3,6619.4,6745,6583.5,297.34K,0.57%
2015-04-29,6619.4,6658.5,6685,6600,82.33K,-0.59%
2015-04-28,6658.5,6750.3,6725,6640,91.96K,-1.36%
2015-04-27,6750.3,6640.6,6800,6687.3,141.54K,1.65%
2015-04-24,6640.6,6594.6,6680,6594.4,137.34K,0.70%
2015-04-23,6594.6,6720.5,6714.9,6585,99.16K,-1.87%
2015-04-22,6720.5,6684.9,6740.6,6670,183.22K,0.53%
2015-04-21,6684.9,6667.1,6699,6600,101.94K,0.27%
2015-04-20,6667.1,6550,6699,6500,153.36K,1.79%
2015-04-17,6550,6718.7,6700,6517.2,46.05K,-2.51%
2015-04-16,6718.7,6588.5,6898.9,6570,60.78K,1.98%
2015-04-15,6588.5,6748.8,6645.1,6550.1,31.90K,-2.38%
2015-04-14,6748.8,6919.8,6826.1,6738.2,106.09K,-2.47%
2015-04-13,6919.8,7000,7007.5,6919.5,126.43K,-1.08%
2015-04-10,6995.3,6724.6,7000,6818.7,148.64K,4.03%
2015-04-09,6724.6,6724.9,6780.2,6702.9,85.69K,0.00%
2015-04-08,6724.9,6749.9,6779.8,6714,261.01K,-0.37%
2015-04-07,6749.9,6676.1,6749.9,6610,183.41K,1.11%
2015-04-06,6676.1,6508.9,6762.5,6516.2,39.32K,2.57%
2015-04-02,6508.9,6546.9,6569.8,6470,29.81K,-0.58%
2015-04-01,6546.9,6489.3,6551.8,6409.2,96.77K,0.89%
2015-03-31,6489.3,6406.7,6500,6380,136.39K,1.29%
2015-03-30,6406.7,6291,6424.7,6290,44.34K,1.84%
2015-03-27,6291,6225.4,6327.4,6225.4,85.15K,1.05%
2015-03-26,6225.4,6274.3,6274.2,6190,107.09K,-0.78%
2015-03-25,6274.3,6090.5,6280.3,6090.5,336.19K,3.02%
2015-03-24,6090.5,6028.7,6120,6025,87.32K,1.03%
2015-03-23,6028.7,6008.4,6033,6007.8,212.02K,0.34%
2015-03-20,6008.4,6029.4,6045,5960,346.35K,-0.35%
2015-03-19,6029.4,5983,6056.3,5950,174.92K,0.78%
2015-03-18,5983,5918.9,6000,5856.4,286.02K,1.08%
2015-03-17,5918.9,5930.2,5933,5900,708.42K,-0.19%
2015-03-16,5930.2,5900,5950,5900,149.36K,0.45%
2015-03-13,5903.7,5858.3,6050,5875.3,161.75K,0.77%
2015-03-12,5858.3,5875.9,5861,5820.1,73.62K,-0.30%
2015-03-11,5875.9,5756.7,5900,5732,190.96K,2.07%
2015-03-10,5756.7,5730.3,5770,5700,131.01K,0.46%
2015-03-09,5730.3,5820.5,5850,5729.5,73.13K,-1.55%
2015-03-06,5820.5,5792.9,5896,5800,27.56K,0.48%
2015-03-05,5792.9,5750.3,5820,5750,84.12K,0.74%
2015-03-04,5750.3,5786.5,5800,5746.2,85.20K,-0.63%
2015-03-03,5786.5,5821.3,5821.3,5750,92.88K,-0.60%
2015-03-02,5821.3,5845.8,5845.8,5800,76.52K,-0.56%
2015-02-27,5854.2,5899.2,6000,5845.4,94.58K,-0.76%
2015-02-26,5899.2,5887.6,5919.3,5800,65.70K,0.20%
2015-02-25,5887.6,5732.3,6099.9,5733,110.78K,2.71%
2015-02-24,5732.3,5787,5810.4,5712.1,52.25K,-0.95%
2015-02-23,5787,5715.9,5797,5764,59.18K,1.24%
2015-02-20,5715.9,5708.7,5735,5622.2,59.82K,0.13%
2015-02-19,5708.7,5736.3,5789,5702,108.60K,-0.48%
2015-02-18,5736.3,5743.2,5750,5725,106.94K,-0.12%
2015-02-17,5743.2,5791,5847.3,5725.2,72.53K,-0.83%
2015-02-16,5791,5762.4,5791,5770,9.50K,0.50%
2015-02-13,5762.4,5783.5,5783.6,5724.9,89.58K,-0.36%
2015-02-12,5783.5,5711.4,5840,5700,63.47K,1.26%
2015-02-11,5711.4,5673.1,5745,5651.1,50.35K,0.68%
2015-02-10,5673.1,5839.3,5844.9,5613.5,167.43K,-2.85%
2015-02-09,5839.3,5898,5882,5802.9,172.05K,-1.00%
2015-02-06,5898,5854.8,5900,5854.8,110.42K,0.74%
2015-02-05,5854.8,5730.4,5900,5765.1,242.93K,2.17%
2015-02-04,5730.4,5881.4,5889,5725,115.75K,-2.57%
2015-02-03,5881.4,5833.4,5900,5833.4,90.99K,0.82%
2015-02-02,5833.4,5798.2,5850,5773.5,75.91K,0.61%
2015-01-30,5798.2,5949.4,5950,5773,129.94K,-2.54%
2015-01-29,5949.4,5900.6,5957.9,5800,540.52K,0.83%
2015-01-28,5900.6,5947.9,5980,5895.8,195.95K,-0.80%
2015-01-27,5947.9,5919.9,5990,5800,72.21K,0.47%
2015-01-26,5919.9,6017.7,5965,5800,52.24K,-1.63%
2015-01-23,6017.7,5995.6,6100,5937.7,31.57K,0.37%
2015-01-22,5995.6,5880.9,6000,5900,153.18K,1.95%
2015-01-21,5880.9,5728.1,5898.5,5730,668.30K,2.67%
2015-01-20,5728.1,5663.1,5795,5650,176.97K,1.15%
2015-01-19,5663.1,5702,5700,5650,27.11K,-0.68%
2015-01-16,5702,5658.9,5711.7,5660,132.43K,0.76%
2015-01-15,5658.9,5632.5,5679.8,5628.9,373.38K,0.47%
2015-01-14,5632.5,5655,5754,5620,185.79K,-0.47%
2015-01-13,5659.3,5617,5772.7,5617,94.81K,0.75%
2015-01-12,5617,5569.9,5617,5571,41.65K,0.85%
2015-01-09,5569.9,5637,5700.7,5562.8,103.15K,-1.19%
2015-01-08,5637,5554.7,5654,5580.1,74.76K,1.48%
2015-01-07,5554.7,5574.8,5696,5500,63.79K,-0.36%
2015-01-06,5574.8,5505.6,5695,5520,133.74K,1.26%
2015-01-05,5505.6,5768.6,5740,5479.4,73.20K,-4.56%
2015-01-02,5768.6,5740.7,5775,5700,40.08K,0.49%
2014-12-30,5740.7,5751.5,5750,5650.1,17.50K,-0.19%
2014-12-29,5751.5,5700,5800,5700,46.86K,0.90%
2014-12-26,5700,5705.4,5740,5700,18.18K,-0.09%
2014-12-24,5705.4,5700,5729.9,5670,309.40K,0.09%
2014-12-23,5700,5678.1,5725,5685,236.84K,0.39%
2014-12-22,5678.1,5659.3,5720,5629.3,58.84K,0.33%
2014-12-19,5659.3,5632.1,5690.6,5610.1,131.60K,0.48%
2014-12-18,5632.1,5672.7,5699,5621,250.78K,-0.72%
2014-12-17,5672.7,5661.6,5740,5655,161.99K,0.20%
2014-12-16,5661.6,5618.7,5732.5,5610,437.81K,0.76%
2014-12-15,5618.7,5746.6,5710,5600,221.40K,-2.23%
2014-12-12,5746.6,5776.3,5776.3,5724.7,116.81K,-0.51%
2014-12-11,5776.3,5847.1,5800,5711,235.82K,-1.21%
2014-12-10,5847.1,5907.2,5921,5810,107.57K,-1.02%
2014-12-09,5907.2,6020,6020,5870,91.98K,-2.23%
2014-12-05,6042.1,6028.9,6067.2,6025,99.56K,0.22%
2014-12-04,6028.9,6116.3,6120.1,6023.7,200.75K,-1.43%
2014-12-03,6116.3,6154.9,6155,6100,233.62K,-0.63%
2014-12-02,6154.9,6302.2,6350,6149.9,117.77K,-2.34%
2014-12-01,6302.2,6321.6,6320,6260,517.11K,-0.31%
2014-11-28,6321.6,6249.9,6350,6244,84.30K,1.15%
2014-11-27,6249.9,6213.6,6250,6249.9,4.09K,0.58%
2014-11-26,6213.6,6288,6306.2,6200,126.68K,-1.18%
2014-11-25,6288,6248.8,6330,6246,240.54K,0.63%
2014-11-24,6248.8,6248.8,6290,6220.9,67.85K,0.00%
2014-11-21,6248.8,6267.7,6299.8,6236.3,235.44K,-0.30%
2014-11-20,6267.7,6260.7,6283.4,6249.8,204.16K,0.11%
2014-11-19,6260.7,6298.9,6280,6250,220.82K,-0.61%
2014-11-18,6298.9,6359.4,6360,6259,93.64K,-0.95%
2014-11-17,6359.4,6271.4,6380,6271.4,74.77K,1.40%
2014-11-14,6271.4,6228.3,6290,6150,77.32K,0.69%
2014-11-13,6228.3,6270,6350,6210.5,73.01K,-0.67%
2014-11-12,6270.1,6165,6283.2,6150,454.70K,1.70%
2014-11-11,6165,6126.7,6290,6100,81.29K,0.63%
2014-11-10,6126.7,6177.6,6177.6,6100,59.05K,-0.82%
2014-11-07,6177.6,6219.5,6231.1,6170,103.14K,-0.67%
2014-11-06,6219.5,6218.9,6220.1,6197.7,61.09K,0.01%
2014-11-05,6218.9,6200,6229.9,6190,68.42K,0.30%
2014-11-04,6200,6229.3,6256.4,6176.9,78.64K,-0.47%
2014-11-03,6229.3,6057.3,6245,6110,121.57K,2.84%
2014-10-30,6057.3,6104.9,6087,6010.1,110.48K,-0.78%
2014-10-29,6104.9,5998.8,6117.4,6000,77.02K,1.77%
2014-10-28,5998.8,6024.2,6024.6,5988,65.34K,-0.42%
2014-10-27,6024.2,6076.5,6115,6024,36.95K,-0.86%
2014-10-24,6076.5,6042.5,6115,6010.1,33.09K,0.56%
2014-10-23,6042.5,6099.7,6115.8,6018.6,34.91K,-0.94%
2014-10-22,6099.7,6078.8,6139.5,6080,101.75K,0.34%
2014-10-21,6078.8,6089.8,6136,6070.8,44.27K,-0.18%
2014-10-20,6089.8,6040.6,6136,6047,97.81K,0.81%
2014-10-17,6040.6,6017.6,6079.5,6008.7,192.67K,0.38%
2014-10-16,6017.6,6020,6080,6000,212.58K,-0.44%
2014-10-15,6044.4,6114.5,6101.8,6020,417.64K,-1.15%
2014-10-14,6114.5,6144.6,6150,6082.9,73.63K,-0.49%
2014-10-13,6144.6,6180.9,6405,6140,181.11K,-0.59%
2014-10-10,6180.9,6297.2,6400,6153.7,283.77K,-1.85%
2014-10-09,6297.2,6333.7,6337,6273.9,57.67K,-0.58%
2014-10-08,6333.7,6394.5,6406.1,6303.5,139.38K,-0.95%
2014-10-07,6394.5,6426.8,6426.8,6355.7,43.23K,-0.50%
2014-10-06,6426.8,6440,6457,6339,177.39K,-0.20%
2014-10-03,6440,6441.4,6490,6400,88.93K,-0.02%
2014-10-02,6441.4,6545.5,6561,6368.6,187.13K,-1.59%
2014-10-01,6545.5,6585,6593.9,6420,201.16K,-0.60%
2014-09-30,6585,6541.8,6600,6500,230.83K,0.66%
2014-09-29,6541.8,6469.6,6569.2,6387.9,115.73K,1.12%
