Date,Price,Open,High,Low,Vol.,Change %
2014-08-21,1739.6,1775,1780,1731.5,1.66M,-1.98%
2014-08-20,1774.8,1785.8,1795,1750.9,1.74M,-0.62%
2014-08-19,1785.8,1795,1795,1773.5,618.32K,-0.36%
2014-08-18,1792.3,1812.3,1812.3,1770,385.84K,-1.10%
2014-08-14,1812.3,1812,1822.3,1790,1.67M,0.02%
2014-08-13,1812,1773,1815,1771.8,1.88M,2.19%
2014-08-12,1773.2,1795.8,1795,1762.2,1.18M,-1.26%
2014-08-11,1795.8,1791.6,1800.6,1785,1.17M,0.23%
2014-08-08,1791.6,1834.7,1861,1785,832.05K,-2.35%
2014-08-07,1834.7,1847.3,1861,1820,1.34M,-0.68%
2014-08-06,1847.3,1857.6,1861,1830,1.30M,-0.55%
2014-08-05,1857.6,1854.6,1865,1839.8,1.07M,0.16%
2014-08-04,1854.6,1810,1863,1810,2.07M,2.46%
2014-08-01,1810,1787.8,1812,1765,1.37M,1.24%
2014-07-31,1787.8,1811.8,1830,1767,1.89M,-1.32%
2014-07-30,1811.8,1800.9,1835,1780,1.77M,0.61%
2014-07-29,1800.9,1830.5,1840,1790,2.28M,-1.62%
2014-07-28,1830.5,1830,1849,1810,653.94K,-0.29%
2014-07-25,1835.8,1848.9,1848.9,1819.8,773.70K,-0.71%
2014-07-24,1848.9,1839,1855,1828,674.97K,0.17%
2014-07-23,1845.8,1849.3,1850,1825.8,847.96K,-0.19%
2014-07-22,1849.3,1839.9,1855,1835,1.46M,0.51%
2014-07-21,1839.9,1837.2,1855,1827,713.74K,0.15%
2014-07-18,1837.2,1850,1888,1824.9,742.26K,-0.83%
2014-07-17,1852.5,1864.2,1887,1824,1.02M,-0.63%
2014-07-15,1864.2,1877.3,1899,1845,563.57K,-0.70%
2014-07-14,1877.3,1874.4,1890,1850.3,1.22M,0.15%
2014-07-11,1874.4,1885.2,1899,1865,1.04M,-0.57%
2014-07-10,1885.2,1882.5,1890,1864.9,1.36M,0.14%
2014-07-09,1882.5,1828.7,1895,1810.4,3.11M,2.94%
2014-07-08,1828.7,1807.6,1832,1800,2.03M,1.17%
2014-07-07,1807.6,1815.5,1820,1785,540.00K,-0.44%
2014-07-04,1815.5,1841.5,1842,1812,286.27K,-1.41%
2014-07-03,1841.5,1823,1845,1823,1.92M,0.14%
2014-07-02,1839,1821,1840,1821,2.13M,1.02%
2014-07-01,1820.5,1821.1,1830,1815,1.09M,-0.03%
2014-06-30,1821.1,1815,1830,1810,2.19M,0.18%
2014-06-27,1817.9,1839.6,1839,1815,1.72M,-1.18%
2014-06-26,1839.6,1810,1843.3,1810,1.52M,0.97%
2014-06-25,1822,1878.7,1860,1812.2,659.25K,-3.02%
2014-06-24,1878.7,1850,1890,1840,2.45M,1.73%
2014-06-23,1846.7,1719,1850,1760.1,4.06M,7.43%
2014-06-20,1719,1739.9,1740,1690.1,1.00M,-1.20%
2014-06-19,1739.9,1735.2,1760,1710,1.33M,0.27%
2014-06-18,1735.2,1702.6,1750.1,1689.7,1.48M,1.91%
2014-06-17,1702.6,1753.3,1750,1694,1.52M,-2.89%
2014-06-16,1753.3,1774,1780,1740,976.97K,-1.18%
2014-06-13,1774.3,1795,1820,1765,977.17K,-2.04%
2014-06-12,1811.3,1850.9,1850,1799.3,1.28M,-2.14%
2014-06-11,1850.9,1878.6,1870,1835,1.84M,-1.47%
2014-06-10,1878.6,1849,1890,1840,2.04M,2.00%
2014-06-09,1841.7,1871.7,1870,1831,771.19K,-1.60%
2014-06-06,1871.7,1880,1885,1855,9.32M,-0.55%
2014-06-05,1882.1,1880,1900,1880,2.03M,-1.15%
2014-06-04,1904,1910.9,1916,1885,851.91K,-0.36%
2014-06-03,1910.9,1896.5,1928,1890,1.96M,0.76%
2014-06-02,1896.5,1942.9,1935.7,1880.1,2.81M,-2.39%
2014-05-30,1942.9,1920,1948.5,1922,7.54M,1.19%
2014-05-29,1920,1939,1945,1910.1,1.16M,-0.48%
2014-05-28,1929.3,1931,1965,1920,3.91M,-0.54%
2014-05-27,1939.8,1945,1949,1925,1.81M,-0.27%
2014-05-26,1945,1951.2,1960,1940,681.84K,-0.32%
2014-05-23,1951.2,1940.4,1965,1934.7,1.40M,0.56%
2014-05-22,1940.4,1912.1,1950,1912.1,1.91M,1.42%
2014-05-20,1913.2,1949,1950,1892,1.05M,-1.84%
2014-05-19,1949,1964.5,1964,1930,1.16M,-0.79%
2014-05-16,1964.5,1968.5,1973,1961,1.40M,-0.20%
2014-05-15,1968.5,1946.1,1980,1946.1,2.66M,0.86%
2014-05-14,1951.8,1947.9,1960,1930,2.19M,0.20%
2014-05-13,1947.9,1904.9,1959,1903.3,2.42M,2.26%
2014-05-12,1904.9,1897.2,1914,1885,857.27K,0.41%
2014-05-09,1897.2,1906.9,1900,1885.6,870.17K,-0.51%
2014-05-08,1906.9,1897.2,1910.7,1891.8,1.33M,0.51%
2014-05-07,1897.2,1896.4,1900,1890,683.79K,0.04%
2014-05-06,1896.4,1918.2,1910,1883.2,1.22M,-1.14%
2014-05-05,1918.2,1926.3,1926,1910,1.38M,-0.42%
2014-05-02,1926.3,1875.3,1930,1871.1,867.75K,2.72%
2014-04-30,1875.3,1862.4,1883.3,1840,4.33M,0.69%
2014-04-29,1862.4,1860,1886,1850,1.59M,0.23%
2014-04-28,1858.2,1855.5,1905,1845,1.35M,0.15%
2014-04-25,1855.5,1904.4,1904.8,1840.7,917.96K,-2.57%
2014-04-24,1904.4,1903.7,1920,1884.7,3.49M,0.04%
2014-04-23,1903.7,1902.7,1907,1883,637.29K,0.05%
2014-04-22,1902.7,1890.8,1905,1861.2,844.78K,0.63%
2014-04-21,1890.8,1909.1,1910,1886,1.23M,-0.96%
2014-04-17,1909.1,1914.1,1930,1900,577.07K,-0.26%
2014-04-16,1914.1,1893.7,1920,1890,2.58M,1.08%
2014-04-15,1893.7,1917.9,1918,1875,2.38M,-1.25%
2014-04-14,1917.7,1873.9,1925.4,1835,1.63M,2.34%
2014-04-11,1873.9,1872.2,1880,1825,952.60K,0.09%
2014-04-10,1872.2,1898.1,1900.2,1850,1.16M,-1.36%
2014-04-09,1898,1861,1899,1855,2.82M,2.31%
2014-04-08,1855.1,1765.6,1858.9,1765,3.54M,2.96%
2014-04-07,1801.8,1756.6,1810,1740,1.93M,2.57%
2014-04-04,1756.6,1794.3,1810.1,1750,1.04M,-2.10%
2014-04-03,1794.3,1813.7,1840,1787,1.24M,-1.07%
2014-04-02,1813.7,1815.1,1819,1797.7,1.10M,0.14%
2014-04-01,1811.2,1833,1833,1795,1.40M,-0.21%
2014-03-31,1815.1,1807.8,1835,1771.8,2.40M,0.40%
2014-03-28,1807.8,1774.7,1830,1767.2,3.25M,1.87%
2014-03-27,1774.7,1777.5,1790,1750,2.46M,-0.16%
2014-03-26,1777.5,1765,1804.5,1760,3.23M,0.56%
2014-03-25,1767.6,1671,1800,1671,3.78M,4.83%
2014-03-24,1686.1,1610,1700,1610,1.53M,4.73%
2014-03-21,1610,1624.4,1680,1599,4.79M,-1.88%
2014-03-20,1640.8,1597,1648.7,1580,1.25M,2.53%
2014-03-19,1600.3,1627.3,1627,1585.1,2.25M,-1.66%
2014-03-18,1627.3,1642.2,1660,1625,870.14K,-0.91%
2014-03-17,1642.2,1632,1650,1600.1,418.95K,-0.42%
2014-03-14,1649.2,1686.4,1685,1631,648.44K,-2.21%
2014-03-13,1686.4,1690.1,1705,1665,6.97M,-0.22%
2014-03-12,1690.1,1695.2,1710,1670,1.61M,-0.30%
2014-03-11,1695.2,1707.1,1719,1684,1.48M,-0.70%
2014-03-10,1707.1,1715,1715,1700,914.83K,-0.59%
2014-03-07,1717.2,1770,1780,1711,1.03M,-2.69%
2014-03-06,1764.7,1712.9,1770,1710,1.29M,3.02%
2014-03-05,1712.9,1710.7,1720,1700,1.69M,0.13%
2014-03-04,1710.7,1678.6,1719,1685,1.09M,1.91%
2014-03-03,1678.6,1700.4,1699,1660,781.50K,-1.28%
2014-02-28,1700.4,1702,1719.2,1699,7.93M,0.02%
2014-02-27,1700,1714.6,1720,1681.7,6.58M,-0.85%
2014-02-26,1714.6,1730,1760,1702,1.85M,-0.71%
2014-02-25,1726.9,1760,1790,1715,699.39K,-2.02%
2014-02-24,1762.5,1720,1770,1720,677.51K,1.88%
2014-02-21,1729.9,1722.3,1739,1682,1.47M,0.44%
2014-02-20,1722.3,1665.6,1725,1650,1.70M,3.40%
2014-02-19,1665.6,1653,1684.9,1620,2.37M,0.73%
2014-02-18,1653.6,1642.6,1679.9,1626.2,2.81M,0.67%
2014-02-17,1642.6,1605.9,1650,1600,1.03M,2.29%
2014-02-14,1605.9,1513.1,1630,1513.1,2.16M,4.16%
2014-02-13,1541.7,1512.5,1554.9,1480,4.27M,1.93%
2014-02-12,1512.5,1490.5,1520,1480,1.26M,1.48%
2014-02-11,1490.5,1515,1515,1465,3.33M,1.50%
2014-02-10,1468.5,1490.2,1510,1442,1.59M,-1.46%
2014-02-07,1490.2,1500.4,1550,1470,1.72M,-0.68%
2014-02-06,1500.4,1480,1514,1475,3.28M,1.38%
2014-02-05,1480,1510,1520,1450,1.34M,-1.99%
2014-02-04,1510,1532.8,1535.1,1510,1.36M,-1.49%
2014-02-03,1532.8,1590,1590,1514,1.90M,-2.46%
2014-01-31,1571.4,1550,1595,1521,1.23M,1.52%
2014-01-30,1547.8,1529.5,1560.9,1529.9,3.54M,1.20%
2014-01-29,1529.5,1530.2,1550,1510,2.46M,-0.05%
2014-01-28,1530.2,1520.5,1570,1520.5,2.23M,0.92%
2014-01-27,1516.2,1600,1610.1,1500,1.92M,-4.95%
2014-01-24,1595.1,1679.4,1663,1580,12.83M,-5.02%
2014-01-23,1679.4,1713.8,1715,1662,33.69M,-1.03%
2014-01-22,1696.8,1714.9,1715,1680,1.91M,-1.06%
2014-01-21,1714.9,1741.2,1758.6,1705,2.75M,-1.51%
2014-01-20,1741.2,1731.8,1755.1,1712,339.22K,0.54%
2014-01-17,1731.8,1713.3,1769.9,1710,1.47M,1.08%
2014-01-16,1713.3,1701.2,1720,1690,825.10K,0.71%
2014-01-15,1701.2,1686.9,1716.9,1680,1.34M,0.85%
2014-01-14,1686.9,1707,1714.8,1680,5.15M,-1.18%
2014-01-13,1707,1715.1,1725,1701,2.31M,-0.43%
2014-01-10,1714.4,1722.2,1765,1705,1.95M,-0.45%
2014-01-09,1722.2,1798.2,1795,1722,4.93M,-4.23%
2014-01-08,1798.2,1815,1820,1780,2.02M,-1.19%
2014-01-07,1819.9,1864.5,1855,1815,671.43K,-2.39%
2014-01-06,1864.5,1891.6,1891,1850,828.43K,-1.43%
2014-01-03,1891.6,1883.5,1900,1880,6.96M,0.43%
2014-01-02,1883.5,1890,1924,1830,7.76M,-0.47%
2013-12-30,1892.4,1897.3,1905,1840,2.30M,-0.26%
2013-12-27,1897.3,1834,1899,1830,2.18M,4.01%
2013-12-26,1824.1,1891.4,1890,1812,2.13M,-3.56%
2013-12-24,1891.4,1901,1940,1880,782.04K,-0.50%
2013-12-23,1901,1952.8,1970,1900,1.70M,-2.65%
2013-12-20,1952.8,1915,1990,1890,3.21M,-0.31%
2013-12-19,1958.9,1990,1990,1920.6,916.87K,1.32%
2013-12-18,1933.3,1921.5,1975,1902,2.80M,-0.55%
2013-12-17,1944,1950,1999,1900,1.94M,0.09%
2013-12-16,1942.3,1877.2,1950.1,1865,1.63M,3.47%
2013-12-13,1877.2,1876.2,1900,1860,681.51K,0.05%
2013-12-12,1876.2,1877,1879,1850,4.48M,-0.04%
2013-12-11,1877,1868,1885.1,1868,1.56M,0.44%
2013-12-10,1868.7,1900.1,1910,1861,1.35M,-2.47%
2013-12-09,1916.1,1923.5,1923.7,1900,1.98M,-0.38%
2013-12-06,1923.5,1930,1940,1913,1.51M,-0.32%
2013-12-05,1929.6,1940.5,1945,1910,1.49M,-0.56%
2013-12-04,1940.5,1930.1,1945,1915,685.95K,0.54%
2013-12-03,1930.1,1933.8,1945,1915.1,1.87M,-0.19%
2013-12-02,1933.8,1945.4,1955,1931,559.11K,-0.60%
2013-11-29,1945.4,1935.4,1960,1915,1.46M,0.52%
2013-11-28,1935.4,1934.6,1950,1925,742.40K,0.04%
2013-11-27,1934.6,1931,1960,1921,1.60M,0.19%
2013-11-26,1931,1970.4,1980,1910,3.53M,-2.00%
2013-11-25,1970.4,1992,2010,1955,1.24M,-1.08%
2013-11-22,1992,1970,2008,1970,2.37M,0.17%
2013-11-21,1988.7,2011,2037,1979,2.78M,-1.11%
2013-11-20,2011,2057.6,2075.6,2010,1.79M,-2.26%
2013-11-19,2057.6,2099.7,2081,2050,1.26M,-2.01%
2013-11-18,2099.7,2093.8,2122.5,2055,1.50M,0.28%
2013-11-15,2093.8,2044.3,2100,2030,2.47M,2.42%
2013-11-14,2044.3,2051.1,2070,2011,1.38M,-0.33%
2013-11-13,2051.1,2084.4,2080,2030,2.11M,-1.60%
2013-11-12,2084.4,2089.9,2125,2070,1.81M,-0.26%
2013-11-11,2089.9,2154.6,2170,2075,1.38M,-3.00%
2013-11-08,2154.6,2247.1,2230,2140,1.75M,-4.12%
2013-11-07,2247.1,2228.5,2255,2200,633.66K,0.83%
2013-11-06,2228.5,2245,2280,2210,1.23M,-0.78%
2013-11-05,2246.1,2181.3,2270,2166.1,2.76M,2.97%
2013-11-04,2181.3,2090,2187,2089,1.69M,4.40%
2013-10-30,2089.3,2071.2,2098.7,2050,3.00M,0.87%
2013-10-29,2071.2,2098.3,2099,2020,1.22M,-1.29%
2013-10-28,2098.3,2094,2110,2085,832.35K,0.08%
2013-10-25,2096.6,2100,2122.5,2085,615.54K,-0.38%
2013-10-24,2104.7,2128.9,2141,2090,1.32M,-1.14%
2013-10-23,2128.9,2163,2170,2120,1.42M,-1.57%
2013-10-22,2162.8,2158.1,2185.7,2145,1.76M,0.22%
2013-10-21,2158.1,2140,2169.3,2120,681.03K,1.77%
2013-10-18,2120.6,2150.1,2206,2100,1.74M,0.42%
2013-10-17,2111.7,2169.3,2205,2090,2.34M,-2.66%
2013-10-16,2169.3,2200.9,2220,2160.1,2.89M,-1.44%
2013-10-15,2200.9,2200,2220,2185,1.87M,0.02%
2013-10-14,2200.5,2180.3,2205.1,2154,577.96K,0.93%
2013-10-11,2180.3,2117.4,2190,2110,1.08M,2.97%
2013-10-10,2117.4,2120,2130,2101,1.25M,1.38%
2013-10-09,2088.5,2160.7,2165,2058,1.28M,-3.34%
2013-10-08,2160.7,2205.6,2209,2150,1.33M,-2.04%
2013-10-07,2205.6,2252.7,2240,2190,1.30M,-2.09%
2013-10-04,2252.7,2230.1,2265,2230.1,720.85K,0.66%
2013-10-03,2237.9,2250,2265,2215,539.52K,-0.54%
2013-10-02,2250,2230,2261,2186,2.13M,0.12%
2013-10-01,2247.3,2240,2269.9,2230,2.45M,0.30%
2013-09-30,2240.5,2274.9,2288.9,2232,2.29M,-2.11%
2013-09-27,2288.9,2270.9,2300,2240,1.46M,0.79%
2013-09-26,2270.9,2233.1,2279,2225,1.63M,1.69%
2013-09-25,2233.1,2264.3,2259,2225,1.75M,-1.38%
2013-09-24,2264.3,2265,2285,2225,1.92M,0.08%
2013-09-23,2262.4,2158.9,2289.8,2149.4,2.39M,4.79%
2013-09-17,2158.9,2152.1,2216,2141.3,1.59M,0.32%
2013-09-16,2152.1,2124.9,2159.9,2125,1.33M,1.28%
2013-09-13,2124.9,2170,2170,2110,954.67K,-1.95%
2013-09-12,2167.1,2225,2225,2155,2.38M,-2.41%
2013-09-11,2220.6,2176.6,2230,2158.3,1.75M,2.02%
2013-09-10,2176.6,2205,2239.9,2140,4.38M,0.10%
2013-09-09,2174.4,2092.3,2190,2100,4.08M,3.92%
2013-09-06,2092.3,2080,2100,2050,3.43M,1.93%
2013-09-05,2052.6,2001.6,2058,2002,1.42M,2.55%
2013-09-04,2001.6,1996.2,2050,2000,1.48M,0.27%
2013-09-03,1996.2,1981,2020,1978,3.41M,0.31%
2013-09-02,1990,2059.8,2060,1970,1.81M,-3.39%
2013-08-30,2059.8,2056.8,2070.1,2025,3.55M,0.15%
2013-08-29,2056.8,2045,2085,2044,904.45K,-0.14%
2013-08-28,2059.7,2050,2100,2040,1.59M,-0.29%
2013-08-27,2065.7,2115.6,2120,2059.2,1.57M,-2.36%
2013-08-26,2115.6,2155.8,2166,2110,3.30M,-1.86%
2013-08-23,2155.8,2105.4,2160,2110,1.92M,2.39%
2013-08-22,2105.4,2127,2150,2085.1,3.58M,-0.57%
2013-08-21,2117.5,2175,2182,2097.2,3.55M,-3.15%
2013-08-20,2186.4,2237.6,2277.7,2180,3.16M,-2.29%
2013-08-19,2237.6,2290,2306,2229,3.27M,-2.97%
2013-08-16,2306.2,2294.9,2319,2255,1.33M,-0.03%
2013-08-14,2306.9,2280,2310,2257.2,1.86M,1.06%
2013-08-13,2282.7,2280,2305,2270,2.20M,0.25%
2013-08-12,2277,2305.4,2315,2263.1,858.07K,-1.23%
2013-08-09,2305.4,2308,2333.9,2273.9,1.23M,-0.11%
2013-08-08,2308,2255,2315,2240,2.38M,3.18%
2013-08-07,2236.9,2299,2305,2228,2.74M,-3.05%
2013-08-06,2307.3,2386.9,2405,2301.2,899.05K,-3.33%
2013-08-05,2386.9,2456,2444.9,2361,971.43K,-2.81%
2013-08-02,2456,2428,2480,2418,1.48M,0.96%
2013-08-01,2432.6,2350,2435,2330.5,2.84M,4.00%
2013-07-31,2339,2334,2360,2320,2.32M,-0.31%
2013-07-30,2346.2,2342,2350,2321.7,1.94M,0.58%
2013-07-29,2332.6,2331.5,2370,2301.1,1.56M,-0.95%
2013-07-26,2355,2422.7,2440,2345,919.66K,-2.79%
2013-07-25,2422.7,2437.9,2440,2400,2.57M,-0.62%
2013-07-24,2437.9,2405.9,2470,2389.8,2.12M,1.33%
2013-07-23,2405.9,2380,2415,2362.2,936.44K,1.51%
2013-07-22,2370.2,2370.8,2415,2355,735.37K,-0.03%
2013-07-19,2370.8,2413,2421,2350,1.20M,-1.83%
2013-07-18,2414.9,2450.1,2480,2405,1.94M,-0.68%
2013-07-17,2431.4,2440,2447,2390,3.26M,-0.14%
2013-07-15,2434.7,2355,2450,2352,919.68K,3.42%
2013-07-12,2354.1,2359.6,2375,2350,2.08M,-0.23%
2013-07-11,2359.6,2351.2,2390,2345,1.30M,0.36%
2013-07-10,2351.2,2345,2364.9,2345,10.44M,0.18%
2013-07-09,2347,2378.5,2382,2310,2.31M,-1.32%
2013-07-08,2378.5,2380,2389.9,2360,3.74M,0.15%
2013-07-05,2375,2380.9,2405,2345,3.36M,-0.25%
2013-07-04,2380.9,2351.5,2503,2360,1.85M,1.25%
2013-07-03,2351.5,2399.9,2504,2350,3.49M,-2.26%
2013-07-02,2405.8,2433,2595,2380,5.06M,-1.17%
2013-07-01,2434.4,2528,2540,2430,3.50M,-3.75%
2013-06-28,2529.3,2499,2592,2476,5.35M,1.32%
2013-06-27,2496.3,2470,2499,2368.8,3.32M,1.93%
2013-06-26,2449,2374.9,2460,2380,2.26M,3.12%
2013-06-25,2374.9,2370,2400.4,2310,1.47M,1.12%
2013-06-24,2348.6,2354.1,2405,2285.9,2.74M,-0.23%
2013-06-21,2354.1,2331.1,2405,2310,2.02M,0.99%
2013-06-20,2331.1,2445,2453,2320,2.27M,-4.92%
2013-06-19,2451.7,2456,2479,2400,3.15M,0.09%
2013-06-18,2449.6,2400,2461,2400,2.67M,3.77%
2013-06-17,2360.7,2359.8,2450,2355,1.74M,0.04%
2013-06-14,2359.8,2370.2,2375,2345.1,875.81K,-0.44%
2013-06-13,2370.2,2323.5,2378.5,2323.5,2.23M,2.10%
2013-06-12,2321.5,2371,2425,2300,3.75M,-1.64%
2013-06-11,2360.1,2400,2425,2355,4.50M,-2.00%
2013-06-10,2408.3,2480.4,2565.8,2395,6.15M,-2.91%
2013-06-07,2480.4,2538.2,2540,2470,3.16M,-2.28%
2013-06-06,2538.2,2570,2600,2522.6,1.97M,-1.25%
2013-06-05,2570.4,2600,2611,2565,1.63M,-1.44%
2013-06-04,2608,2594.1,2650,2594,1.66M,0.61%
2013-06-03,2592.2,2649.2,2690,2586,2.78M,-2.15%
2013-05-31,2649.2,2561,2655,2550,4.56M,3.13%
2013-05-30,2568.7,2600,2603,2561,2.45M,-1.26%
2013-05-29,2601.4,2600,2619,2598.5,3.61M,0.01%
2013-05-28,2601.1,2603,2633.3,2600,2.62M,-0.07%
2013-05-27,2603,2600,2615,2600,567.70K,0.12%
2013-05-24,2600,2624.3,2650,2600,888.04K,-0.93%
2013-05-23,2624.3,2604,2640,2553.3,2.17M,0.14%
2013-05-22,2620.6,2560,2630.1,2530,2.60M,2.32%
2013-05-20,2561.3,2538.7,2565,2538.7,2.61M,0.89%
2013-05-17,2538.7,2561,2570,2538,1.12M,-0.79%
2013-05-16,2558.8,2580,2613.9,2556.3,2.44M,-1.01%
2013-05-15,2585,2600,2610,2582,1.05M,-0.75%
2013-05-14,2604.6,2570,2614.9,2570,3.93M,0.86%
2013-05-13,2582.4,2620,2620,2570,2.64M,-1.41%
2013-05-10,2619.3,2658.2,2660,2611,981.62K,-1.46%
2013-05-09,2658.2,2660.6,2670,2642,614.15K,-0.09%
2013-05-08,2660.6,2620,2675,2619.9,1.32M,1.50%
2013-05-07,2621.3,2622,2662,2610.1,1.71M,-0.03%
2013-05-06,2622,2650,2660,2620,1.17M,-1.07%
2013-05-03,2650.4,2655,2680,2650,4.46M,0.03%
2013-05-02,2649.7,2655,2668,2645,2.16M,-0.37%
2013-04-30,2659.6,2650,2670,2645,1.71M,-0.11%
2013-04-29,2662.6,2670.3,2685.7,2657,1.15M,-0.29%
2013-04-26,2670.3,2675,2690,2660,839.17K,-0.76%
2013-04-25,2690.7,2690,2700,2655,4.22M,-0.42%
2013-04-24,2702.1,2720,2750,2690,2.01M,-0.53%
2013-04-23,2716.4,2695,2730,2671,3.05M,1.03%
2013-04-22,2688.8,2696.2,2714.9,2674.1,5.09M,-0.27%
2013-04-19,2696.2,2693,2700,2669.6,2.49M,0.11%
2013-04-18,2693.2,2696.2,2713.2,2670.1,3.54M,-0.11%
2013-04-17,2696.2,2680,2730,2650,3.18M,0.24%
2013-04-16,2689.8,2666,2700,2659.4,3.87M,1.67%
2013-04-15,2645.5,2749.9,2749.9,2606,3.69M,-3.92%
2013-04-12,2753.3,2779.9,2794.1,2750,2.05M,-1.31%
2013-04-11,2789.9,2760,2795,2760,2.16M,0.33%
2013-04-10,2780.8,2785,2809,2761.1,2.48M,-0.22%
2013-04-09,2786.8,2760,2794,2740,3.04M,1.14%
2013-04-08,2755.3,2746,2816,2716.5,2.43M,1.08%
2013-04-05,2725.9,2749,2816,2680,8.01M,-1.02%
2013-04-04,2753.9,2780.1,2815,2748,3.82M,-0.70%
2013-04-03,2773.3,2830,2851.2,2753.5,3.59M,-2.21%
2013-04-02,2836,2910,2958,2830,3.84M,-2.32%
2013-04-01,2903.3,2915,2958,2899.9,1.54M,-1.00%
2013-03-28,2932.7,2937,2958,2920,903.39K,-0.15%
2013-03-27,2937.1,2975,2990,2920,990.21K,-1.30%
2013-03-26,2975.8,2986.9,3010,2970,2.23M,-0.40%
2013-03-25,2987.7,3006,3030,2980,5.27M,-0.81%
2013-03-22,3012,2990,3039,2960.1,3.53M,0.72%
2013-03-21,2990.5,2987.5,2998,2979,8.30M,0.58%
2013-03-20,2973.3,2957,2989.5,2957,2.89M,0.73%
2013-03-19,2951.8,2910.7,2958,2910,1.69M,1.41%
2013-03-18,2910.7,2930,2930.5,2890,2.71M,-0.68%
2013-03-15,2930.5,2928.2,2969,2850,2.93M,0.08%
2013-03-14,2928.2,2970,2990,2916,1.76M,-1.54%
2013-03-13,2974.1,2975.1,3001.2,2957.1,3.34M,-0.12%
2013-03-12,2977.6,3015,3015.5,2975,6.43M,-1.26%
2013-03-11,3015.5,2990,3025.1,2990,2.03M,0.71%
2013-03-08,2994.2,2965.5,2998,2952.1,3.03M,0.97%
2013-03-07,2965.5,2992,2995.1,2950,6.12M,-0.89%
2013-03-06,2992,3064,3065,2975,4.06M,-2.38%
2013-03-05,3064.8,3030,3085,2950,7.37M,1.28%
2013-03-04,3026.2,2950,3030,2930,3.92M,2.48%
2013-03-01,2953.1,2926.4,2960,2926.4,3.24M,-0.10%
2013-02-28,2956,2920.9,2960,2905,6.01M,1.20%
2013-02-27,2920.9,2885.4,2925,2856.5,1.79M,1.23%
2013-02-26,2885.4,2896.6,2890,2855,2.44M,-0.39%
2013-02-25,2896.6,2900,2914,2886,2.44M,0.03%
2013-02-22,2895.8,2908.3,2920,2890,1.71M,-0.43%
2013-02-21,2908.3,2931.1,2940,2861,4.78M,-0.77%
2013-02-20,2930.9,2932.9,2941,2925,4.37M,-0.07%
2013-02-19,2932.9,2930,2943,2925,3.35M,0.10%
2013-02-18,2930.1,2915,2935,2915,1.90M,0.18%
2013-02-15,2924.9,2935,2949,2920,2.19M,-0.19%
2013-02-14,2930.6,2935.7,2934.9,2900,2.12M,-0.17%
2013-02-13,2935.7,2925.2,2940,2924,1.69M,0.36%
2013-02-12,2925.2,2930,2940,2900,6.88M,-0.52%
2013-02-11,2940.4,2940.5,2945.2,2920,959.36K,0.00%
2013-02-08,2940.5,2925.3,2965,2900,1.34M,0.52%
2013-02-07,2925.3,2948,2965,2901,3.48M,-0.02%
2013-02-06,2925.95,2876.03,2930.49,2872.28,4.74M,1.74%
2013-02-05,2876.03,2900.89,2925.26,2861.42,8.27M,-1.65%
2013-02-04,2924.18,2897.93,2930.49,2862.41,3.86M,0.86%
2013-02-01,2899.22,2888.85,2915.69,2886.09,2.63M,0.36%
2013-01-31,2888.85,2852.54,2894.97,2831.82,3.22M,1.27%
2013-01-30,2852.54,2836.76,2871.29,2817.02,2.41M,0.31%
2013-01-29,2843.66,2858.86,2857.48,2826.89,1.66M,-0.53%
2013-01-28,2858.86,2807.16,2861.42,2782.49,2.58M,2.17%
2013-01-25,2798.08,2772.62,2881.16,2772.62,1.44M,0.92%
2013-01-24,2772.62,2790.78,2851.56,2762.75,1.39M,-0.65%
2013-01-23,2790.78,2836.76,2851.56,2782.49,3.21M,-2.13%
2013-01-22,2851.46,2863.3,2873.26,2841.69,3.10M,-0.41%
2013-01-21,2863.3,2831.82,2881.16,2831.82,2.68M,0.23%
2013-01-18,2856.69,2833.8,2861.42,2833.8,2.87M,0.20%
2013-01-17,2850.97,2836.76,2852.64,2821.96,1.70M,0.24%
2013-01-16,2844.06,2830.54,2851.56,2802.22,3.61M,0.48%
2013-01-15,2830.54,2812.09,2831.82,2802.22,2.64M,-0.02%
2013-01-14,2831.03,2790.18,2831.82,2762.75,2.81M,1.46%
2013-01-11,2790.18,2812.09,2815.74,2772.62,2.99M,-0.91%
2013-01-10,2815.74,2757.82,2831.82,2747.95,5.17M,2.22%
2013-01-09,2754.57,2740.06,2760.78,2713.42,2.56M,0.89%
2013-01-08,2730.19,2716.38,2735.13,2685.79,1.78M,0.61%
2013-01-07,2713.62,2733.15,2733.15,2704.54,3.88M,-0.72%
2013-01-04,2733.25,2672.47,2739.07,2614.75,4.17M,2.27%
2013-01-03,2672.47,2628.56,2683.92,2559.49,5.63M,1.75%
2013-01-02,2626.59,2575.28,2654.22,2560.48,16.30M,2.56%
2012-12-28,2560.97,2592.25,2573.31,2535.81,6.59M,-1.21%
2012-12-27,2592.25,2609.42,2604.88,2585.15,10.90M,-0.66%
2012-12-26,2609.42,2589.69,2614.75,2585.15,3.45M,0.76%
2012-12-24,2589.69,2594.03,2595.02,2580.22,252.67K,-0.05%
2012-12-21,2591.07,2580.71,2604.88,2555.55,1.11M,0.40%
2012-12-20,2580.71,2579.23,2585.15,2564.43,2.66M,0.06%
