Date,Price,Open,High,Low,Vol.,Change %
2016-05-14,4.5,4.5,4.5,4.5,1,0.00%
2016-05-13,4.5,4.5,4.5,4.5,1,0.67%
2016-05-12,4.47,4.47,4.47,4.47,1,0.22%
2016-05-11,4.46,4.46,4.46,4.46,1,0.68%
2016-05-10,4.43,4.43,4.43,4.43,1,0.45%
2016-05-09,4.41,4.41,4.41,4.41,1,0.46%
2016-05-07,4.39,4.39,4.39,4.39,1,0.00%
2016-05-06,4.39,4.39,4.39,4.39,1,-0.45%
2016-05-05,4.41,4.41,4.41,4.41,1,0.00%
2016-05-04,4.41,4.41,4.41,4.41,1,0.00%
2016-05-03,4.41,4.41,4.41,4.41,1,-0.23%
2016-05-02,4.42,4.42,4.42,4.42,1,0.00%
2016-04-30,4.42,4.42,4.42,4.42,1,0.00%
2016-04-29,4.42,4.42,4.42,4.42,1,0.23%
2016-04-28,4.41,4.41,4.41,4.41,1,0.00%
2016-04-27,4.41,4.41,4.41,4.41,1,0.68%
2016-04-26,4.38,4.38,4.38,4.38,1,0.00%
2016-04-25,4.38,4.38,4.38,4.38,1,-0.23%
2016-04-23,4.39,4.39,4.39,4.39,1,0.00%
2016-04-22,4.39,4.39,4.39,4.39,1,0.23%
2016-04-21,4.38,4.38,4.38,4.38,1,0.46%
2016-04-20,4.36,4.36,4.36,4.36,1,0.23%
2016-04-19,4.35,4.35,4.35,4.35,1,0.00%
2016-04-18,4.35,4.35,4.35,4.35,1,-0.46%
2016-04-16,4.37,4.37,4.37,4.37,1,0.00%
2016-04-15,4.37,4.37,4.37,4.37,1,0.23%
2016-04-14,4.36,4.36,4.36,4.36,1,-0.23%
2016-04-13,4.37,4.37,4.37,4.37,1,-0.68%
2016-04-12,4.4,4.4,4.4,4.4,1,0.23%
2016-04-11,4.39,4.39,4.39,4.39,1,0.00%
2016-04-09,4.39,4.39,4.39,4.39,1,0.00%
2016-04-08,4.39,4.39,4.39,4.39,1,-0.68%
2016-04-07,4.42,4.42,4.42,4.42,1,-0.23%
2016-04-06,4.43,4.43,4.43,4.43,1,0.00%
2016-04-05,4.43,4.43,4.43,4.43,1,0.00%
2016-04-04,4.43,4.43,4.43,4.43,1,0.23%
2016-04-02,4.42,4.42,4.42,4.42,1,0.00%
2016-04-01,4.42,4.42,4.42,4.42,1,-0.23%
2016-03-31,4.43,4.43,4.43,4.43,1,0.23%
2016-03-30,4.42,4.42,4.42,4.42,1,0.00%
2016-03-29,4.42,4.42,4.42,4.42,1,-0.67%
2016-03-28,4.45,4.45,4.45,4.45,1,0.00%
2016-03-25,4.45,4.45,4.45,4.45,1,0.00%
2016-03-24,4.45,4.45,4.45,4.45,1,0.23%
2016-03-23,4.44,4.44,4.44,4.44,1,0.00%
2016-03-22,4.44,4.44,4.44,4.44,1,-0.45%
2016-03-21,4.46,4.46,4.46,4.46,1,0.45%
2016-03-19,4.44,4.44,4.44,4.44,1,0.00%
2016-03-18,4.44,4.44,4.44,4.44,1,0.45%
2016-03-17,4.42,4.42,4.42,4.42,1,-0.45%
2016-03-16,4.44,4.44,4.44,4.44,1,-0.22%
2016-03-15,4.45,4.45,4.45,4.45,1,-1.33%
2016-03-14,4.51,4.51,4.51,4.51,1,1.35%
2016-03-12,4.45,4.45,4.45,4.45,1,0.00%
2016-03-11,4.45,4.45,4.45,4.45,1,0.23%
2016-03-10,4.44,4.44,4.44,4.44,1,-0.22%
2016-03-09,4.45,4.45,4.45,4.45,1,0.23%
2016-03-08,4.44,4.44,4.44,4.44,1,-0.22%
2016-03-07,4.45,4.45,4.45,4.45,1,0.23%
2016-03-05,4.44,4.44,4.44,4.44,1,0.00%
2016-03-04,4.44,4.44,4.44,4.44,1,0.00%
2016-03-03,4.44,4.44,4.44,4.44,1,0.00%
2016-03-02,4.44,4.44,4.44,4.44,1,0.00%
2016-03-01,4.44,4.44,4.44,4.44,1,0.68%
2016-02-29,4.41,4.41,4.41,4.41,1,-0.45%
2016-02-27,4.43,4.43,4.43,4.43,1,0.00%
2016-02-26,4.43,4.43,4.43,4.43,1,-0.23%
2016-02-25,4.44,4.44,4.44,4.44,1,0.00%
2016-02-24,4.44,4.44,4.44,4.44,1,-0.22%
2016-02-23,4.45,4.45,4.45,4.45,1,-1.11%
2016-02-22,4.5,4.5,4.5,4.5,1,1.12%
2016-02-20,4.45,4.45,4.45,4.45,1,0.00%
2016-02-19,4.45,4.45,4.45,4.45,1,-0.22%
2016-02-18,4.46,4.46,4.46,4.46,1,0.22%
2016-02-17,4.45,4.45,4.45,4.45,1,0.00%
2016-02-16,4.45,4.45,4.45,4.45,1,0.23%
2016-02-15,4.44,4.44,4.44,4.44,1,0.00%
2016-02-14,4.44,4.44,4.44,4.44,1,0.00%
2016-02-13,4.44,4.44,4.44,4.44,1,0.00%
2016-02-12,4.44,4.44,4.44,4.44,1,0.68%
2016-02-11,4.41,4.41,4.41,4.41,1,-0.90%
2016-02-10,4.45,4.45,4.45,4.45,1,0.45%
2016-02-09,4.43,4.43,4.43,4.43,1,-0.89%
2016-02-08,4.47,4.47,4.47,4.47,1,0.22%
2016-02-06,4.46,4.46,4.46,4.46,1,0.00%
2016-02-05,4.46,4.46,4.46,4.46,1,0.22%
2016-02-04,4.45,4.45,4.45,4.45,1,-0.45%
2016-02-03,4.47,4.47,4.47,4.47,1,0.00%
2016-02-02,4.47,4.47,4.47,4.47,1,-0.89%
2016-02-01,4.51,4.51,4.51,4.51,1,-0.66%
2016-01-30,4.54,4.54,4.54,4.54,1,0.00%
2016-01-29,4.54,4.54,4.54,4.54,1,-1.30%
2016-01-28,4.6,4.6,4.6,4.6,1,-0.22%
2016-01-27,4.61,4.61,4.61,4.61,1,0.22%
2016-01-26,4.6,4.6,4.6,4.6,1,-0.22%
2016-01-25,4.61,4.61,4.61,4.61,1,-0.22%
2016-01-23,4.62,4.62,4.62,4.62,1,0.00%
2016-01-22,4.62,4.62,4.62,4.62,1,0.43%
2016-01-21,4.6,4.6,4.6,4.6,1,0.22%
2016-01-20,4.59,4.59,4.59,4.59,1,-0.22%
2016-01-19,4.6,4.6,4.6,4.6,1,0.44%
2016-01-18,4.58,4.58,4.58,4.58,1,-0.22%
2016-01-16,4.59,4.59,4.59,4.59,1,0.00%
2016-01-15,4.59,4.59,4.59,4.59,1,-0.43%
2016-01-14,4.61,4.61,4.61,4.61,1,-0.22%
2016-01-13,4.62,4.62,4.62,4.62,1,0.22%
2016-01-12,4.61,4.61,4.61,4.61,1,-0.22%
2016-01-11,4.62,4.62,4.62,4.62,1,-0.22%
2016-01-10,4.63,4.63,4.63,4.63,1,0.00%
2016-01-09,4.63,4.63,4.63,4.63,1,0.00%
2016-01-08,4.63,4.63,4.63,4.63,1,0.87%
2016-01-07,4.59,4.59,4.59,4.59,1,-0.43%
2016-01-06,4.61,4.61,4.61,4.61,1,-0.22%
2016-01-05,4.62,4.62,4.62,4.62,1,-0.22%
2016-01-04,4.63,4.63,4.63,4.63,1,-2.53%
2015-12-31,4.75,4.75,4.75,4.75,1,0.00%
2015-12-30,4.75,4.75,4.75,4.75,1,1.93%
2015-12-29,4.66,4.66,4.66,4.66,1,0.43%
2015-12-28,4.64,4.64,4.64,4.64,1,-0.43%
2015-12-25,4.66,4.66,4.66,4.66,1,0.00%
2015-12-24,4.66,4.66,4.66,4.66,1,0.22%
2015-12-23,4.65,4.65,4.65,4.65,1,0.22%
2015-12-22,4.64,4.64,4.64,4.64,1,0.00%
2015-12-21,4.64,4.64,4.64,4.64,1,0.22%
2015-12-19,4.63,4.63,4.63,4.63,1,0.00%
2015-12-18,4.63,4.63,4.63,4.63,1,0.00%
2015-12-17,4.63,4.63,4.63,4.63,1,-0.64%
2015-12-16,4.66,4.66,4.66,4.66,1,0.22%
2015-12-15,4.65,4.65,4.65,4.65,1,0.43%
2015-12-14,4.63,4.63,4.63,4.63,1,0.00%
2015-12-12,4.63,4.63,4.63,4.63,1,0.00%
2015-12-11,4.63,4.63,4.63,4.63,1,0.43%
2015-12-10,4.61,4.61,4.61,4.61,1,-0.22%
2015-12-09,4.62,4.62,4.62,4.62,1,0.22%
2015-12-08,4.61,4.61,4.61,4.61,1,0.00%
2015-12-07,4.61,4.61,4.61,4.61,1,-0.43%
2015-12-05,4.63,4.63,4.63,4.63,1,0.00%
2015-12-04,4.63,4.63,4.63,4.63,1,0.00%
2015-12-03,4.63,4.63,4.63,4.63,1,0.65%
2015-12-02,4.6,4.6,4.6,4.6,1,0.00%
2015-12-01,4.6,4.6,4.6,4.6,1,-0.22%
2015-11-30,4.61,4.61,4.61,4.61,1,-0.22%
2015-11-28,4.62,4.62,4.62,4.62,1,0.00%
2015-11-27,4.62,4.62,4.62,4.62,1,0.87%
2015-11-26,4.58,4.58,4.58,4.58,1,-0.22%
2015-11-25,4.59,4.59,4.59,4.59,1,0.00%
2015-11-24,4.59,4.59,4.59,4.59,1,0.00%
2015-11-23,4.59,4.59,4.59,4.59,1,-0.22%
2015-11-22,4.6,4.6,4.6,4.6,1,0.00%
2015-11-21,4.6,4.6,4.6,4.6,1,0.00%
2015-11-20,4.6,4.6,4.6,4.6,1,0.44%
2015-11-19,4.58,4.58,4.58,4.58,1,-0.43%
2015-11-18,4.6,4.6,4.6,4.6,1,0.00%
2015-11-17,4.6,4.6,4.6,4.6,1,-0.22%
2015-11-16,4.61,4.61,4.61,4.61,1,-0.22%
2015-11-14,4.62,4.62,4.62,4.62,1,0.00%
2015-11-13,4.62,4.62,4.62,4.62,1,-0.43%
2015-11-12,4.64,4.64,4.64,4.64,1,-0.22%
2015-11-11,4.65,4.65,4.65,4.65,1,-0.43%
2015-11-10,4.67,4.67,4.67,4.67,1,1.08%
2015-11-09,4.62,4.62,4.62,4.62,1,1.32%
2015-11-07,4.56,4.56,4.56,4.56,1,0.00%
2015-11-06,4.56,4.56,4.56,4.56,1,0.88%
2015-11-05,4.52,4.52,4.52,4.52,1,0.44%
2015-11-04,4.5,4.5,4.5,4.5,1,-0.66%
2015-11-03,4.53,4.53,4.53,4.53,1,-0.22%
2015-11-02,4.54,4.54,4.54,4.54,1,0.67%
2015-10-31,4.51,4.51,4.51,4.51,1,0.00%
2015-10-30,4.51,4.51,4.51,4.51,1,0.67%
2015-10-29,4.48,4.48,4.48,4.48,1,0.22%
2015-10-28,4.47,4.47,4.47,4.47,1,0.00%
2015-10-27,4.47,4.47,4.47,4.47,1,0.00%
2015-10-26,4.47,4.47,4.47,4.47,1,-0.22%
2015-10-24,4.48,4.48,4.48,4.48,1,0.00%
2015-10-23,4.48,4.48,4.48,4.48,1,0.00%
2015-10-22,4.48,4.48,4.48,4.48,1,0.22%
2015-10-21,4.47,4.47,4.47,4.47,1,-0.22%
2015-10-20,4.48,4.48,4.48,4.48,1,-1.97%
2015-10-19,4.57,4.57,4.57,4.57,1,2.70%
2015-10-18,4.45,4.45,4.45,4.45,1,0.00%
2015-10-17,4.45,4.45,4.45,4.45,1,0.00%
2015-10-16,4.45,4.45,4.45,4.45,1,0.00%
2015-10-15,4.45,4.45,4.45,4.45,1,0.00%
2015-10-14,4.45,4.45,4.45,4.45,1,0.00%
2015-10-13,4.45,4.45,4.45,4.45,1,0.00%
2015-10-10,4.45,4.45,4.45,4.45,1,0.00%
2015-10-09,4.45,4.45,4.45,4.45,1,0.23%
2015-10-08,4.44,4.44,4.44,4.44,1,-0.89%
2015-10-07,4.48,4.48,4.48,4.48,1,0.00%
2015-10-06,4.48,4.48,4.48,4.48,1,0.45%
2015-10-05,4.46,4.46,4.46,4.46,1,0.00%
2015-10-03,4.46,4.46,4.46,4.46,1,0.00%
2015-10-02,4.46,4.46,4.46,4.46,1,-1.11%
2015-10-01,4.51,4.51,4.51,4.51,1,-0.66%
2015-09-30,4.54,4.54,4.54,4.54,1,-0.44%
2015-09-29,4.56,4.56,4.56,4.56,1,-1.08%
2015-09-28,4.61,4.61,4.61,4.61,1,-0.65%
2015-09-27,4.64,4.64,4.64,4.64,1,0.00%
2015-09-26,4.64,4.64,4.64,4.64,1,0.00%
2015-09-25,4.64,4.64,4.64,4.64,1,0.22%
2015-09-24,4.63,4.63,4.63,4.63,1,-0.22%
2015-09-23,4.64,4.64,4.64,4.64,1,-0.22%
2015-09-22,4.65,4.65,4.65,4.65,1,0.00%
2015-09-21,4.65,4.65,4.65,4.65,1,-1.06%
2015-09-18,4.7,4.7,4.7,4.7,1,0.00%
2015-09-17,4.7,4.7,4.7,4.7,1,0.21%
2015-09-16,4.69,4.69,4.69,4.69,1,0.43%
2015-09-15,4.67,4.67,4.67,4.67,1,0.43%
2015-09-14,4.65,4.65,4.65,4.65,1,0.43%
2015-09-12,4.63,4.63,4.63,4.63,1,0.00%
2015-09-11,4.63,4.63,4.63,4.63,1,-0.43%
2015-09-10,4.65,4.65,4.65,4.65,1,-0.64%
2015-09-09,4.68,4.68,4.68,4.68,1,-0.64%
2015-09-08,4.71,4.71,4.71,4.71,1,2.17%
2015-09-07,4.61,4.61,4.61,4.61,1,1.10%
2015-09-05,4.56,4.56,4.56,4.56,1,0.00%
2015-09-04,4.56,4.56,4.56,4.56,1,-0.22%
2015-09-03,4.57,4.57,4.57,4.57,1,0.22%
2015-09-02,4.56,4.56,4.56,4.56,1,3.17%
2015-09-01,4.42,4.42,4.42,4.42,1,-0.23%
2015-08-31,4.43,4.43,4.43,4.43,1,-0.45%
2015-08-29,4.45,4.45,4.45,4.45,1,0.00%
2015-08-28,4.45,4.45,4.45,4.45,1,0.68%
2015-08-27,4.42,4.42,4.42,4.42,1,-0.23%
2015-08-26,4.43,4.43,4.43,4.43,1,-0.23%
2015-08-25,4.44,4.44,4.44,4.44,1,0.00%
2015-08-24,4.44,4.44,4.44,4.44,1,-0.45%
2015-08-22,4.46,4.46,4.46,4.46,1,0.00%
2015-08-21,4.46,4.46,4.46,4.46,1,0.22%
2015-08-20,4.45,4.45,4.45,4.45,1,0.91%
2015-08-19,4.41,4.41,4.41,4.41,1,0.23%
2015-08-18,4.4,4.4,4.4,4.4,1,-0.45%
2015-08-17,4.42,4.42,4.42,4.42,1,-0.23%
2015-08-15,4.43,4.43,4.43,4.43,1,0.00%
2015-08-14,4.43,4.43,4.43,4.43,1,-0.45%
2015-08-13,4.45,4.45,4.45,4.45,1,0.23%
2015-08-12,4.44,4.44,4.44,4.44,1,0.00%
2015-08-11,4.44,4.44,4.44,4.44,1,-0.89%
2015-08-10,4.48,4.48,4.48,4.48,1,0.22%
2015-08-08,4.47,4.47,4.47,4.47,1,0.00%
2015-08-07,4.47,4.47,4.47,4.47,1,-1.11%
2015-08-06,4.52,4.52,4.52,4.52,1,1.12%
2015-08-05,4.47,4.47,4.47,4.47,1,0.45%
2015-08-04,4.45,4.45,4.45,4.45,1,0.00%
2015-08-03,4.45,4.45,4.45,4.45,1,-0.22%
2015-08-01,4.46,4.46,4.46,4.46,1,0.00%
2015-07-31,4.46,4.46,4.46,4.46,1,-0.22%
2015-07-30,4.47,4.47,4.47,4.47,1,0.22%
2015-07-29,4.46,4.46,4.46,4.46,1,1.36%
2015-07-28,4.4,4.4,4.4,4.4,1,-0.23%
2015-07-27,4.41,4.41,4.41,4.41,1,-0.23%
2015-07-25,4.42,4.42,4.42,4.42,1,0.00%
2015-07-24,4.42,4.42,4.42,4.42,1,0.00%
2015-07-23,4.42,4.42,4.42,4.42,1,0.23%
2015-07-22,4.41,4.41,4.41,4.41,1,-0.68%
2015-07-21,4.44,4.44,4.44,4.44,1,0.45%
2015-07-20,4.42,4.42,4.42,4.42,1,-0.45%
2015-07-18,4.44,4.44,4.44,4.44,1,0.00%
2015-07-17,4.44,4.44,4.44,4.44,1,-0.22%
2015-07-16,4.45,4.45,4.45,4.45,1,0.00%
2015-07-15,4.45,4.45,4.45,4.45,1,0.68%
2015-07-14,4.42,4.42,4.42,4.42,1,-0.45%
2015-07-13,4.44,4.44,4.44,4.44,1,-0.45%
2015-07-11,4.46,4.46,4.46,4.46,1,0.00%
2015-07-10,4.46,4.46,4.46,4.46,1,0.00%
2015-07-09,4.46,4.46,4.46,4.46,1,-1.11%
2015-07-08,4.51,4.51,4.51,4.51,1,-0.22%
2015-07-07,4.52,4.52,4.52,4.52,1,-0.88%
2015-07-06,4.56,4.56,4.56,4.56,1,-0.65%
2015-07-04,4.59,4.59,4.59,4.59,1,0.00%
2015-07-03,4.59,4.59,4.59,4.59,1,0.00%
2015-07-02,4.59,4.59,4.59,4.59,1,0.00%
2015-07-01,4.59,4.59,4.59,4.59,1,0.00%
2015-06-30,4.59,4.59,4.59,4.59,1,-0.86%
2015-06-27,4.63,4.63,4.63,4.63,1,0.00%
2015-06-26,4.63,4.63,4.63,4.63,1,-0.22%
2015-06-25,4.64,4.64,4.64,4.64,1,0.87%
2015-06-24,4.6,4.6,4.6,4.6,1,0.44%
2015-06-23,4.58,4.58,4.58,4.58,1,0.00%
2015-06-22,4.58,4.58,4.58,4.58,1,-0.87%
2015-06-20,4.62,4.62,4.62,4.62,1,0.00%
2015-06-19,4.62,4.62,4.62,4.62,1,-0.65%
2015-06-18,4.65,4.65,4.65,4.65,1,1.53%
2015-06-17,4.58,4.58,4.58,4.58,1,-0.65%
2015-06-16,4.61,4.61,4.61,4.61,1,0.66%
2015-06-15,4.58,4.58,4.58,4.58,1,0.22%
2015-06-13,4.57,4.57,4.57,4.57,1,0.00%
2015-06-12,4.57,4.57,4.57,4.57,1,-0.65%
2015-06-11,4.6,4.6,4.6,4.6,1,0.88%
2015-06-10,4.56,4.56,4.56,4.56,1,0.44%
2015-06-09,4.54,4.54,4.54,4.54,1,1.34%
2015-06-08,4.48,4.48,4.48,4.48,1,-0.22%
2015-06-07,4.49,4.49,4.49,4.49,1,0.00%
2015-06-06,4.49,4.49,4.49,4.49,1,0.00%
2015-06-05,4.49,4.49,4.49,4.49,1,-0.88%
2015-06-04,4.53,4.53,4.53,4.53,1,0.00%
2015-06-03,4.53,4.53,4.53,4.53,1,-0.22%
2015-06-02,4.54,4.54,4.54,4.54,1,0.22%
2015-06-01,4.53,4.53,4.53,4.53,1,0.00%
2015-05-30,4.53,4.53,4.53,4.53,1,0.00%
2015-05-29,4.53,4.53,4.53,4.53,1,0.89%
2015-05-28,4.49,4.49,4.49,4.49,1,-0.88%
2015-05-27,4.53,4.53,4.53,4.53,1,0.67%
2015-05-26,4.5,4.5,4.5,4.5,1,-1.10%
2015-05-25,4.55,4.55,4.55,4.55,1,0.22%
2015-05-23,4.54,4.54,4.54,4.54,1,0.00%
2015-05-22,4.54,4.54,4.54,4.54,1,0.00%
2015-05-21,4.54,4.54,4.54,4.54,1,0.00%
2015-05-20,4.54,4.54,4.54,4.54,1,0.00%
2015-05-19,4.54,4.54,4.54,4.54,1,0.00%
2015-05-18,4.54,4.54,4.54,4.54,1,-0.22%
2015-05-16,4.55,4.55,4.55,4.55,1,0.00%
2015-05-15,4.55,4.55,4.55,4.55,1,-0.44%
2015-05-14,4.57,4.57,4.57,4.57,1,0.22%
2015-05-13,4.56,4.56,4.56,4.56,1,-1.08%
2015-05-12,4.61,4.61,4.61,4.61,1,0.88%
2015-05-11,4.57,4.57,4.57,4.57,1,0.88%
2015-05-09,4.53,4.53,4.53,4.53,1,0.00%
2015-05-08,4.53,4.53,4.53,4.53,1,0.00%
2015-05-07,4.53,4.53,4.53,4.53,1,0.22%
2015-05-06,4.52,4.52,4.52,4.52,1,1.12%
2015-05-05,4.47,4.47,4.47,4.47,1,0.45%
2015-05-04,4.45,4.45,4.45,4.45,1,0.23%
2015-05-01,4.44,4.44,4.44,4.44,1,0.00%
2015-04-30,4.44,4.44,4.44,4.44,1,0.23%
2015-04-29,4.43,4.43,4.43,4.43,1,-0.45%
2015-04-28,4.45,4.45,4.45,4.45,1,0.00%
2015-04-27,4.45,4.45,4.45,4.45,1,0.23%
2015-04-25,4.44,4.44,4.44,4.44,1,0.00%
2015-04-24,4.44,4.44,4.44,4.44,1,-0.22%
2015-04-23,4.45,4.45,4.45,4.45,1,0.00%
2015-04-22,4.45,4.45,4.45,4.45,1,-1.11%
2015-04-21,4.5,4.5,4.5,4.5,1,-0.44%
2015-04-20,4.52,4.52,4.52,4.52,1,-0.66%
2015-04-18,4.55,4.55,4.55,4.55,1,0.00%
2015-04-17,4.55,4.55,4.55,4.55,1,0.44%
2015-04-16,4.53,4.53,4.53,4.53,1,-0.66%
2015-04-15,4.56,4.56,4.56,4.56,1,0.22%
2015-04-14,4.55,4.55,4.55,4.55,1,-0.66%
2015-04-13,4.58,4.58,4.58,4.58,1,0.22%
2015-04-11,4.57,4.57,4.57,4.57,1,0.00%
2015-04-10,4.57,4.57,4.57,4.57,1,1.56%
2015-04-09,4.5,4.5,4.5,4.5,1,0.67%
2015-04-08,4.47,4.47,4.47,4.47,1,-1.32%
2015-04-07,4.53,4.53,4.53,4.53,1,0.22%
2015-04-06,4.52,4.52,4.52,4.52,1,0.44%
2015-04-03,4.5,4.5,4.5,4.5,1,0.00%
2015-04-02,4.5,4.5,4.5,4.5,1,0.90%
2015-04-01,4.46,4.46,4.46,4.46,1,0.45%
2015-03-31,4.44,4.44,4.44,4.44,1,-0.22%
2015-03-30,4.45,4.45,4.45,4.45,1,1.14%
2015-03-28,4.4,4.4,4.4,4.4,1,0.00%
2015-03-27,4.4,4.4,4.4,4.4,1,0.00%
2015-03-26,4.4,4.4,4.4,4.4,1,0.69%
2015-03-25,4.37,4.37,4.37,4.37,1,-0.23%
2015-03-24,4.38,4.38,4.38,4.38,1,0.46%
2015-03-23,4.36,4.36,4.36,4.36,1,-0.46%
2015-03-21,4.38,4.38,4.38,4.38,1,0.00%
2015-03-20,4.38,4.38,4.38,4.38,1,0.23%
2015-03-19,4.37,4.37,4.37,4.37,1,-0.23%
2015-03-18,4.38,4.38,4.38,4.38,1,0.69%
2015-03-17,4.35,4.35,4.35,4.35,1,0.23%
2015-03-16,4.34,4.34,4.34,4.34,1,0.70%
2015-03-14,4.31,4.31,4.31,4.31,1,0.00%
2015-03-13,4.31,4.31,4.31,4.31,1,0.47%
2015-03-12,4.29,4.29,4.29,4.29,1,-0.92%
2015-03-11,4.33,4.33,4.33,4.33,1,0.70%
2015-03-10,4.3,4.3,4.3,4.3,1,-0.92%
2015-03-09,4.34,4.34,4.34,4.34,1,-0.46%
2015-03-07,4.36,4.36,4.36,4.36,1,0.00%
2015-03-06,4.36,4.36,4.36,4.36,1,2.59%
2015-03-05,4.25,4.25,4.25,4.25,1,-0.70%
2015-03-04,4.28,4.28,4.28,4.28,1,0.71%
2015-03-03,4.25,4.25,4.25,4.25,1,0.95%
2015-03-02,4.21,4.21,4.21,4.21,1,0.72%
2015-02-28,4.18,4.18,4.18,4.18,1,0.00%
2015-02-27,4.18,4.18,4.18,4.18,1,-0.48%
2015-02-26,4.2,4.2,4.2,4.2,1,0.00%
2015-02-25,4.2,4.2,4.2,4.2,1,0.00%
2015-02-24,4.2,4.2,4.2,4.2,1,0.00%
2015-02-23,4.2,4.2,4.2,4.2,1,0.00%
2015-02-21,4.2,4.2,4.2,4.2,1,0.00%
2015-02-20,4.2,4.2,4.2,4.2,1,0.00%
2015-02-19,4.2,4.2,4.2,4.2,1,0.24%
2015-02-18,4.19,4.19,4.19,4.19,1,0.24%
2015-02-17,4.18,4.18,4.18,4.18,1,-0.48%
2015-02-16,4.2,4.2,4.2,4.2,1,-0.71%
2015-02-14,4.23,4.23,4.23,4.23,1,0.00%
2015-02-13,4.23,4.23,4.23,4.23,1,0.00%
2015-02-12,4.23,4.23,4.23,4.23,1,-0.47%
2015-02-11,4.25,4.25,4.25,4.25,1,-0.47%
2015-02-10,4.27,4.27,4.27,4.27,1,0.00%
2015-02-09,4.27,4.27,4.27,4.27,1,0.23%
2015-02-07,4.26,4.26,4.26,4.26,1,0.00%
2015-02-06,4.26,4.26,4.26,4.26,1,1.43%
2015-02-05,4.2,4.2,4.2,4.2,1,1.20%
2015-02-04,4.15,4.15,4.15,4.15,1,0.48%
2015-02-03,4.13,4.13,4.13,4.13,1,-0.24%
2015-02-02,4.14,4.14,4.14,4.14,1,-0.24%
2015-02-01,4.15,4.15,4.15,4.15,1,0.00%
2015-01-31,4.15,4.15,4.15,4.15,1,0.00%
2015-01-30,4.15,4.15,4.15,4.15,1,-0.24%
2015-01-29,4.16,4.16,4.16,4.16,1,0.48%
2015-01-28,4.14,4.14,4.14,4.14,1,-0.24%
2015-01-27,4.15,4.15,4.15,4.15,1,0.00%
2015-01-26,4.15,4.15,4.15,4.15,1,0.48%
2015-01-24,4.13,4.13,4.13,4.13,1,0.00%
2015-01-23,4.13,4.13,4.13,4.13,1,-0.48%
2015-01-22,4.15,4.15,4.15,4.15,1,-0.24%
2015-01-21,4.16,4.16,4.16,4.16,1,0.24%
2015-01-20,4.15,4.15,4.15,4.15,1,-0.72%
2015-01-19,4.18,4.18,4.18,4.18,1,-0.48%
2015-01-17,4.2,4.2,4.2,4.2,1,0.00%
2015-01-16,4.2,4.2,4.2,4.2,1,0.00%
2015-01-15,4.2,4.2,4.2,4.2,1,0.00%
2015-01-14,4.2,4.2,4.2,4.2,1,-0.71%
2015-01-13,4.23,4.23,4.23,4.23,1,-0.70%
2015-01-12,4.26,4.26,4.26,4.26,1,-0.70%
2015-01-10,4.29,4.29,4.29,4.29,1,0.00%
2015-01-09,4.29,4.29,4.29,4.29,1,0.23%
2015-01-08,4.28,4.28,4.28,4.28,1,-0.23%
2015-01-07,4.29,4.29,4.29,4.29,1,-0.23%
2015-01-06,4.3,4.3,4.3,4.3,1,-1.38%
2015-01-05,4.36,4.36,4.36,4.36,1,1.16%
2015-01-03,4.31,4.31,4.31,4.31,1,0.00%
2015-01-02,4.31,4.31,4.31,4.31,1,0.23%
2015-01-01,4.3,4.3,4.3,4.3,1,-1.38%
2014-12-31,4.36,4.36,4.36,4.36,1,0.00%
2014-12-30,4.36,4.36,4.36,4.36,1,0.00%
2014-12-29,4.36,4.36,4.36,4.36,1,0.00%
2014-12-28,4.36,4.36,4.36,4.36,1,0.00%
2014-12-27,4.36,4.36,4.36,4.36,1,0.00%
2014-12-26,4.36,4.36,4.36,4.36,1,-0.23%
2014-12-25,4.37,4.37,4.37,4.37,1,0.00%
2014-12-24,4.37,4.37,4.37,4.37,1,0.23%
2014-12-23,4.36,4.36,4.36,4.36,1,0.00%
2014-12-22,4.36,4.36,4.36,4.36,1,0.00%
2014-12-20,4.36,4.36,4.36,4.36,1,0.00%
2014-12-19,4.36,4.36,4.36,4.36,1,0.23%
2014-12-18,4.35,4.35,4.35,4.35,1,0.46%
2014-12-17,4.33,4.33,4.33,4.33,1,0.23%
2014-12-16,4.32,4.32,4.32,4.32,1,-0.46%
2014-12-15,4.34,4.34,4.34,4.34,1,0.23%
2014-12-14,4.33,4.33,4.33,4.33,1,0.00%
2014-12-13,4.33,4.33,4.33,4.33,1,0.00%
2014-12-12,4.33,4.33,4.33,4.33,1,-0.92%
2014-12-11,4.37,4.37,4.37,4.37,1,-0.23%
2014-12-10,4.38,4.38,4.38,4.38,1,-0.45%
2014-12-09,4.4,4.4,4.4,4.4,1,-0.68%
2014-12-06,4.43,4.43,4.43,4.43,1,0.00%
2014-12-05,4.43,4.43,4.43,4.43,1,0.68%
2014-12-04,4.4,4.4,4.4,4.4,1,0.00%
2014-12-03,4.4,4.4,4.4,4.4,1,0.69%
2014-12-02,4.37,4.37,4.37,4.37,1,0.23%
2014-12-01,4.36,4.36,4.36,4.36,1,-0.46%
2014-11-30,4.38,4.38,4.38,4.38,1,0.00%
2014-11-29,4.38,4.38,4.38,4.38,1,0.00%
2014-11-28,4.38,4.38,4.38,4.38,1,0.00%
2014-11-27,4.38,4.38,4.38,4.38,1,0.46%
2014-11-26,4.36,4.36,4.36,4.36,1,-0.46%
