Date,Price,Open,High,Low,Vol.,Change %
2012-10-26,159.88,158.6,161.52,157.63,21.54M ,0.39%
2012-10-25,159.26,161.52,161.76,158.61,54.67M ,-1.26%
2012-10-24,161.29,157.79,163.18,157.63,39.13M ,2.22%
2012-10-23,157.79,155.68,158.6,155.68,30.80M ,1.37%
2012-10-22,155.65,155.95,157.14,154.71,24.97M ,-0.19%
2012-10-19,155.95,157.56,158,154.71,12.08M ,-1.02%
2012-10-18,157.56,157.24,158.02,155.68,9.97M ,0.11%
2012-10-17,157.39,156.02,157.62,155.68,19.58M ,0.88%
2012-10-16,156.02,155.13,156.66,155.1,17.87M ,0.57%
2012-10-12,155.13,155.29,156.66,154.73,11.73M ,-0.10%
2012-10-11,155.29,154.93,157.63,155.2,20.82M ,0.23%
2012-10-10,154.93,156.56,157.14,154.22,23.62M ,-1.04%
2012-10-09,156.56,157.47,158.12,156.17,10.81M ,-0.58%
2012-10-08,157.47,156.02,157.68,154.47,18.87M ,0.93%
2012-10-05,156.02,154.43,156.41,154.71,18.41M ,1.03%
2012-10-04,154.43,152.44,154.52,152.76,9.90M ,1.31%
2012-10-03,152.44,154.2,154.71,152.28,13.12M ,-1.14%
2012-10-02,154.2,154.72,155.2,150.77,14.56M ,-0.34%
2012-10-01,154.72,150.75,155.02,149.84,30.96M ,2.63%
2012-09-28,150.75,150.23,150.82,149.84,33.75M ,0.35%
2012-09-27,150.23,150.4,151.79,149.36,14.94M ,-0.11%
2012-09-26,150.4,147.71,150.82,146.93,22.10M ,1.82%
2012-09-25,147.71,149.99,150.03,147.13,21.72M ,-1.52%
2012-09-24,149.99,150.72,151.8,149.21,15.29M ,-0.48%
2012-09-21,150.72,150.71,151.2,149.87,15.53M ,0.01%
2012-09-20,150.71,152.63,152.28,149.84,20.95M ,-1.26%
2012-09-14,152.63,151.65,153.25,150.82,15.41M ,0.65%
2012-09-13,151.65,151.55,152.65,151.3,7.84M ,0.07%
2012-09-12,151.55,153.61,153.74,150.91,25.51M ,-1.34%
2012-09-11,153.61,152.44,153.74,152.75,6.27M ,0.77%
2012-09-10,152.44,154.64,154.22,151.31,12.72M ,-1.42%
2012-09-07,154.64,153.35,155.2,153.43,18.26M ,0.84%
2012-09-06,153.35,151.61,154.22,151.79,32.70M ,1.15%
2012-09-05,151.61,151.53,152.28,149.85,6.79M ,0.05%
2012-09-04,151.53,152.73,152.76,150.82,18.52M ,-0.79%
2012-09-03,152.73,154.08,154.21,152.29,11.41M ,-0.88%
2012-08-31,154.08,153.09,154.61,152.28,48.85M ,0.65%
2012-08-30,153.09,152.76,153.74,152.73,8.46M ,0.06%
2012-08-29,153,154.59,154.71,152.76,17.17M ,-1.03%
2012-08-28,154.59,155.98,156.74,153.74,12.96M ,-0.89%
2012-08-27,155.98,157.47,157.14,155.68,8.52M ,-0.95%
2012-08-24,157.47,157.64,158.8,156.99,3.28M ,-0.11%
2012-08-23,157.64,159.1,158.6,156.67,15.04M ,-0.92%
2012-08-22,159.1,160.48,161.03,158.3,11.88M ,-0.86%
2012-08-21,160.48,161.52,162.01,160.26,19.93M ,-0.19%
2012-08-20,160.79,159.91,162.4,159.33,8.92M ,0.55%
2012-08-17,159.91,157.82,161.52,157.48,19.59M ,1.58%
2012-08-16,157.43,157.09,157.63,156.27,14.47M ,0.22%
2012-08-14,157.09,157.14,157.57,155.68,26.07M ,-0.25%
2012-08-13,157.49,160.55,160.55,156.17,13.87M ,-0.75%
2012-08-10,158.68,161.06,162.49,157.65,23.01M ,-1.48%
2012-08-09,161.06,161.19,162.01,157.82,61.92M ,-0.08%
2012-08-08,161.19,159.91,162.4,159.96,10.55M ,0.80%
2012-08-07,159.91,163.9,165.41,159.57,10.08M ,-2.43%
2012-08-06,163.9,162.1,164.93,161.03,22.77M ,0.74%
2012-08-03,162.69,156.37,164.93,155.68,51.28M ,4.04%
2012-08-02,156.37,157.52,159.67,154.71,23.55M ,-0.76%
2012-08-01,157.56,157.89,160.07,156.46,64.50M ,0.62%
2012-07-31,156.59,155.78,159.57,155.29,219.87M ,1.93%
2012-07-30,153.62,153.74,158.12,150.82,75.23M ,0.79%
2012-07-27,152.42,159.57,183.41,146.05,261.14M ,-3.64%
2012-07-26,158.18,155.68,182.64,153.74,179.18M ,-13.06%
2012-07-25,181.95,182.32,183.41,181.95,25.92M ,-0.20%
2012-07-24,182.32,182,183.29,181.08,14.98M ,0.18%
2012-07-23,182,183.04,189.74,181.42,14.64M ,-0.57%
2012-07-20,183.04,184.38,190.2,182.93,12.61M ,0.09%
2012-07-19,182.87,189.74,189.74,181.96,27.36M ,-3.20%
2012-07-18,188.91,188.39,190.46,187.69,31.13M ,0.03%
2012-07-17,188.85,186.22,189.74,185.8,18.84M ,1.41%
2012-07-13,186.22,184.86,186.43,183.9,18.01M ,0.74%
2012-07-12,184.86,184.23,185.08,182.14,14.10M ,0.34%
2012-07-11,184.23,182.58,184.39,181.49,16.48M ,0.90%
2012-07-10,182.58,182.26,183.14,181.47,15.65M ,0.18%
2012-07-09,182.26,183.19,183.9,181.62,12.06M ,-0.51%
2012-07-06,183.19,183.68,183.8,181.94,5.33M ,-0.27%
2012-07-05,183.68,182.03,183.9,181.47,9.03M ,0.91%
2012-07-04,182.03,182.65,182.83,181.18,3.99M ,-0.34%
2012-07-03,182.65,183.33,184,181.3,20.77M ,-0.37%
2012-06-29,183.33,181.18,184.34,180.79,12.53M ,1.34%
2012-06-28,180.9,179.04,180.99,178.15,21.19M ,1.17%
2012-06-27,178.8,176.64,180.01,176.6,8.54M ,1.22%
2012-06-26,176.64,176.99,177.48,176.36,9.72M ,-0.20%
2012-06-25,176.99,176.17,177.1,174.17,11.80M ,0.47%
2012-06-22,176.17,173.74,176.6,173.2,10.78M ,1.40%
2012-06-21,173.74,175.58,176.28,173.2,11.77M ,-1.05%
2012-06-20,175.58,173.3,175.62,173.68,16.34M ,1.32%
2012-06-19,173.3,172.03,174.17,172.71,19.86M ,0.74%
2012-06-18,172.03,169.54,172.91,169.52,42.52M ,1.47%
2012-06-15,169.54,167.46,170.38,167.46,59.90M ,0.96%
2012-06-14,167.93,170.58,171.74,166.87,29.28M ,-1.55%
2012-06-13,170.58,170,176.9,169.79,13.21M ,0.34%
2012-06-12,170,172.38,176.89,169.31,18.83M ,-1.38%
2012-06-11,172.38,173.97,175.63,172.22,14.12M ,-1.77%
2012-06-08,175.49,173.97,176.12,174.17,19.77M ,0.87%
2012-06-07,173.97,173.89,175.31,173.14,11.17M ,-0.64%
2012-06-06,175.09,173.7,175.42,173.68,17.57M ,0.80%
2012-06-05,173.7,173.89,175.24,173.2,25.67M ,-0.11%
2012-06-04,173.89,175.24,175.63,173.68,15.34M ,-1.13%
2012-06-01,175.88,173.73,176.12,172.22,14.04M ,1.24%
2012-05-31,173.73,176.14,176.6,173.68,47.71M ,-1.37%
2012-05-30,176.14,176.88,177.09,175.14,26.26M ,-0.42%
2012-05-29,176.88,174.11,178.94,175.26,19.48M ,0.64%
2012-05-28,175.75,176.19,178.06,175.39,3.61M ,-0.25%
2012-05-25,176.19,174.11,177.09,174.17,10.98M ,1.19%
2012-05-24,174.11,174.17,179.14,172.52,35.48M ,0.92%
2012-05-23,172.52,175.44,179.04,171.74,29.10M ,-1.46%
2012-05-22,175.07,174.76,179.23,174.17,18.43M ,0.18%
2012-05-18,174.76,182.79,178.06,174.04,16.89M ,-2.77%
2012-05-17,179.74,182.98,183.9,179.52,15.51M ,-1.77%
2012-05-16,182.98,182.79,184.87,182.49,13.21M ,0.10%
2012-05-15,182.79,184.55,186.82,181.95,22.19M ,-0.95%
2012-05-14,184.55,186.38,187.31,183.9,25.06M ,-0.67%
2012-05-11,185.8,185.36,187.79,185.36,13.37M ,-0.39%
2012-05-10,186.52,186.38,187.79,185.55,22.11M ,0.08%
2012-05-09,186.38,186.97,187.79,184.95,20.34M ,-0.32%
2012-05-08,186.97,187.75,188.98,186.33,16.96M ,-0.42%
2012-05-07,187.75,188.06,188.28,185.36,13.15M ,-0.16%
2012-05-04,188.06,187.56,192.9,186.82,12.66M ,0.27%
2012-05-03,187.56,190.67,192.9,186.82,8.05M ,-0.55%
2012-05-02,188.59,194.6,194.6,188.38,17.38M ,-2.20%
2012-04-30,192.83,193.63,194.26,191.69,18.48M ,-0.74%
2012-04-27,194.26,190.67,194.6,190.22,15.05M ,1.88%
2012-04-26,190.67,188.77,192.66,189.93,13.02M ,-1.06%
2012-04-25,192.71,189.48,193.14,187.8,31.35M ,1.70%
2012-04-24,189.48,188.77,189.74,187.5,14.59M ,0.38%
2012-04-23,188.77,189.69,188.77,187.5,12.49M ,-0.49%
2012-04-20,189.69,187.31,190.22,188.77,11.38M ,0.49%
2012-04-19,188.76,187.48,189,187.79,4.43M ,0.68%
2012-04-18,187.48,187.31,187.8,184.87,9.93M ,0.09%
2012-04-17,187.31,188.74,188.18,186.29,6.63M ,0.55%
2012-04-16,186.29,185.94,190.23,185.26,21.64M ,0.19%
2012-04-13,185.94,188.74,190.61,185.36,18.61M ,-1.48%
2012-04-12,188.74,189.84,193.74,188.52,27.35M ,-0.57%
2012-04-11,189.83,191.18,193.74,189.74,19.43M ,-0.71%
2012-04-10,191.18,193.62,195.48,190.22,14.82M ,-0.96%
2012-04-09,193.04,194.54,196.43,192.87,5.79M ,-1.18%
2012-04-05,195.35,195.09,195.58,194.12,15.20M ,0.19%
2012-04-04,194.98,194.54,196.06,194.41,24.15M ,0.23%
2012-04-03,194.54,193.63,195.19,192.65,36.84M ,0.51%
2012-04-02,193.55,192.76,194.13,191.68,38.93M ,0.41%
2012-03-30,192.76,194.6,195.29,191.44,30.06M ,-0.26%
2012-03-29,193.27,194.71,194.78,192.85,9.46M ,-0.74%
2012-03-28,194.71,197.96,197.52,194.12,128.98M ,-1.42%
2012-03-27,197.52,196.12,198.01,196.55,16.23M ,0.71%
2012-03-26,196.12,193.05,196.55,193.63,9.51M ,1.59%
2012-03-23,193.05,192.41,193.78,191.68,7.94M ,0.33%
2012-03-22,192.42,191.85,194.6,191.19,4.54M ,0.30%
2012-03-21,191.85,191.2,194.6,191.2,12.73M ,0.34%
2012-03-20,191.2,193.31,193.73,190.71,13.11M ,-1.09%
2012-03-19,193.31,192.16,193.63,190.93,10.69M ,0.60%
2012-03-16,192.16,192.78,193.63,191.68,49.30M ,-0.32%
2012-03-15,192.78,191.53,193.14,190.71,13.26M ,0.65%
2012-03-14,191.53,190.71,192.66,190.32,18.57M ,-0.05%
2012-03-13,191.63,190.15,191.67,189.53,14.59M ,0.78%
2012-03-12,190.15,190.08,190.71,188.96,11.37M ,0.04%
2012-03-09,190.08,189.54,190.71,187.89,8.70M ,0.28%
2012-03-08,189.54,186.52,189.74,186.08,9.05M ,1.62%
2012-03-07,186.52,188.24,189.74,185.85,8.40M ,-0.91%
2012-03-06,188.24,191.33,191.68,185.98,11.77M ,-0.18%
2012-03-05,188.57,191.33,192.29,187.89,14.07M ,-1.44%
2012-03-02,191.33,190.03,193.63,190.71,8.95M ,-0.51%
2012-03-01,192.31,190.03,192.66,190.22,24.07M ,1.20%
2012-02-29,190.03,183.83,190.61,186.25,35.46M ,1.37%
2012-02-28,187.46,183.83,187.69,183.71,22.92M ,1.97%
2012-02-27,183.83,184.64,184.29,182.93,5.57M ,-0.44%
2012-02-24,184.64,182.96,184.87,182.8,7.48M ,0.92%
2012-02-23,182.96,183.96,184.14,182.13,3.93M ,-0.54%
2012-02-22,183.96,182.76,184.19,181.47,13.71M ,0.41%
2012-02-21,183.21,183.23,183.96,181.1,17.42M ,-0.01%
2012-02-20,183.23,182.76,183.96,180.74,34.37M ,0.26%
2012-02-17,182.76,178.25,182.93,178.55,47.22M ,2.53%
2012-02-16,178.25,175.73,178.55,175.05,12.19M ,1.43%
2012-02-15,175.73,174.71,176.6,174.17,10.42M ,0.58%
2012-02-14,174.71,173.43,175.05,173.68,13.98M ,0.74%
2012-02-13,173.43,173.87,175.15,172.7,30.55M ,-0.25%
2012-02-10,173.87,175.04,175.15,172.22,18.48M ,-0.67%
2012-02-09,175.04,173.64,175.39,173.17,19.80M ,0.81%
2012-02-08,173.64,172.44,174.47,172.21,17.28M ,0.70%
2012-02-07,172.44,171.93,176.8,170.76,56.85M ,0.30%
2012-02-06,171.93,176.26,176.74,171.73,17.58M ,-2.46%
2012-02-03,176.26,176.71,176.75,173.2,21.04M ,-0.23%
2012-02-02,176.67,173.25,177.58,175.14,19.70M ,0.21%
2012-02-01,176.3,173.25,176.6,173.2,12.54M ,1.76%
2012-01-31,173.25,169.31,173.68,169.31,38.17M ,2.33%
2012-01-30,169.31,169.02,169.5,167.55,9.96M ,0.17%
2012-01-27,169.02,167.44,169.35,166.87,14.54M ,0.94%
2012-01-26,167.44,168.14,170.29,166.89,9.91M ,-0.42%
2012-01-25,168.14,169.55,170.77,167.36,4.93M ,-0.83%
2012-01-24,169.55,169.21,171.25,169.31,6.96M ,0.20%
2012-01-23,169.21,172.04,174.18,168.33,16.86M ,-1.64%
2012-01-20,172.04,172.98,174.17,171.54,7.65M ,-0.54%
2012-01-19,172.98,173.68,174.66,172.71,16.02M ,-0.44%
2012-01-18,173.75,173.63,174.17,172.22,12.48M ,0.07%
2012-01-17,173.63,174.17,175.14,173.21,20.48M ,-0.31%
2012-01-16,174.17,172.75,176.61,171.74,6.43M ,0.82%
2012-01-13,172.75,174.95,176.61,172.22,19.27M ,-1.26%
2012-01-12,174.95,176.38,179.04,174.22,10.37M ,-0.81%
2012-01-11,176.38,176.99,179.04,174.84,2.37M ,-0.34%
2012-01-10,176.99,176.87,179.04,176.12,14.82M ,0.07%
2012-01-09,176.87,176.22,178.06,174.17,6.74M ,0.37%
2012-01-06,176.22,174.73,176.99,175.14,20.53M ,0.85%
2012-01-05,174.73,176.22,176.12,174.17,11.30M ,-0.85%
2012-01-04,176.22,174.17,177.09,174.17,4.83M ,0.87%
2012-01-03,174.7,175.63,177.88,174.17,5.79M ,-0.53%
2012-01-02,175.63,177.69,175.64,175.14,203.00M ,-1.16%
2011-12-30,177.69,176.38,178.05,174.95,137.05M ,1.50%
2011-12-29,175.07,176.38,178.06,174.41,43.72M ,-0.74%
2011-12-28,176.38,177.58,180.01,174.17,87.52M ,-0.68%
2011-12-27,177.58,180.01,182.09,177.19,32.36M ,-1.35%
2011-12-26,180.01,179.54,182.09,179.52,5.74M ,0.26%
2011-12-23,179.54,179.96,180.01,177.09,8.15M ,-0.23%
2011-12-22,179.96,176.12,180.01,174.17,12.27M ,2.20%
2011-12-21,176.09,174.07,179.04,173.68,4.96M ,1.16%
2011-12-20,174.07,171.86,176.61,171.83,8.51M ,1.29%
2011-12-19,171.86,174.77,176.21,171.25,6.68M ,-1.67%
2011-12-16,174.77,174.69,175.37,172.22,8.41M ,0.05%
2011-12-15,174.69,174.6,180.11,173.68,7.97M ,0.05%
2011-12-14,174.6,174.66,180.11,174.17,6.15M ,-0.03%
2011-12-13,174.66,178.85,180.02,174.66,3.41M ,-2.34%
2011-12-12,178.85,178.57,180.01,174.99,6.03M ,0.16%
2011-12-09,178.57,178.53,178.94,176.12,6.61M ,0.02%
2011-12-07,178.53,177.26,179.36,177.49,10.26M ,0.72%
2011-12-06,177.26,179.4,179.12,175.14,7.99M ,-1.19%
2011-12-05,179.4,180.98,182.24,179.04,3.19M ,-0.87%
2011-12-02,180.98,179.04,183.8,178.57,6.04M ,1.30%
2011-12-01,178.66,175.11,182.05,174.55,14.41M ,2.03%
2011-11-30,175.11,176.12,181.93,173.29,29.24M ,-0.57%
2011-11-29,176.12,173.82,176.6,174.17,8.21M ,1.32%
2011-11-28,173.82,169.04,174.21,169.08,6.02M ,2.83%
2011-11-25,169.04,171.54,174.71,168.33,5.88M ,-1.46%
2011-11-24,171.54,173.53,176.12,170.3,7.17M ,-1.15%
2011-11-23,173.53,176.13,176.13,172.05,10.19M ,-1.48%
2011-11-22,176.13,179.43,182.45,176.11,5.11M ,-1.84%
2011-11-21,179.43,182.29,182.45,177.33,11.50M ,-1.57%
2011-11-18,182.29,183.34,187.31,180.3,21.65M ,-0.57%
2011-11-17,183.34,187.36,187.4,182.93,7.78M ,-2.15%
2011-11-16,187.36,185.8,188.15,183.41,9.15M ,0.84%
2011-11-15,185.8,187.13,188.15,184,15.40M ,-0.71%
2011-11-14,187.13,192.62,190.71,186.82,9.95M ,-2.85%
2011-11-11,192.62,190.71,192.66,190.39,3.36M ,1.26%
2011-11-10,190.22,189.59,190.97,187.69,3.25M ,0.33%
2011-11-09,189.59,194.18,192.17,188.77,7.23M ,-2.36%
2011-11-08,194.18,192.66,194.6,192.17,6.65M ,1.16%
2011-11-07,191.96,185.79,192.66,183.9,7.76M ,3.32%
2011-11-04,185.79,187.22,189.26,182.93,2.70M ,-0.76%
2011-11-03,187.22,187.19,191.68,186.91,9.08M ,-0.98%
2011-11-02,189.08,191.81,192.66,184.87,10.08M ,-1.42%
2011-10-28,191.81,190.45,194.17,187.84,7.09M ,0.71%
2011-10-27,190.45,186.92,194.6,186.92,19.05M ,2.10%
2011-10-26,186.53,185.85,187.31,183.9,6.69M ,0.37%
2011-10-25,185.85,187.79,188.28,182.06,21.96M ,-0.69%
2011-10-24,187.14,185.8,187.69,184.87,5.57M ,0.72%
2011-10-21,185.8,185.28,186.33,184,15.40M ,0.28%
2011-10-20,185.28,185.36,186.14,183.9,7.98M ,-0.04%
2011-10-19,185.36,182.93,186.72,182.93,14.07M ,1.35%
2011-10-18,182.9,178.55,182.94,176.12,13.21M ,2.44%
2011-10-17,178.55,177.14,179.28,176.12,9.46M ,0.80%
2011-10-14,177.14,179.04,183.09,176.66,31.28M ,-1.06%
2011-10-13,179.04,175.41,179.52,170.28,26.75M ,2.07%
2011-10-12,175.41,176.17,179.04,175.14,10.05M ,-0.43%
2011-10-11,176.17,175.55,181.94,175.63,16.04M ,0.35%
2011-10-07,175.55,175.97,178.74,174.79,22.43M ,-0.24%
2011-10-06,175.97,167.51,177.09,168.82,17.51M ,5.05%
2011-10-05,167.51,165.9,170.28,165.9,25.21M ,1.75%
2011-10-04,164.63,172.93,176.41,164.44,16.35M ,-4.80%
2011-10-03,172.93,175.26,176.13,170.28,15.27M ,-1.33%
2011-09-30,175.26,175.31,178.06,170.28,11.50M ,-0.03%
2011-09-29,175.31,175.33,177.58,170.38,23.14M ,-0.01%
2011-09-28,175.33,174.17,177.09,174.17,9.24M ,0.18%
2011-09-27,175.02,170.28,176.12,170.28,20.73M ,3.46%
2011-09-26,169.16,167.43,170.28,167.36,20.55M ,1.03%
2011-09-23,167.43,168.16,169.79,166,14.78M ,-0.43%
2011-09-22,168.16,176.11,177.28,167.46,22.90M ,-4.54%
2011-09-21,176.16,177.08,177.33,175.14,33.18M ,-0.52%
2011-09-20,177.08,173.12,177.58,172.55,11.65M ,2.29%
2011-09-16,173.12,173.8,173.88,171.47,1.70M ,-0.39%
2011-09-15,173.8,170.22,174.17,170.28,10.09M ,2.10%
2011-09-14,170.22,169.6,171.25,168.62,12.07M ,0.37%
2011-09-13,169.6,169.31,171.74,168.92,8.28M ,-0.64%
2011-09-12,170.7,172.48,176.61,167.85,7.39M ,-1.03%
2011-09-09,172.48,176.12,176.6,171.52,10.78M ,-2.22%
2011-09-08,176.39,176.8,180.4,175.09,23.59M ,-0.23%
2011-09-07,176.8,173.82,177.58,173.68,11.72M ,1.71%
2011-09-06,173.82,177.09,177.09,172.22,15.40M ,-0.49%
2011-09-05,174.68,179.6,180.94,174.17,3.43M ,-2.74%
2011-09-02,179.6,181.03,181.48,179.04,4.58M ,-0.79%
2011-09-01,181.03,179.89,181.96,179.04,5.96M ,0.63%
2011-08-31,179.89,181.16,182.93,178.55,23.56M ,-0.70%
2011-08-30,181.16,180.06,181.35,179.04,10.44M ,0.61%
2011-08-29,180.06,177.26,180.11,175.14,3.40M ,1.58%
2011-08-26,177.26,179.73,179.76,174.84,7.97M ,-1.37%
2011-08-25,179.73,179.97,180.98,177.48,24.30M ,-0.13%
2011-08-24,179.97,177.78,180.49,177.09,6.22M ,1.23%
2011-08-23,177.78,172.62,178.06,172.62,18.20M ,1.96%
2011-08-22,174.36,174.82,180.01,173.96,16.44M ,-0.26%
2011-08-19,174.82,176.01,177.09,173.29,20.13M ,-0.68%
2011-08-18,176.01,181.95,181.95,174.17,23.08M ,-2.79%
2011-08-17,181.07,182.93,182.93,180.98,14.63M ,-0.43%
2011-08-16,181.85,181.49,183.41,180.01,10.45M ,0.20%
2011-08-12,181.49,181.67,184.87,180.98,15.77M ,-0.10%
2011-08-11,181.67,175.73,181.95,175.73,20.07M ,3.38%
2011-08-10,175.73,176.02,176.12,171.74,20.75M ,1.26%
2011-08-09,173.54,167.87,174.17,168.32,35.68M ,3.38%
2011-08-08,167.87,179.36,177.58,165.42,20.29M ,-6.41%
2011-08-05,179.36,182.93,185.03,176.12,19.52M ,-1.81%
2011-08-04,182.67,189.73,188.77,181.77,26.29M ,-3.72%
2011-08-03,189.73,192.64,192.64,187.31,23.08M ,-1.51%
2011-08-02,192.64,197.37,197.52,192.17,12.55M ,-2.40%
2011-08-01,197.37,195.35,197.54,194.22,14.49M ,1.03%
2011-07-29,195.35,196.35,200.44,193.63,11.27M ,0.06%
2011-07-28,195.23,196.12,200.54,194.55,14.64M ,-0.45%
2011-07-27,196.12,199.47,200.45,195.58,17.32M ,-2.30%
2011-07-26,200.73,204.79,202.39,198.51,12.74M ,-1.98%
2011-07-25,204.79,205.2,204.82,202.39,7.12M ,-0.20%
2011-07-22,205.2,205.31,206.38,204.33,10.58M ,-0.05%
2011-07-21,205.31,204.33,206.28,204.33,15.53M ,0.48%
2011-07-20,204.33,206.28,206.67,204.24,17.03M ,-0.95%
2011-07-19,206.28,205.41,206.77,204.81,14.09M ,0.42%
2011-07-18,205.41,207.22,207.75,205.21,10.93M ,-0.87%
2011-07-15,207.22,206.28,207.74,205.4,5.34M ,0.46%
2011-07-14,206.28,207.41,210.66,206.28,4.01M ,-0.54%
2011-07-13,207.41,207.19,210.66,206.28,28.14M ,1.00%
2011-07-12,205.35,206.75,207.74,205.34,6.19M ,-0.68%
2011-07-11,206.75,206.28,207.25,204.22,6.34M ,0.01%
2011-07-08,206.73,207.74,210.66,203.46,10.33M ,-0.56%
2011-07-07,207.89,207.82,208.24,206.18,15.49M ,0.03%
2011-07-06,207.82,210.76,208.71,207.25,6.62M ,-1.39%
2011-07-05,210.76,209.2,211.63,209.2,14.83M ,0.92%
2011-07-04,208.84,210.17,210.66,207.74,5.26M ,-0.63%
2011-07-01,210.17,209.2,210.46,209.2,9.32M ,0.15%
2011-06-30,209.85,211.04,211.53,209.2,14.99M ,-0.56%
2011-06-29,211.04,212.41,213.38,210.17,21.84M ,-0.72%
2011-06-28,212.58,209.11,213.09,210.17,16.76M ,1.66%
2011-06-24,209.11,209.93,211.39,207.58,27.02M ,0.43%
2011-06-23,208.21,207.74,208.71,204.22,10.97M ,0.23%
2011-06-22,207.74,209.2,210.17,206.97,14.74M ,-0.64%
2011-06-21,209.08,204.53,209.44,204.04,8.30M ,2.35%
2011-06-20,204.28,207.74,207.74,203.36,43.26M ,-1.67%
2011-06-17,207.74,197.52,209.2,197.52,41.30M ,4.69%
2011-06-16,198.44,196.22,199.42,196.06,22.78M ,1.13%
2011-06-15,196.22,197.61,197.52,195.09,20.97M ,-0.70%
2011-06-14,197.61,197.48,198.97,197.04,7.92M ,0.07%
2011-06-13,197.48,197.72,198.5,197.28,8.11M ,-0.30%
2011-06-10,198.08,198.06,198.98,196.65,5.30M ,0.01%
2011-06-09,198.06,199.08,198.3,197.52,12.62M ,-0.51%
2011-06-08,199.08,198.98,200.94,198,5.27M ,0.66%
2011-06-07,197.78,198.45,201.91,197.52,25.79M ,-0.34%
2011-06-06,198.45,201.41,201.41,198.01,8.44M ,-1.52%
2011-06-03,201.52,201.54,201.9,199.52,13.31M ,-0.01%
2011-06-02,201.54,197.04,202.34,197.04,21.64M ,1.66%
2011-06-01,198.25,196.8,198.5,196.06,17.14M ,0.74%
2011-05-31,196.8,198.5,199.72,195.67,25.35M ,-0.86%
2011-05-30,198.5,197.04,199.47,196.55,14.84M ,0.74%
2011-05-27,197.04,196.55,199.71,188.77,10.37M ,-0.34%
2011-05-26,197.72,195.48,198.5,195.48,20.67M ,1.15%
2011-05-25,195.48,194.6,197.13,194.6,8.16M ,0.03%
2011-05-24,195.42,196.55,198.59,194.6,22.06M ,-0.39%
2011-05-23,196.18,196.89,201.51,194.8,15.84M ,-0.36%
2011-05-20,196.89,199.47,202.98,195.58,13.52M ,-1.29%
2011-05-19,199.46,202.86,202.98,198.97,16.77M ,-1.68%
2011-05-18,202.86,198.51,203.25,198.51,41.32M ,2.35%
2011-05-17,198.21,196.06,198.98,196.06,18.09M ,1.24%
2011-05-16,195.78,194.61,196.55,192.66,22.46M ,0.60%
2011-05-13,194.61,194.97,195.58,192.66,14.47M ,-0.18%
2011-05-12,194.97,193.72,195.09,192.65,18.06M ,0.65%
2011-05-11,193.72,193.55,194.6,190.71,11.25M ,0.09%
2011-05-10,193.55,194.6,195.58,192.56,17.57M ,0.28%
2011-05-09,193,197.05,196.45,192.65,31.24M ,-2.06%
2011-05-06,197.05,195.87,198.5,195.87,6.25M ,0.62%
2011-05-05,195.84,192.88,196.06,191.68,10.39M ,1.53%
2011-05-04,192.88,193.14,194.1,192.66,15.75M ,-0.34%
2011-05-03,193.53,192.66,195.09,191.68,16.16M ,0.63%
2011-05-02,192.32,191.68,192.66,191.68,19.84M ,0.37%
2011-04-29,191.62,190.32,194.6,190.32,8.89M ,0.22%
2011-04-28,191.2,189.76,191.2,189.25,17.91M ,0.76%
2011-04-27,189.76,191.15,192.56,188.77,8.12M ,-0.73%
2011-04-26,191.15,192.73,194.5,190.71,27.50M ,-0.82%
2011-04-25,192.73,190.61,192.9,190.22,13.07M ,1.11%
2011-04-21,190.61,188.68,194.6,189.74,16.12M ,1.02%
2011-04-20,188.68,188.44,190.22,187.79,6.37M ,0.13%
2011-04-19,188.44,188.96,189.84,186.82,10.63M ,-0.28%
2011-04-18,188.96,191.49,191.49,188.28,8.98M ,-1.32%
2011-04-15,191.49,190.71,191.88,190.22,5.79M ,0.43%
2011-04-14,190.67,192.17,192.17,189.74,8.23M ,-0.33%
2011-04-13,191.3,189.94,193.14,189.74,9.77M ,0.72%
2011-04-12,189.94,192.96,194.6,189.54,7.36M ,-1.57%
2011-04-11,192.96,192.66,194.6,192.37,7.36M ,0.16%
2011-04-08,192.66,195.74,197.7,191.88,5.16M ,-1.57%
2011-04-07,195.74,195.58,197.52,194.41,11.35M ,-0.02%
2011-04-06,195.78,197.13,199.11,194.65,17.90M ,-0.68%
2011-04-05,197.13,198.01,198.01,195.58,13.30M ,-0.41%
2011-04-04,197.94,197.52,198.49,197.04,11.48M ,0.34%
2011-04-01,197.26,194.6,198.5,193.63,15.26M ,2.15%
2011-03-31,193.1,194.6,195.09,192.66,41.27M ,-0.27%
2011-03-30,193.63,193.63,195.1,191.68,11.40M ,0.65%
2011-03-29,192.37,194.6,195.09,191.68,9.38M ,-0.80%
2011-03-28,193.93,194.49,195.58,193.63,11.84M ,-0.29%
2011-03-25,194.49,195.58,196.06,193.24,16.74M ,0.66%
2011-03-24,193.21,190.71,194.51,190.7,39.49M ,2.15%
2011-03-23,189.14,185.85,189.64,184.87,19.16M ,2.16%
2011-03-22,185.14,182.98,185.85,177.67,23.85M ,1.18%
2011-03-21,182.98,179.41,183.9,179.33,14.45M ,2.98%
2011-03-18,177.69,180.01,180.11,177.09,13.48M ,-1.27%
2011-03-17,179.97,182.44,182.44,179.91,5.92M ,-0.68%
2011-03-16,181.21,182.44,182.44,180,11.46M ,-0.66%
2011-03-15,182.41,184.87,184.87,178.06,16.27M ,-0.36%
