Date,Price,Open,High,Low,Vol.,Change %
2014-09-16,1421,1421.5,1453,1405.1,1.56M,-0.04%
2014-09-15,1421.5,1425.5,1449.9,1403.3,1.01M,-0.28%
2014-09-12,1425.5,1425,1460.1,1415,1.58M,-0.67%
2014-09-11,1435.1,1461.2,1462.8,1426.1,1.21M,-1.79%
2014-09-10,1461.2,1473.9,1470.1,1459.9,365.27K,-0.86%
2014-09-09,1473.9,1489,1490,1466,648.19K,-1.01%
2014-09-08,1489,1476.2,1490.1,1461.6,1.84M,0.87%
2014-09-05,1476.2,1477,1484,1400,927.68K,-0.05%
2014-09-04,1477,1501.6,1501.6,1469.9,819.62K,-1.64%
2014-09-03,1501.6,1479.8,1510,1480,1.21M,1.47%
2014-09-02,1479.8,1499,1500.6,1472,1.66M,-0.69%
2014-09-01,1490.1,1472.1,1495.1,1470,600.41K,1.22%
2014-08-29,1472.1,1459.3,1480,1450,3.25M,0.88%
2014-08-28,1459.3,1449.5,1470,1449,516.41K,0.68%
2014-08-27,1449.5,1457.5,1469,1440,1.94M,-0.55%
2014-08-26,1457.5,1471.4,1470,1452,1.50M,-0.94%
2014-08-25,1471.4,1447.8,1479.9,1439,900.72K,1.63%
2014-08-22,1447.8,1455,1480,1430.1,2.64M,-0.32%
2014-08-21,1452.4,1483,1483,1449.9,2.54M,-2.04%
2014-08-20,1482.7,1420,1490,1402,8.96M,4.18%
2014-08-19,1423.2,1420.6,1425,1400,1.52M,0.18%
2014-08-18,1420.6,1427.9,1427.7,1415,1.24M,-0.51%
2014-08-14,1427.9,1430.5,1435,1396.9,1.19M,-0.37%
2014-08-13,1433.2,1429.3,1470,1429,1.69M,0.27%
2014-08-12,1429.3,1385.3,1440,1385,4.02M,3.18%
2014-08-11,1385.3,1342.9,1388,1345,2.19M,3.16%
2014-08-08,1342.9,1351.2,1375,1325,504.36K,-0.61%
2014-08-07,1351.2,1386,1389,1345,1.62M,-2.51%
2014-08-06,1386,1361.5,1398.9,1358.5,2.16M,1.80%
2014-08-05,1361.5,1323.6,1388,1319.9,2.81M,2.86%
2014-08-04,1323.6,1313.3,1335,1313.3,2.48M,0.78%
2014-08-01,1313.3,1284.6,1315,1290,530.90K,2.23%
2014-07-31,1284.6,1294.4,1295,1275,1.60M,-0.76%
2014-07-30,1294.4,1288.8,1300,1280,1.21M,0.43%
2014-07-29,1288.8,1295.4,1300,1275,4.35M,-0.51%
2014-07-28,1295.4,1297.9,1305,1275.1,2.10M,-0.19%
2014-07-25,1297.9,1288.6,1310,1250,4.42M,0.72%
2014-07-24,1288.6,1266.2,1294,1265,3.12M,1.77%
2014-07-23,1266.2,1261.5,1280,1259,1.24M,0.37%
2014-07-22,1261.5,1289.2,1292.5,1255,1.61M,-2.15%
2014-07-21,1289.2,1279.8,1298.9,1269.9,987.67K,0.73%
2014-07-18,1279.8,1288.4,1299.9,1270,1.05M,-0.67%
2014-07-17,1288.4,1329,1330,1280,1.50M,-3.03%
2014-07-15,1328.6,1340,1340,1305,1.13M,-0.43%
2014-07-14,1334.4,1341.2,1350,1320,2.00M,-0.51%
2014-07-11,1341.2,1318.2,1345,1318,2.84M,1.74%
2014-07-10,1318.2,1295.6,1327.9,1285,1.31M,1.74%
2014-07-09,1295.6,1278.9,1310,1275,2.26M,1.50%
2014-07-08,1276.5,1255,1279,1250,1.73M,1.71%
2014-07-07,1255,1260,1259,1245,1.02M,-0.40%
2014-07-04,1260,1267.8,1269,1260,650.14K,-0.62%
2014-07-03,1267.8,1264.5,1275,1254.5,1.02M,0.26%
2014-07-02,1264.5,1232.4,1268.9,1220.1,3.47M,2.60%
2014-07-01,1232.4,1209.6,1245,1190,3.02M,1.88%
2014-06-30,1209.6,1199.9,1214.9,1189.9,2.28M,0.81%
2014-06-27,1199.9,1190.7,1200,1188.6,727.61K,0.77%
2014-06-26,1190.7,1200,1200,1180,333.53K,0.07%
2014-06-25,1189.9,1179.6,1199,1170,524.56K,0.87%
2014-06-24,1179.6,1167.9,1186,1163,972.06K,1.00%
2014-06-23,1167.9,1161.1,1170,1150,358.34K,0.59%
2014-06-20,1161.1,1190.92,1185,1150,980.44K,-2.50%
2014-06-19,1190.91,1180.95,1195.2,1173.09,521.80K,0.84%
2014-06-18,1180.95,1167.41,1185.24,1165.32,364.51K,1.16%
2014-06-17,1167.41,1163.53,1175.28,1150.38,643.73K,0.33%
2014-06-16,1163.53,1180.26,1183.25,1155.36,515.79K,-1.42%
2014-06-13,1180.26,1187.33,1190.02,1171.19,543.99K,-0.60%
2014-06-12,1187.33,1198.48,1200.28,1177.27,1.11M,-0.93%
2014-06-11,1198.48,1207.05,1205.16,1191.11,1.23M,-0.71%
2014-06-10,1207.05,1195.2,1213.13,1185.24,1.92M,1.42%
2014-06-09,1190.12,1212.93,1205.16,1188.03,662.91K,-1.88%
2014-06-06,1212.93,1217.81,1220.1,1210.04,248.14K,-0.40%
2014-06-05,1217.81,1210.64,1230.06,1210.14,1.80M,0.59%
2014-06-04,1210.64,1210.54,1225.08,1198.19,451.94K,0.01%
2014-06-03,1210.54,1205.36,1225.08,1198.19,2.46M,0.43%
2014-06-02,1205.36,1195.89,1214.12,1195.4,2.11M,0.79%
2014-05-30,1195.89,1225.08,1225.08,1195.2,2.55M,-2.38%
2014-05-29,1225.08,1205.76,1225.08,1215.12,1.51M,1.60%
2014-05-28,1205.76,1214.22,1215.12,1196.19,907.26K,-0.70%
2014-05-27,1214.22,1223.98,1235.04,1210.24,831.25K,-0.80%
2014-05-26,1223.98,1217.41,1245,1215.22,311.23K,0.54%
2014-05-23,1217.41,1213.13,1230.06,1207.15,1.11M,0.35%
2014-05-22,1213.13,1203.56,1224.08,1205.16,1.32M,0.80%
2014-05-20,1203.56,1233.64,1245,1181.25,1.86M,-2.44%
2014-05-19,1233.64,1269.1,1269.9,1225.08,1.44M,-2.79%
2014-05-16,1269.1,1270.69,1274.88,1259.94,433.64K,-0.13%
2014-05-15,1270.69,1272.88,1272.88,1246.99,762.33K,-0.17%
2014-05-14,1272.88,1264.72,1274.78,1254.96,675.64K,0.65%
2014-05-13,1264.72,1254.56,1264.92,1249.98,975.49K,0.81%
2014-05-12,1254.56,1244,1259.94,1244,380.66K,0.85%
2014-05-09,1244,1247.98,1254.96,1240.02,483.77K,-0.32%
2014-05-08,1247.98,1244,1262.92,1244,693.27K,-0.13%
2014-05-07,1249.58,1245.69,1264.92,1244.9,351.36K,0.31%
2014-05-06,1245.69,1249.98,1249.98,1230.06,822.52K,-0.34%
2014-05-05,1249.98,1248.68,1260.93,1245.49,246.10K,0.10%
2014-05-02,1248.68,1263.03,1260.93,1240.02,898.02K,-1.14%
2014-04-30,1263.03,1251.57,1309.74,1250.97,1.37M,0.92%
2014-04-29,1251.57,1248.68,1266.91,1245,479.91K,0.23%
2014-04-28,1248.68,1263.42,1263.42,1226.07,880.14K,-1.17%
2014-04-25,1263.42,1290.52,1279.86,1260.93,1.00M,-2.10%
2014-04-24,1290.52,1293.01,1304.76,1274.88,941.38K,-0.19%
2014-04-23,1293.01,1288.22,1324.68,1275.08,393.66K,0.37%
2014-04-22,1288.22,1283.74,1294.8,1269.9,2.76M,0.35%
2014-04-21,1283.74,1284.84,1288.82,1269.9,588.10K,0.06%
2014-04-17,1282.94,1287.83,1287.83,1269.9,625.13K,-0.38%
2014-04-16,1287.83,1259.94,1288.82,1260.93,1.84M,2.21%
2014-04-15,1259.94,1284.64,1288.82,1240.02,2.00M,-1.92%
2014-04-14,1284.64,1266.71,1289.82,1249.98,1.61M,1.42%
2014-04-11,1266.71,1269.9,1269.9,1262.92,798.79K,-0.25%
2014-04-10,1269.9,1273.28,1274.78,1249.98,1.20M,-0.27%
2014-04-09,1273.28,1206.25,1274.88,1206.25,1.70M,3.82%
2014-04-08,1226.47,1212.13,1240.02,1212.03,1.28M,1.18%
2014-04-07,1212.13,1206.15,1220.1,1205.16,1.02M,0.50%
2014-04-04,1206.15,1229.46,1245,1197.19,1.95M,-1.90%
2014-04-03,1229.46,1260.14,1264.92,1215.12,3.76M,-2.43%
2014-04-02,1260.14,1254.76,1263.92,1242.01,1.16M,0.43%
2014-04-01,1254.76,1252.07,1264.92,1242.41,1.84M,0.21%
2014-03-31,1252.07,1257.65,1264.92,1225.08,1.59M,-0.44%
2014-03-28,1257.65,1257.75,1269.9,1254.86,2.76M,-0.01%
2014-03-27,1257.75,1264.12,1264.92,1245,993.42K,-0.50%
2014-03-26,1264.12,1272.98,1284.84,1251.97,1.46M,-0.70%
2014-03-25,1272.98,1239.22,1279.86,1240.02,2.94M,2.72%
2014-03-24,1239.22,1211.73,1245,1199.88,5.38M,2.27%
2014-03-21,1211.73,1190.42,1233.94,1175.28,20.71M,1.79%
2014-03-20,1190.42,1173.29,1195.2,1165.32,909.80K,1.28%
2014-03-19,1175.38,1185.74,1185.24,1165.32,1.73M,-0.87%
2014-03-18,1185.74,1175.88,1192.71,1166.31,1.40M,0.84%
2014-03-17,1175.88,1175.68,1200.18,1171.89,1.66M,0.02%
2014-03-14,1175.68,1190.12,1215.12,1170.3,1.91M,-1.21%
2014-03-13,1190.12,1168.01,1195.2,1168.01,1.06M,1.89%
2014-03-12,1168.01,1185.24,1195.2,1165.32,3.15M,-2.03%
2014-03-11,1192.21,1216.01,1215.22,1186.23,1.27M,-1.96%
2014-03-10,1216.01,1232.15,1232.05,1205.16,891.64K,-1.31%
2014-03-07,1232.15,1273.28,1269.9,1225.08,911.12K,-3.23%
2014-03-06,1273.28,1284.84,1284.94,1254.96,1.84M,-1.67%
2014-03-05,1294.9,1304.46,1299.78,1285.83,564.14K,-0.73%
2014-03-04,1304.46,1297.29,1318.7,1294.8,506.74K,0.55%
2014-03-03,1297.29,1340.02,1324.68,1291.01,694.75K,-3.19%
2014-02-28,1340.02,1331.25,1344.6,1324.78,884.84K,0.66%
2014-02-27,1331.25,1328.46,1339.62,1314.72,546.68K,0.21%
2014-02-26,1328.46,1345.89,1344.6,1324.68,2.10M,-1.30%
2014-02-25,1345.89,1353.46,1369.5,1337.62,729.89K,-0.56%
2014-02-24,1353.46,1337.72,1378.46,1327.66,749.54K,1.18%
2014-02-21,1337.72,1343.8,1354.56,1329.66,563.82K,-0.45%
2014-02-20,1343.8,1321.69,1369.5,1314.72,977.08K,1.67%
2014-02-19,1321.69,1353.56,1349.58,1304.76,861.69K,-2.35%
2014-02-18,1353.56,1351.67,1357.55,1324.68,1.09M,0.14%
2014-02-17,1351.67,1354.06,1354.06,1344.6,293.19K,-0.18%
2014-02-14,1354.06,1319,1369.5,1321.69,495.72K,2.66%
2014-02-13,1319,1323.28,1323.68,1300.77,919.28K,-0.32%
2014-02-12,1323.28,1307.65,1324.68,1304.76,1.23M,1.20%
2014-02-11,1307.65,1258.54,1314.72,1258.54,2.89M,3.90%
2014-02-10,1258.54,1234.84,1259.94,1229.96,1.54M,1.92%
2014-02-07,1234.84,1179.06,1240.02,1185.24,1.45M,4.73%
2014-02-06,1179.06,1169.9,1195.2,1175.28,2.59M,0.78%
2014-02-05,1169.9,1156.85,1179.26,1145.4,2.03M,1.13%
2014-02-04,1156.85,1165.32,1175.28,1145.4,1.55M,0.57%
2014-02-03,1150.28,1169.3,1175.28,1135.44,1.32M,-1.63%
2014-01-31,1169.3,1163.33,1234.94,1125.48,1.71M,2.57%
2014-01-30,1140.02,1163.23,1185.24,1105.56,1.28M,-2.00%
2014-01-29,1163.23,1185.64,1186.23,1145.4,1.42M,-1.89%
2014-01-28,1185.64,1224.38,1225.08,1180.26,2.00M,-3.16%
2014-01-27,1224.38,1264.92,1269.9,1215.12,1.13M,-3.16%
2014-01-24,1264.32,1275.58,1289.82,1249.98,1.36M,-0.88%
2014-01-23,1275.58,1290.32,1294.8,1269.9,1.28M,-1.14%
2014-01-22,1290.32,1280.95,1294.8,1275.87,1.25M,0.73%
2014-01-21,1280.95,1284.54,1294.8,1275.87,1.72M,-0.28%
2014-01-20,1284.54,1271.09,1289.82,1276.87,513.65K,1.06%
2014-01-17,1271.09,1275.47,1276.87,1269.9,737.64K,-0.34%
2014-01-16,1275.47,1290.22,1293.8,1274.88,441.13K,-1.14%
2014-01-15,1290.22,1277.47,1294.8,1277.17,983.96K,1.00%
2014-01-14,1277.47,1282.15,1284.84,1274.88,639.62K,-0.37%
2014-01-13,1282.15,1270.6,1289.82,1270.6,828.67K,-0.08%
2014-01-10,1283.14,1282.15,1289.82,1269.9,968.92K,0.08%
2014-01-09,1282.15,1291.31,1294.8,1279.86,1.02M,-0.71%
2014-01-08,1291.31,1279.86,1293.8,1276.87,2.36M,0.47%
2014-01-07,1285.24,1297.88,1304.76,1279.96,1.52M,-0.97%
2014-01-06,1297.88,1298.88,1304.86,1285.83,1.20M,-0.08%
2014-01-03,1298.88,1287.43,1309.74,1283.84,1.30M,0.89%
2014-01-02,1287.43,1280.85,1316.61,1279.86,1.72M,0.51%
2013-12-30,1280.85,1303.16,1294.8,1274.88,1.12M,-1.71%
2013-12-27,1303.16,1288.03,1304.56,1284.84,1.38M,1.17%
2013-12-26,1288.03,1283.44,1293.7,1274.88,502.49K,0.36%
2013-12-24,1283.44,1284.94,1289.92,1281.85,501.87K,-0.66%
2013-12-23,1291.91,1316.41,1321.59,1281.05,1.97M,-1.86%
2013-12-20,1316.41,1302.77,1334.64,1301.77,3.13M,1.05%
2013-12-19,1302.77,1318.9,1330.65,1299.78,1.54M,-1.22%
2013-12-18,1318.9,1328.46,1331.75,1299.78,1.02M,-0.72%
2013-12-17,1328.46,1338.52,1335.63,1299.78,850.42K,-0.75%
2013-12-16,1338.52,1305.75,1345.59,1299.78,1.89M,2.51%
2013-12-13,1305.75,1298.98,1314.72,1294.8,505.68K,0.52%
2013-12-12,1298.98,1299.38,1303.76,1279.86,2.47M,-0.03%
2013-12-11,1299.38,1314.72,1319.7,1288.32,614.38K,-1.17%
2013-12-10,1314.72,1320.49,1319.7,1299.78,1.60M,-0.44%
2013-12-09,1320.49,1340.02,1344.6,1314.72,1.46M,-1.46%
2013-12-06,1340.02,1348.28,1364.52,1339.62,663.34K,-0.61%
2013-12-05,1348.28,1343.7,1369.5,1329.76,1.30M,0.34%
2013-12-04,1343.7,1336.73,1354.56,1320.79,1.52M,0.10%
2013-12-03,1342.41,1365.12,1362.53,1334.64,1.70M,-1.66%
2013-12-02,1365.12,1383.44,1379.46,1362.53,754.88K,-1.32%
2013-11-29,1383.44,1374.48,1384.44,1369.5,526.01K,0.65%
2013-11-28,1374.48,1375.47,1379.46,1369.5,974.44K,-0.07%
2013-11-27,1375.47,1345.19,1384.54,1344.6,2.16M,2.25%
2013-11-26,1345.19,1365.31,1359.54,1339.62,1.82M,-1.47%
2013-11-25,1365.31,1374.38,1382.44,1359.54,1.01M,-0.66%
2013-11-22,1374.38,1361.13,1376.47,1360.53,678.57K,0.97%
2013-11-21,1361.13,1378.96,1384.44,1359.54,649.15K,-1.29%
2013-11-20,1378.96,1394.4,1397.38,1374.48,630.42K,-1.06%
2013-11-19,1393.7,1399.08,1399.38,1384.44,400.75K,-0.38%
2013-11-18,1399.08,1395.39,1414.32,1389.42,807.31K,0.26%
2013-11-15,1395.39,1354.76,1404.36,1344.6,1.09M,3.00%
2013-11-14,1354.76,1358.34,1374.48,1349.58,1.06M,-0.26%
2013-11-13,1358.34,1376.17,1394.3,1355.55,3.06M,-1.30%
2013-11-12,1376.17,1401.87,1434.24,1374.48,2.68M,-1.83%
2013-11-11,1401.87,1429.46,1429.46,1396.39,748.08K,-1.93%
2013-11-08,1429.46,1477.86,1464.12,1424.28,1.53M,-3.28%
2013-11-07,1477.86,1486.53,1484.04,1454.26,347.75K,-0.58%
2013-11-06,1486.53,1486.92,1494,1474.08,573.19K,-0.03%
2013-11-05,1486.92,1501.87,1502.96,1484.04,451.13K,-1.00%
2013-11-04,1501.87,1512.92,1512.92,1479.06,711.20K,-0.73%
2013-10-30,1512.92,1502.86,1518.9,1489.02,1.56M,0.67%
2013-10-29,1502.86,1522.38,1522.38,1484.04,822.99K,-1.28%
2013-10-28,1522.38,1525.27,1528.86,1508.94,327.23K,-0.19%
2013-10-25,1525.27,1529.55,1543.8,1514.91,375.79K,-0.28%
2013-10-24,1529.55,1538.12,1553.76,1513.92,630.59K,-0.56%
2013-10-23,1538.12,1503.56,1543.8,1503.56,1.41M,1.28%
2013-10-22,1518.7,1539.41,1538.82,1513.92,736.01K,-1.35%
2013-10-21,1539.41,1525.37,1548.78,1524.67,1.24M,0.92%
2013-10-18,1525.37,1518.6,1553.76,1523.88,442.05K,0.45%
2013-10-17,1518.6,1526.57,1533.84,1513.92,461.70K,-0.52%
2013-10-16,1526.57,1534.93,1553.76,1518.9,784.71K,-0.54%
2013-10-15,1534.93,1528.86,1542.7,1528.86,1.50M,0.40%
2013-10-14,1528.86,1526.07,1533.84,1509.93,328.48K,0.18%
2013-10-11,1526.07,1501.87,1533.84,1494,1.48M,1.61%
2013-10-10,1501.87,1482.24,1513.92,1489.02,1.00M,1.32%
2013-10-09,1482.24,1513.82,1523.88,1444.3,1.16M,-2.09%
2013-10-08,1513.82,1509.43,1518.9,1508.84,990.39K,-0.30%
2013-10-07,1518.3,1520.09,1523.88,1512.92,1.06M,-0.12%
2013-10-04,1520.09,1509.93,1523.88,1509.93,328.60K,0.67%
2013-10-03,1509.93,1521.19,1533.84,1503.96,770.16K,-0.74%
2013-10-02,1521.19,1544.49,1543.8,1513.92,324.40K,-1.51%
2013-10-01,1544.49,1527.16,1560.73,1513.92,2.78M,1.13%
2013-09-30,1527.16,1565.81,1643.4,1522.88,1.88M,-2.47%
2013-09-27,1565.81,1623.68,1608.54,1558.74,9.24M,-3.56%
2013-09-26,1623.68,1623.88,1642.4,1603.56,703.59K,-0.01%
2013-09-25,1623.88,1621.58,1631.44,1593.6,978.83K,0.14%
2013-09-24,1621.58,1659.43,1663.32,1603.56,1.56M,-2.28%
2013-09-23,1659.43,1597.48,1673.18,1583.64,2.84M,3.88%
2013-09-17,1597.48,1598.58,1609.53,1573.68,847.95K,-0.35%
2013-09-16,1603.16,1583.14,1613.52,1582.64,473.40K,1.26%
2013-09-13,1583.14,1608.04,1614.51,1563.72,1.42M,-1.55%
2013-09-12,1608.04,1633.04,1647.78,1593.6,728.30K,-1.53%
2013-09-11,1633.04,1651.16,1658.34,1603.56,1.64M,-1.10%
2013-09-10,1651.16,1626.76,1688.22,1593.6,3.94M,1.50%
2013-09-09,1626.76,1582.04,1633.44,1587.62,2.33M,2.83%
2013-09-06,1582.04,1541.11,1588.62,1494.99,3.90M,2.66%
2013-09-05,1541.11,1469.2,1543.8,1469.1,1.21M,4.89%
2013-09-04,1469.2,1480.35,1474.08,1454.26,1.01M,-0.75%
2013-09-03,1480.35,1497.88,1513.92,1474.08,3.55M,-1.17%
2013-09-02,1497.88,1499.67,1523.88,1494,988.17K,-0.12%
2013-08-30,1499.67,1459.93,1508.94,1464.02,3.70M,2.72%
2013-08-29,1459.93,1450.97,1479.06,1444.2,318.48K,0.62%
2013-08-28,1450.97,1482.54,1533.84,1444.2,816.15K,-2.13%
2013-08-27,1482.54,1548.08,1533.84,1478.06,1.07M,-4.23%
2013-08-26,1548.08,1568.7,1588.62,1543.8,969.37K,-1.26%
2013-08-23,1567.9,1559.73,1583.64,1548.78,1.70M,0.52%
2013-08-22,1559.73,1542.4,1563.72,1533.84,1.65M,1.12%
2013-08-21,1542.4,1550.67,1562.72,1533.84,1.02M,-0.53%
2013-08-20,1550.67,1531.94,1563.72,1523.88,1.09M,1.22%
2013-08-19,1531.94,1534.23,1535.83,1528.86,783.12K,-0.15%
2013-08-16,1534.23,1569.29,1568.7,1523.88,247.12K,-2.23%
2013-08-14,1569.29,1566.7,1572.68,1562.72,1.95M,0.17%
2013-08-13,1566.7,1563.32,1573.68,1543.8,659.61K,0.22%
2013-08-12,1563.32,1545.89,1643.4,1530.45,813.81K,1.13%
2013-08-09,1545.89,1533.84,1563.72,1533.84,3.16M,-0.09%
2013-08-08,1547.28,1495.89,1548.78,1508.94,2.15M,3.44%
2013-08-07,1495.89,1506.55,1518.9,1464.12,569.27K,-0.71%
2013-08-06,1506.55,1581.64,1583.64,1498.98,663.71K,-4.75%
2013-08-05,1581.64,1593,1592.6,1568.7,356.71K,-0.71%
2013-08-02,1593,1595.19,1623.48,1583.64,1.65M,-0.14%
2013-08-01,1595.19,1517.3,1623.48,1494,1.27M,5.13%
2013-07-31,1517.3,1500.87,1533.84,1494,993.67K,1.09%
2013-07-30,1500.87,1512.72,1504.06,1487.92,956.75K,-0.78%
2013-07-29,1512.72,1518.7,1513.92,1494,936.19K,-0.39%
2013-07-26,1518.7,1548.88,1530.95,1495.99,270.71K,-1.95%
2013-07-25,1548.88,1553.66,1558.74,1543.8,427.29K,-0.31%
2013-07-24,1553.66,1520.39,1564.71,1518.9,870.33K,2.19%
2013-07-23,1520.39,1560.73,1542.8,1518.9,461.23K,-2.58%
2013-07-22,1560.73,1530.45,1573.68,1513.82,1.30M,1.98%
2013-07-19,1530.45,1600.07,1597.58,1494,716.05K,-4.35%
2013-07-18,1600.07,1613.52,1623.48,1594.59,1.10M,0.78%
2013-07-17,1587.72,1501.67,1608.54,1494,7.78M,5.73%
2013-07-15,1501.67,1453.96,1513.92,1450.17,669.66K,3.28%
2013-07-12,1453.96,1422.19,1459.14,1422.58,819.26K,2.23%
2013-07-11,1422.19,1422.29,1444.2,1404.36,469.47K,-0.01%
2013-07-10,1422.29,1413.72,1439.32,1404.36,1.65M,0.61%
2013-07-09,1413.72,1433.44,1454.16,1394.4,613.66K,-1.38%
2013-07-08,1433.44,1487.03,1494,1425.47,686.47K,-3.60%
2013-07-05,1487.03,1494,1498.98,1474.08,382.07K,-0.65%
2013-07-04,1496.69,1497.58,1513.92,1479.06,512.64K,-0.06%
2013-07-03,1497.58,1503.16,1543.8,1484.04,1.37M,-0.37%
2013-07-02,1503.16,1520.49,1516.11,1489.02,445.60K,-1.14%
2013-07-01,1520.49,1554.15,1563.72,1513.92,1.38M,-2.17%
2013-06-28,1554.15,1546.98,1561.72,1543.8,5.04M,0.46%
2013-06-27,1546.98,1523.98,1558.74,1523.88,3.31M,1.51%
2013-06-26,1523.98,1498.18,1562.72,1495.99,2.55M,1.72%
2013-06-25,1498.18,1497.28,1513.92,1484.04,1.24M,0.06%
2013-06-24,1497.28,1475.07,1576.86,1419.3,3.10M,1.51%
2013-06-21,1475.07,1473.48,1513.92,1424.28,1.82M,0.11%
2013-06-20,1473.48,1524.18,1524.87,1449.18,1.28M,-3.33%
2013-06-19,1524.18,1526.07,1543.8,1509.04,1.27M,-0.12%
2013-06-18,1526.07,1514.52,1533.84,1513.92,567.24K,0.76%
2013-06-17,1514.52,1529.06,1528.86,1510.93,1.28M,-0.95%
2013-06-14,1529.06,1536.63,1543.7,1523.88,399.49K,-0.49%
2013-06-13,1536.63,1508.44,1548.78,1513.92,1.54M,1.87%
2013-06-12,1508.44,1506.45,1533.84,1502.96,1.08M,0.13%
2013-06-11,1506.45,1541.41,1563.72,1503.96,1.33M,-2.27%
2013-06-10,1541.41,1600.27,1634.43,1533.84,2.49M,-3.68%
2013-06-07,1600.27,1639.61,1643.4,1583.64,567.74K,-2.40%
2013-06-06,1639.61,1633.24,1653.36,1624.47,994.81K,0.39%
2013-06-05,1633.24,1641.6,1658.34,1623.48,2.03M,-0.51%
2013-06-04,1641.6,1627.86,1653.36,1623.48,1.00M,0.84%
2013-06-03,1627.86,1637.72,1638.42,1618.5,2.33M,-0.60%
2013-05-31,1637.72,1627.46,1663.32,1623.48,3.59M,0.63%
2013-05-30,1627.46,1604.65,1628.46,1598.58,983.56K,1.42%
2013-05-29,1604.65,1584.73,1613.52,1583.64,818.23K,1.26%
2013-05-28,1584.73,1643.4,1653.36,1583.64,930.10K,-3.57%
2013-05-27,1643.4,1656.05,1673.28,1643.4,196.86K,-0.76%
2013-05-24,1656.05,1670.79,1673.28,1653.36,373.22K,-0.88%
2013-05-23,1670.79,1683.24,1683.24,1663.32,1.20M,-0.74%
2013-05-22,1683.24,1673.87,1703.16,1613.52,1.56M,0.56%
2013-05-20,1673.87,1699.47,1699.47,1663.32,501.84K,-1.51%
2013-05-17,1699.47,1683.24,1703.16,1673.28,1.64M,0.96%
2013-05-16,1683.24,1718.89,1723.08,1673.28,941.58K,-2.07%
2013-05-15,1718.89,1720.98,1728.06,1713.12,1.15M,-0.12%
2013-05-14,1720.98,1721.09,1733.04,1713.12,986.85K,-0.01%
2013-05-13,1721.09,1718.1,1753.95,1708.14,1.63M,0.46%
2013-05-10,1713.22,1742.9,1741.01,1693.2,1.44M,-1.70%
2013-05-09,1742.9,1740.81,1743.1,1738.02,417.57K,0.12%
2013-05-08,1740.81,1738.02,1752.96,1733.04,2.06M,0.16%
2013-05-07,1738.02,1746.18,1743.79,1733.04,541.05K,-0.47%
2013-05-06,1746.18,1742.6,1752.96,1723.08,2.96M,0.21%
2013-05-03,1742.6,1739.25,1758.86,1734.22,1.71M,0.56%
2013-05-02,1732.94,1715.5,1742.5,1704.66,2.89M,2.45%
2013-04-30,1691.56,1673.82,1718.45,1665.25,1.60M,1.06%
2013-04-29,1673.82,1684.95,1689.88,1661.31,1.31M,-0.71%
2013-04-26,1685.74,1685.64,1689.88,1656.38,570.69K,0.01%
2013-04-25,1685.64,1696.19,1699.73,1675,725.45K,-0.62%
2013-04-24,1696.19,1661.9,1699.73,1655.39,467.61K,2.06%
2013-04-23,1661.9,1655.29,1665.25,1650.47,756.48K,0.40%
2013-04-22,1655.29,1670.57,1675.1,1650.47,2.01M,-0.91%
2013-04-19,1670.57,1628.69,1675.1,1625.83,1.86M,2.57%
2013-04-18,1628.69,1609.47,1629.77,1606.12,528.98K,1.19%
2013-04-17,1609.47,1611.84,1675.1,1586.42,1.95M,-0.15%
2013-04-16,1611.84,1618.93,1635.69,1607.11,570.47K,0.02%
2013-04-15,1611.54,1670.27,1654.41,1606.12,1.28M,-3.52%
2013-04-12,1670.27,1676.28,1676.09,1655.39,351.74K,-0.36%
2013-04-11,1676.28,1678.55,1680.03,1670.17,260.33K,-0.14%
2013-04-10,1678.55,1670.86,1689.88,1670.17,2.63M,-0.13%
2013-04-09,1680.72,1645.34,1689.88,1642.78,1.20M,2.15%
2013-04-08,1645.34,1649.58,1675.1,1636.77,510.37K,-0.26%
2013-04-05,1649.58,1675.1,1675.1,1635.69,573.19K,-1.52%
2013-04-04,1675.1,1661.6,1675.2,1627.8,485.09K,0.81%
2013-04-03,1661.6,1690.27,1694.81,1650.47,1.17M,-1.70%
2013-04-02,1690.27,1673.03,1694.81,1654.41,855.32K,1.03%
2013-04-01,1673.03,1692.93,1694.81,1665.25,622.12K,-1.18%
2013-03-28,1692.93,1714.51,1714.51,1671.16,513.33K,0.77%
2013-03-27,1680.03,1664.16,1684.95,1661.31,757.14K,0.95%
2013-03-26,1664.16,1650.17,1684.86,1655.39,643.45K,0.85%
2013-03-25,1650.17,1681.01,1699.73,1646.52,1.10M,-1.83%
2013-03-22,1681.01,1697.47,1709.59,1676.09,963.72K,-0.97%
2013-03-21,1697.47,1714.71,1724.37,1694.71,870.15K,-1.01%
2013-03-20,1714.71,1715.2,1744.17,1704.66,2.15M,-0.03%
2013-03-19,1715.2,1675.1,1719.44,1672.14,994.68K,2.35%
2013-03-18,1675.89,1668.2,1689.88,1649.48,2.61M,0.46%
2013-03-15,1668.2,1685.54,1689.88,1666.23,2.20M,-1.03%
2013-03-14,1685.54,1700.03,1716.48,1677.07,1.04M,-0.85%
2013-03-13,1700.03,1739.94,1744.07,1695.79,1.24M,-2.29%
2013-03-12,1739.94,1761.71,1761.71,1739.15,471.00K,-1.24%
2013-03-11,1761.71,1786.05,1775.61,1749,713.31K,-1.36%
