Date,Price,Open,High,Low,Vol.,Change %
2015-10-16,363.66,365.06,366.99,361.6,20.02M,-0.38%
2015-10-15,365.06,365.56,367.5,363,4.50M,-0.14%
2015-10-14,365.56,367.61,368.45,361,2.74M,-0.56%
2015-10-13,367.61,366.24,368.49,364.47,3.57M,0.37%
2015-10-09,366.24,364.79,368.5,365,3.11M,0.40%
2015-10-08,364.79,361.98,372,361.11,3.66M,0.78%
2015-10-07,361.98,363.01,363.01,360,3.21M,-0.28%
2015-10-06,363.01,363.89,364.03,360.96,4.25M,-0.24%
2015-10-05,363.89,360.81,364.3,360.97,9.40M,0.85%
2015-10-02,360.81,361.67,363.8,359.86,2.29M,-0.24%
2015-10-01,361.67,362.07,363.85,358,3.27M,-0.11%
2015-09-30,362.07,355.63,362.48,356.99,5.78M,1.81%
2015-09-29,355.63,351.38,356.99,350.1,2.94M,1.21%
2015-09-28,351.38,353.28,355,350.02,6.45M,-0.54%
2015-09-25,353.28,354.55,356.98,352.81,1.57M,-0.36%
2015-09-24,354.55,353.22,357.3,351.99,1.38M,0.38%
2015-09-23,353.22,355.11,357.3,352.3,3.59M,-0.53%
2015-09-22,355.11,355,355.99,353,2.14M,-0.29%
2015-09-21,356.15,356.26,357.01,354.5,1.88M,-0.03%
2015-09-17,356.26,355.63,360,354.1,3.02M,0.18%
2015-09-16,355.63,355.09,356.98,353.3,2.29M,0.15%
2015-09-15,355.09,356.41,356.72,354,2.82M,-0.37%
2015-09-14,356.41,353.18,357.99,353.5,1.70M,0.91%
2015-09-11,353.18,356.02,355.99,352.25,1.85M,-0.80%
2015-09-10,356.02,352.07,357.99,349.96,4.96M,1.12%
2015-09-09,352.07,350.38,357.32,350,2.62M,0.48%
2015-09-08,350.38,351.62,352.6,349.8,2.22M,-0.35%
2015-09-07,351.62,352.9,353,351,1.43M,-0.36%
2015-09-04,352.9,357.09,357,350,2.47M,-1.17%
2015-09-03,357.09,355.2,359.9,354.04,2.73M,0.53%
2015-09-02,355.2,357,358.49,351.01,4.38M,-0.43%
2015-09-01,356.73,359.06,359.9,353,2.83M,-0.65%
2015-08-31,359.06,358.42,360.2,345.88,7.90M,0.18%
2015-08-28,358.42,364.04,364.04,358.1,7.46M,-1.54%
2015-08-27,364.04,362.09,364.9,360.02,4.59M,0.54%
2015-08-26,362.09,358.4,364.8,358.5,2.67M,1.03%
2015-08-25,358.4,358,361.05,357.8,8.85M,0.05%
2015-08-24,358.23,361.59,360.1,354.99,7.56M,-0.93%
2015-08-21,361.59,361.47,364.03,358,6.84M,0.03%
2015-08-20,361.47,359.32,363,357.1,6.43M,0.60%
2015-08-19,359.32,359.29,359.98,358,2.99M,0.01%
2015-08-18,359.29,358.55,361,357.97,2.77M,0.21%
2015-08-17,358.55,358.38,359.96,357.9,1.28M,0.05%
2015-08-14,358.38,358.76,360,358,2.18M,-0.11%
2015-08-13,358.76,358.76,361,357.83,4.91M,0.00%
2015-08-12,358.76,359.69,359.99,357.99,1.63M,-0.26%
2015-08-11,359.69,360.01,361.76,358,7.10M,-0.09%
2015-08-10,360.01,359.63,360.8,359.3,1.03M,0.11%
2015-08-07,359.63,358.68,360.74,358.52,2.62M,0.26%
2015-08-06,358.68,360.42,360,357.1,3.71M,-0.48%
2015-08-05,360.42,360.1,361,356.61,2.36M,0.09%
2015-08-04,360.1,359.23,360.89,358.22,2.44M,0.24%
2015-08-03,359.23,356.74,360,353.51,3.36M,0.70%
2015-07-31,356.74,351.76,363,351.76,4.00M,1.42%
2015-07-30,351.76,352.87,353.06,350.02,1.77M,-0.31%
2015-07-29,352.87,351.02,354,351,1.80M,0.53%
2015-07-28,351.02,347.87,354.9,347.21,2.51M,0.91%
2015-07-27,347.87,350.29,352,345,3.79M,-0.69%
2015-07-24,350.29,352.84,355,350.19,1.64M,-0.72%
2015-07-23,352.84,357.5,357,350,5.45M,-1.30%
2015-07-22,357.5,360.11,360.1,355.51,3.42M,-0.72%
2015-07-21,360.11,359.01,361,358,1.40M,-0.03%
2015-07-20,360.23,359.07,367.38,359.9,2.29M,0.32%
2015-07-17,359.07,360.21,361,355.1,2.85M,-0.32%
2015-07-15,360.21,359.77,361,358,3.33M,0.12%
2015-07-14,359.77,357.32,361.99,358.01,5.33M,0.69%
2015-07-13,357.32,359.87,362,355.01,3.18M,-0.71%
2015-07-10,359.87,360.08,362,359,2.62M,-0.06%
2015-07-09,360.08,364,364,355.1,2.65M,-0.26%
2015-07-08,361.02,361.58,364.99,360.1,3.59M,-0.15%
2015-07-07,361.58,359.34,364.49,359.33,3.46M,0.62%
2015-07-06,359.34,362.1,364.99,358.95,2.30M,-0.76%
2015-07-03,362.1,361.6,364.96,361.11,3.61M,0.14%
2015-07-02,361.6,359.15,362.99,360,7.86M,0.68%
2015-07-01,359.15,364,364.01,358,4.70M,-1.26%
2015-06-30,363.75,355.51,366.88,354.5,7.73M,2.32%
2015-06-26,355.51,353.82,356,354,1.68M,0.48%
2015-06-25,353.82,351.68,355.99,351,3.72M,0.61%
2015-06-24,351.68,351.83,354,351.5,7.84M,-0.04%
2015-06-23,351.83,355.62,358,351.1,9.47M,-1.07%
2015-06-22,355.62,356.49,359,354.51,2.98M,-0.24%
2015-06-19,356.49,358.45,358.45,354.02,3.52M,-0.55%
2015-06-18,358.45,359,360,355.02,4.89M,-0.01%
2015-06-17,358.49,357.97,358.9,357,5.23M,0.15%
2015-06-16,357.97,355,358.48,355,10.81M,0.54%
2015-06-15,356.06,357.48,357.48,354.9,1.73M,-0.40%
2015-06-12,357.48,356.73,357.6,355,2.97M,0.21%
2015-06-11,356.73,356.87,357.97,356,7.82M,-0.04%
2015-06-10,356.87,355.41,358,355,3.65M,0.41%
2015-06-09,355.41,355.7,357.99,355.01,4.45M,-0.08%
2015-06-08,355.7,357,358,355.01,6.08M,-0.28%
2015-06-05,356.71,354.89,358.99,355,3.48M,0.51%
2015-06-04,354.89,356.81,358.99,354,4.62M,-0.54%
2015-06-03,356.81,355.25,357.33,355,7.87M,0.44%
2015-06-02,355.25,353.1,356.91,352,7.32M,0.61%
2015-06-01,353.1,354.05,354.5,350,5.75M,-0.27%
2015-05-29,354.05,353.61,355.5,352.01,8.69M,0.12%
2015-05-28,353.61,352.73,354,351,2.63M,0.25%
2015-05-27,352.73,353.95,355.99,350.51,3.01M,-0.34%
2015-05-26,353.95,355,355.3,349.5,4.49M,-0.30%
2015-05-25,355,350.61,355,348.9,1.84M,1.25%
2015-05-22,350.61,354.89,359,348.6,5.62M,-1.21%
2015-05-20,354.89,361.98,361.98,351.7,18.64M,-3.94%
2015-05-19,369.44,371,371,369.01,4.06M,-0.15%
2015-05-18,369.98,368.52,371,367.3,3.94M,0.40%
2015-05-15,368.52,367.57,369.95,367.89,14.60M,0.26%
2015-05-14,367.57,364.37,367.99,364.7,3.35M,0.88%
2015-05-13,364.37,365.92,369.5,364,3.38M,-0.42%
2015-05-12,365.92,369.41,369.4,365.11,2.00M,-0.94%
2015-05-11,369.41,365.9,369.5,365.11,3.21M,0.96%
2015-05-08,365.9,366.15,368.86,365,4.82M,-0.07%
2015-05-07,366.15,367,367.01,365.01,3.53M,-0.05%
2015-05-06,366.35,366.91,368,363.61,3.28M,-0.15%
2015-05-05,366.91,363.78,367,365,5.86M,0.86%
2015-05-04,363.78,360,364.8,360,2.09M,0.55%
2015-04-30,361.79,364.83,366,360.05,11.07M,-0.83%
2015-04-29,364.83,368.5,368.84,363.9,6.15M,-1.04%
2015-04-28,368.65,369,370.08,364.97,8.56M,-0.09%
2015-04-27,369,371.84,374.99,368.5,4.44M,-0.76%
2015-04-24,371.84,367.73,374.9,369,9.28M,1.12%
2015-04-23,367.73,367.05,371.1,365.51,2.95M,0.19%
2015-04-22,367.05,368.57,369.69,364.1,2.86M,-0.41%
2015-04-21,368.57,363.42,369.99,365,6.32M,1.42%
2015-04-20,363.42,368.59,368.62,362.77,5.09M,-1.40%
2015-04-17,368.59,370.93,374.98,367.5,2.20M,-0.63%
2015-04-16,370.93,375,375,369.01,3.28M,-0.95%
2015-04-15,374.49,374.05,375,373.9,2.85M,0.12%
2015-04-14,374.05,372.93,374.49,372,3.60M,0.30%
2015-04-13,372.93,371.05,375,370,2.25M,0.51%
2015-04-10,371.05,369.15,371.97,368,5.76M,0.51%
2015-04-09,369.15,366.67,370,366.68,2.88M,0.68%
2015-04-08,366.67,366,368.02,365,3.89M,0.18%
2015-04-07,366,366.09,366.65,365.51,16.87M,-0.02%
2015-04-06,366.09,366,366.79,365,4.93M,0.05%
2015-04-02,365.91,367.94,370,363.72,1.53M,-0.55%
2015-04-01,367.94,365.46,368.7,366,8.03M,0.68%
2015-03-31,365.46,366.91,368.5,365,6.86M,-0.40%
2015-03-30,366.91,365.9,368,365.03,5.97M,0.28%
2015-03-27,365.9,363.62,367,363,7.88M,0.63%
2015-03-26,363.62,362.38,367,362.4,2.37M,0.34%
2015-03-25,362.38,370.13,372.48,361.1,2.12M,-2.09%
2015-03-24,370.13,367.49,376.99,365.01,1.19M,0.72%
2015-03-23,367.49,367.74,377,363.99,1.15M,-0.07%
2015-03-20,367.74,364.98,369.9,364.1,5.25M,0.76%
2015-03-19,364.98,365.45,366.99,364.87,4.61M,-0.13%
2015-03-18,365.45,365.56,369.99,364.21,2.73M,-0.03%
2015-03-17,365.56,361,369.99,361,1.37M,1.35%
2015-03-16,360.68,360,365,357.2,1.42M,0.12%
2015-03-13,360.24,362.93,364.5,360.02,2.15M,-0.74%
2015-03-12,362.93,363.17,364,361,1.61M,-0.07%
2015-03-11,363.17,367.6,367.89,360.05,2.87M,-1.21%
2015-03-10,367.6,367,369,364.5,16.31M,0.42%
2015-03-09,366.05,368.2,368,365.02,1.50M,-0.58%
2015-03-06,368.2,367.03,369.99,365,2.29M,0.32%
2015-03-05,367.03,365.05,368,365,2.15M,0.54%
2015-03-04,365.05,366.63,369,365,4.60M,-0.43%
2015-03-03,366.63,366.66,370,365,4.24M,-0.01%
2015-03-02,366.66,367.12,370,363,3.61M,-0.13%
2015-02-27,367.12,365.69,371.89,365,3.35M,0.39%
2015-02-26,365.69,368.12,368.5,365.01,2.76M,-0.66%
2015-02-25,368.12,368.84,370.9,368,2.22M,-0.20%
2015-02-24,368.84,374.25,374.19,368.82,1.52M,-1.45%
2015-02-23,374.25,368.71,375,369,1.66M,1.50%
2015-02-20,368.71,367.81,374,367,2.39M,0.24%
2015-02-19,367.81,368.73,370,366,4.67M,-0.25%
2015-02-18,368.73,370.91,369.99,365.9,1.60M,-0.59%
2015-02-17,370.91,375.05,376.56,370.01,1.98M,-2.20%
2015-02-16,379.25,373.14,379.69,375,836.26K,1.64%
2015-02-13,373.14,371.08,382,370,3.41M,0.56%
2015-02-12,371.08,363.87,371.99,363,1.46M,1.98%
2015-02-11,363.87,362.58,369.98,360,2.01M,0.36%
2015-02-10,362.58,365.31,368.11,356,3.00M,-0.75%
2015-02-09,365.31,376.56,373.96,364.8,1.66M,-2.99%
2015-02-06,376.56,366.12,379.98,367,3.42M,2.85%
2015-02-05,366.12,372.59,374,360,2.09M,-1.74%
2015-02-04,372.59,372.35,373,371.01,1.63M,0.06%
2015-02-03,372.35,370.24,374.99,366.99,2.26M,0.57%
2015-02-02,370.24,362.89,371.99,362.69,1.65M,2.03%
2015-01-30,362.89,363.91,366,358,2.58M,-0.28%
2015-01-29,363.91,363.32,367,360,2.33M,0.16%
2015-01-28,363.32,362.75,364,362.8,1.41M,0.16%
2015-01-27,362.75,361.92,363,361.5,4.66M,0.23%
2015-01-26,361.92,359.43,362,359,2.46M,0.69%
2015-01-23,359.43,362.5,363.99,356,3.95M,-0.85%
2015-01-22,362.5,354.16,365,355,2.01M,2.35%
2015-01-21,354.16,356.41,356.3,353.21,1.95M,-0.63%
2015-01-20,356.41,356.36,358.84,355.13,4.23M,0.01%
2015-01-19,356.36,354.16,357,353.99,1.67M,0.62%
2015-01-16,354.16,348.99,355,349,1.95M,1.48%
2015-01-15,348.99,347.42,349.4,347,2.56M,0.45%
2015-01-14,347.42,345.22,347.78,345.24,2.52M,0.64%
2015-01-13,345.22,348.71,347.99,345.12,2.93M,-1.00%
2015-01-12,348.71,347.9,350,345.16,2.98M,0.23%
2015-01-09,347.9,345,348.5,344,6.55M,0.84%
2015-01-08,345,352.4,352.4,343.99,4.46M,-2.17%
2015-01-07,352.67,349.74,354,349.01,3.97M,0.84%
2015-01-06,349.74,349.81,352,348.02,3.25M,-0.02%
2015-01-05,349.81,356.92,358.1,343,6.28M,-1.99%
2015-01-02,356.92,351.31,356.93,351.25,1.01M,1.60%
2014-12-30,351.31,355.92,355.98,348.01,1.56M,-1.30%
2014-12-29,355.92,348.25,356,348.25,6.14M,2.20%
2014-12-26,348.25,348.88,349,347.5,1.44M,0.14%
2014-12-24,347.75,346.49,348,346.9,1.30M,0.36%
2014-12-23,346.49,343.75,348.8,344,8.32M,0.80%
2014-12-22,343.75,342.75,346.2,342.05,4.34M,0.29%
2014-12-19,342.75,346.13,348.05,341.53,5.64M,-0.98%
2014-12-18,346.13,348.68,355.01,343.51,4.78M,-0.73%
2014-12-17,348.68,353.71,355.99,345.12,7.15M,-1.42%
2014-12-16,353.71,355.94,364.99,353.1,2.96M,-0.63%
2014-12-15,355.94,353.74,360.96,354,2.36M,0.62%
2014-12-12,353.74,353.46,360.01,350.3,2.33M,0.08%
2014-12-11,353.46,361.1,362,350.01,3.82M,-2.12%
2014-12-10,361.1,360.77,365,359.99,3.00M,0.09%
2014-12-09,360.77,363.47,363.47,360,2.38M,-0.74%
2014-12-05,363.47,362.71,365,362.51,1.84M,0.21%
2014-12-04,362.71,364.46,365,362.21,1.02M,-0.48%
2014-12-03,364.46,364.47,366.9,362.2,1.77M,0.00%
2014-12-02,364.47,362.06,365.51,364,1.50M,0.67%
2014-12-01,362.06,365.09,367,361.01,1.65M,-0.83%
2014-11-28,365.09,370.44,371.99,361.52,3.20M,-1.44%
2014-11-27,370.44,371.23,371.7,369.99,953.85K,-0.21%
2014-11-26,371.23,370.07,372,367.99,4.48M,0.31%
2014-11-25,370.07,359.41,371,359.37,11.37M,2.97%
2014-11-24,359.41,360.65,361.01,358,9.05M,-0.34%
2014-11-21,360.65,363,363.51,358.51,2.71M,-0.65%
2014-11-20,363,361,364,361,12.69M,0.68%
2014-11-19,360.54,356.39,360.89,357,2.44M,1.16%
2014-11-18,356.39,352.11,357.98,348,1.85M,1.22%
2014-11-17,352.11,348.32,353.5,349,5.71M,1.09%
2014-11-14,348.32,345.51,349.9,344.97,1.24M,0.81%
2014-11-13,345.51,344.55,348.01,343.99,5.26M,0.28%
2014-11-12,344.55,350.39,349,343.06,6.18M,-1.67%
2014-11-11,350.39,350.01,351,350,3.85M,0.11%
2014-11-10,350.01,349.42,358,343.89,2.32M,0.17%
2014-11-07,349.42,351.71,353,345,1.71M,-0.65%
2014-11-06,351.71,352.77,353.01,350.04,345.59K,-0.30%
2014-11-05,352.77,355.07,359,351,3.25M,-0.65%
2014-11-04,355.07,352.35,356.96,352,1.87M,0.77%
2014-11-03,352.35,346.99,353.6,343,3.16M,1.54%
2014-10-30,346.99,341.79,348,340.84,1.95M,1.52%
2014-10-29,341.79,337.39,346,336.5,4.80M,1.30%
2014-10-28,337.39,347.99,348,337,4.85M,-3.05%
2014-10-27,347.99,345.5,349.5,345.5,1.23M,0.84%
2014-10-24,345.08,343.72,345.9,343.72,799.50K,0.40%
2014-10-23,343.72,341.44,345.02,340,7.66M,0.67%
2014-10-22,341.44,343.02,344.89,339.79,2.60M,-0.46%
2014-10-21,343.02,343.12,345,340.38,2.65M,-0.03%
2014-10-20,343.12,340.5,344.04,339,3.68M,0.77%
2014-10-17,340.5,342.82,346,339,18.96M,-0.68%
2014-10-16,342.82,342.21,344.1,341.99,7.46M,0.18%
2014-10-15,342.21,351.51,351,340.01,12.67M,-2.65%
2014-10-14,351.51,354.77,354.01,348.39,3.65M,-0.92%
2014-10-13,354.77,351.42,359.01,352,7.08M,0.95%
2014-10-10,351.42,351.74,353.1,350.01,8.51M,-0.09%
2014-10-09,351.74,357.7,357.6,350.01,1.91M,-1.67%
2014-10-08,357.7,352.57,359,352.1,5.05M,1.46%
2014-10-07,352.57,357.7,358.52,350,3.10M,-1.43%
2014-10-06,357.7,353.98,358.93,353.98,1.58M,1.05%
2014-10-03,353.98,349.1,355,346,8.63M,1.40%
2014-10-02,349.1,347.24,350.04,346.01,8.25M,0.54%
2014-10-01,347.24,346.18,349,344.13,10.14M,0.31%
2014-09-30,346.18,343.98,348.5,343.13,11.00M,0.64%
2014-09-29,343.98,348.75,349,341,5.86M,-1.37%
2014-09-26,348.75,349.13,350,348.4,4.07M,-0.11%
2014-09-25,349.13,349.05,350,348,2.46M,0.02%
2014-09-24,349.05,349.26,351,348.01,1.29M,-0.06%
2014-09-23,349.26,350.55,351.49,349,5.69M,-0.37%
2014-09-22,350.55,341.1,353,341.1,17.83M,-0.31%
2014-09-17,351.63,353,353,350.1,4.09M,-0.39%
2014-09-16,353,351.69,354.99,351.73,6.72M,0.37%
2014-09-15,351.69,354.48,355,347.08,3.28M,-0.79%
2014-09-12,354.48,358.99,364.99,354,2.76M,-1.26%
2014-09-11,358.99,364.23,364.5,358.1,3.53M,-1.44%
2014-09-10,364.23,366,367,363.5,3.95M,-0.49%
2014-09-09,366.02,364.48,368.79,365,6.22M,0.42%
2014-09-08,364.48,366.23,366.58,364,2.23M,-0.48%
2014-09-05,366.23,370.64,370.64,365.5,1.75M,-1.19%
2014-09-04,370.64,373.84,375.9,368.21,3.80M,-0.86%
2014-09-03,373.84,375.07,377.9,372.25,3.93M,-0.33%
2014-09-02,375.07,374.99,377.5,373.5,2.38M,0.28%
2014-09-01,374.04,370.88,374.98,370,929.93K,0.85%
2014-08-29,370.88,370.64,372.5,366.99,8.22M,0.06%
2014-08-28,370.64,371.81,372.99,370,2.50M,-0.64%
2014-08-27,373.01,370.56,374,370.21,2.06M,0.66%
2014-08-26,370.56,369.17,371.95,368.99,2.32M,0.38%
2014-08-25,369.17,369.75,371,369.01,1.54M,-0.16%
2014-08-22,369.75,369.27,369.8,368.1,2.88M,0.13%
2014-08-21,369.27,368.26,369.5,366,3.96M,0.27%
2014-08-20,368.26,366.61,368.9,364.1,3.63M,0.45%
2014-08-19,366.61,366.07,366.85,364,3.28M,0.15%
2014-08-18,366.07,365.7,369,364,2.47M,0.10%
2014-08-14,365.7,364.98,366.5,363.5,2.00M,0.20%
2014-08-13,364.98,358.33,365,358.88,2.93M,1.86%
2014-08-12,358.33,360.54,360,355.02,1.79M,-0.61%
2014-08-11,360.54,360.85,365,359.01,2.05M,-0.09%
2014-08-08,360.85,363.5,363.5,355.2,1.04M,-0.51%
2014-08-07,362.69,363.57,365.74,362,4.56M,-0.24%
2014-08-06,363.57,367.06,367,363,3.58M,-0.95%
2014-08-05,367.06,367.49,369,365,3.09M,-0.12%
2014-08-04,367.49,363.79,369,363.79,6.74M,1.02%
2014-08-01,363.79,360.73,365,361,1.45M,0.85%
2014-07-31,360.73,361.09,361.99,358.22,3.88M,-0.10%
2014-07-30,361.09,359.99,361.99,357.21,11.14M,0.31%
2014-07-29,359.99,358.78,360,357.11,3.12M,0.34%
2014-07-28,358.78,359,362.02,357.01,3.52M,-0.24%
2014-07-25,359.66,362.55,363,355.01,5.67M,-0.80%
2014-07-24,362.55,359.4,364,358,2.11M,0.88%
2014-07-23,359.4,360.44,360.5,355,2.80M,-0.29%
2014-07-22,360.44,358,364,358,5.22M,-0.34%
2014-07-21,361.66,356.02,362,355,3.19M,1.58%
2014-07-18,356.02,356.96,357,354,823.92K,-0.26%
2014-07-17,356.96,356,359,351.44,3.25M,0.27%
2014-07-15,356,356.68,356.99,355.5,997.83K,-0.19%
2014-07-14,356.68,358.04,358.04,354.99,1.90M,-0.38%
2014-07-11,358.04,356.9,359.48,355.3,2.48M,0.32%
2014-07-10,356.9,354.71,357,351.14,3.62M,0.62%
2014-07-09,354.71,354.37,354.9,350,2.35M,0.10%
2014-07-08,354.37,349.53,354.5,349.53,3.36M,1.38%
2014-07-07,349.53,348.03,354,346,2.91M,0.43%
2014-07-04,348.03,350.06,351,348,840.66K,-0.58%
2014-07-03,350.06,352.53,352.01,349.99,1.11M,-0.70%
2014-07-02,352.53,348.99,353,349,3.80M,1.01%
2014-07-01,348.99,348.47,349.06,347,894.31K,0.15%
2014-06-30,348.47,346.14,350,345.05,3.19M,0.67%
2014-06-27,346.14,349.51,350,346,1.29M,-0.96%
2014-06-26,349.51,351.27,350.97,347.51,1.14M,-0.50%
2014-06-25,351.27,352.99,351.99,349.01,3.43M,-0.49%
2014-06-24,352.99,350.06,354,349.99,4.64M,0.84%
2014-06-23,350.06,351.04,351,346.2,2.25M,-0.28%
2014-06-20,351.04,349.68,352,348.01,4.38M,0.39%
2014-06-19,349.68,349.99,350,347.5,4.46M,-0.09%
2014-06-18,349.99,350,350,344.99,4.05M,-0.13%
2014-06-17,350.43,350.28,350.49,348,1.55M,0.04%
2014-06-16,350.28,350.9,351,350,2.17M,-0.18%
2014-06-13,350.9,351.81,351.49,349,3.94M,-0.26%
2014-06-12,351.81,350.98,352,349,3.99M,0.24%
2014-06-11,350.98,346.68,352,342.51,5.55M,1.24%
2014-06-10,346.68,340,346.99,340,3.07M,1.30%
2014-06-09,342.22,346.92,347,340,1.67M,-1.35%
2014-06-06,346.92,346.99,347.5,346.51,1.28M,-0.02%
2014-06-05,346.99,350.84,352.99,345.01,6.88M,-1.10%
2014-06-04,350.84,352.49,355,349.01,4.72M,-0.47%
2014-06-03,352.49,354.5,354,348.5,5.74M,-0.57%
2014-06-02,354.5,356.21,357.5,349,6.99M,-0.48%
2014-05-30,356.21,347.17,358,347.01,25.98M,2.60%
2014-05-29,347.17,344.06,347.5,344.9,4.30M,0.90%
2014-05-28,344.06,346.99,347,341,3.76M,-0.59%
2014-05-27,346.11,347.49,347.5,345.1,2.32M,-0.40%
2014-05-26,347.49,344.99,348,345,1.42M,0.72%
2014-05-23,344.99,345.35,348,344,14.93M,-0.10%
2014-05-22,345.35,342.12,348,341,5.22M,0.94%
2014-05-20,342.12,359.18,351.9,338.5,2.95M,-4.75%
2014-05-19,359.18,358.38,361,358,5.78M,0.22%
2014-05-16,358.38,359.62,360,358,2.89M,-0.34%
2014-05-15,359.62,358.01,361,358,8.08M,0.42%
2014-05-14,358.12,357.75,359,357,5.73M,0.10%
2014-05-13,357.75,359.9,359.9,355,1.88M,-0.60%
2014-05-12,359.9,358.55,359.9,359.42,3.30M,0.38%
2014-05-09,358.55,357.33,359.84,355.2,1.88M,0.34%
2014-05-08,357.33,354.53,358.88,354.5,6.49M,0.79%
2014-05-07,354.53,355.5,355.5,352.16,6.10M,0.72%
2014-05-06,352,353.8,353.2,349.47,5.61M,-0.51%
2014-05-05,353.8,354.45,355.5,353.2,1.26M,-0.18%
2014-05-02,354.45,350,354.99,348.32,1.69M,1.47%
2014-04-30,349.31,345.18,350,345.18,4.36M,1.20%
2014-04-29,345.18,344.97,346.5,343.67,1.89M,0.06%
2014-04-28,344.97,339.65,345.4,339.5,2.12M,1.57%
2014-04-25,339.65,340.7,341,339.5,704.02K,-0.31%
2014-04-24,340.7,342,342,340.5,1.28M,-0.38%
2014-04-23,342,340.86,343.01,341.51,1.05M,0.33%
2014-04-22,340.86,342,343,340,1.28M,-0.68%
2014-04-21,343.2,342.35,343.5,342,1.33M,0.25%
2014-04-17,342.35,343.29,343,340.1,1.07M,-0.27%
2014-04-16,343.29,339.43,345,339,3.74M,1.14%
2014-04-15,339.43,340.66,341,338.51,4.10M,-0.36%
2014-04-14,340.66,341.3,341.5,339.5,3.41M,-0.19%
2014-04-11,341.3,339.19,342.98,337,2.84M,0.62%
2014-04-10,339.19,339.83,340.1,337,4.17M,-0.19%
2014-04-09,339.83,343.32,344,338.01,8.15M,-1.02%
2014-04-08,343.32,344.31,345,340.76,2.41M,-0.29%
2014-04-07,344.31,344.83,345,340.5,4.39M,-0.15%
2014-04-04,344.83,345.72,345.72,340,2.06M,-0.26%
2014-04-03,345.72,345.85,347,344,6.02M,-0.04%
2014-04-02,345.85,343.44,347,343.49,4.32M,0.70%
2014-04-01,343.44,339.95,346,340.5,2.57M,1.03%
2014-03-31,339.95,344.33,344.5,337,4.05M,-1.27%
2014-03-28,344.33,338.59,346,338,7.33M,1.70%
2014-03-27,338.59,334.93,340.5,335,1.69M,1.09%
2014-03-26,334.93,339,340.01,332,4.94M,-0.91%
2014-03-25,338,335.85,340,335.84,2.10M,0.64%
2014-03-24,335.85,329.67,336.5,329.67,5.57M,1.87%
2014-03-21,329.67,331.7,334,327.36,6.57M,-0.61%
2014-03-20,331.7,335.79,337.5,330.02,2.65M,-1.22%
2014-03-19,335.79,339.71,350,335,1.61M,-1.15%
2014-03-18,339.71,344.89,345,338,2.57M,-1.50%
2014-03-17,344.89,336.58,345.01,338.5,1.74M,2.47%
2014-03-14,336.58,338.08,340,332.9,2.02M,-0.44%
2014-03-13,338.08,337.14,340.09,337,1.95M,0.28%
2014-03-12,337.14,331,340.1,330,2.89M,1.85%
2014-03-11,331,327.98,331,328,1.79M,0.92%
2014-03-10,327.98,329.92,330.01,326,2.15M,-0.59%
2014-03-07,329.92,335,335,327,1.25M,-1.47%
2014-03-06,334.85,336.88,337,334.01,2.22M,-0.60%
2014-03-05,336.88,336.91,337,336.5,4.17M,-0.01%
2014-03-04,336.91,334.97,339.99,335,5.38M,0.58%
2014-03-03,334.97,341.87,341,334,4.07M,-2.02%
2014-02-28,341.87,340.74,342,341,4.10M,0.33%
2014-02-27,340.74,340.84,342,340.5,2.05M,-0.03%
2014-02-26,340.84,342.45,343,340,4.73M,-0.47%
2014-02-25,342.45,341.67,342.5,341,2.38M,0.23%
2014-02-24,341.67,345.23,346.1,340,1.37M,-1.03%
2014-02-21,345.23,348.11,350,345,2.20M,-0.83%
2014-02-20,348.11,349.83,351,346,2.43M,-0.49%
2014-02-19,349.83,348.67,351,348.01,966.51K,0.33%
2014-02-18,348.67,347.5,351,347,6.10M,0.34%
2014-02-17,347.5,344.8,349,345,517.96K,0.78%
2014-02-14,344.8,349,350,344,1.79M,-1.20%
2014-02-13,349,352.93,354,348,2.31M,-1.11%
2014-02-12,352.93,348.87,354,346.1,3.05M,1.16%
2014-02-11,348.87,352.42,353.1,348,7.91M,-1.01%
2014-02-10,352.42,347.88,353,346.25,1.74M,1.31%
2014-02-07,347.88,346.43,354,346,9.52M,0.42%
2014-02-06,346.43,341.25,347.5,341.25,6.93M,1.52%
2014-02-05,341.25,345.28,345.28,339.5,5.99M,-1.17%
2014-02-04,345.28,349.1,350,345,3.64M,-1.09%
2014-02-03,349.1,355.01,355,347,21.93M,-1.66%
2014-01-31,355.01,343.56,355.01,342.9,7.37M,3.33%
2014-01-30,343.56,334.25,347,334.25,13.25M,2.79%
2014-01-29,334.25,333.15,335,331.9,3.56M,0.33%
2014-01-28,333.15,330.77,334.5,329,8.70M,0.72%
2014-01-27,330.77,334.83,335,329.01,2.61M,-1.21%
2014-01-24,334.83,330.36,337,333,4.71M,1.35%
2014-01-23,330.36,331.7,334.9,325.01,3.34M,-0.40%
2014-01-22,331.7,326.38,332,326.38,3.70M,1.63%
2014-01-21,326.38,326.88,328.99,325.1,6.89M,-0.15%
2014-01-20,326.88,330.49,330,325,824.70K,-1.09%
2014-01-17,330.49,325.68,332,324.9,5.32M,1.48%
2014-01-16,325.68,331.35,330.53,325,3.57M,-1.71%
2014-01-15,331.35,332.2,334.79,330,5.86M,-0.26%
2014-01-14,332.2,333.01,336,330,3.82M,-0.24%
2014-01-13,333.01,331.41,336.98,329.9,7.98M,0.48%
2014-01-10,331.41,334.74,338,331,10.06M,-0.99%
