Date,Price,Open,High,Low,Vol.,Change %
2013-07-18,29604.09,29701.48,30188.39,29321.69,42.91K,-0.10%
2013-07-17,29632.33,29208.72,29779.38,29506.71,62.81K,1.45%
2013-07-15,29208.72,28824.07,29214.57,28825.04,50.37K,1.33%
2013-07-12,28824.07,28630.28,29117.18,28727.66,56.15K,0.68%
2013-07-11,28630.28,28011.9,29214.57,27753.84,23.82K,2.21%
2013-07-10,28011.9,28485.18,28484.2,27948.6,10.51K,-1.66%
2013-07-09,28485.18,28592.3,28581.58,28401.43,25.81K,-0.37%
2013-07-08,28592.3,28593.27,28610.8,28435.51,60.11K,0.00%
2013-07-05,28593.27,28883.47,29117.18,27755.79,68.59K,-1.00%
2013-07-04,28883.47,28782.19,29117.18,28629.3,13.22K,0.35%
2013-07-03,28782.19,28539.71,29117.18,28289.44,38.90K,0.85%
2013-07-02,28539.71,29114.26,29114.26,28240.75,10.20K,-1.97%
2013-07-01,29114.26,29301.24,29584.62,28337.16,36.92K,-0.64%
2013-06-28,29301.24,28989.61,29409.33,28921.45,157.58K,1.07%
2013-06-27,28989.61,28394.61,29117.18,28289.44,61.92K,2.10%
2013-06-26,28394.61,27710.99,28727.66,27705.15,93.61K,2.47%
2013-06-25,27710.99,28182.32,28664.36,27364.31,43.10K,-1.67%
2013-06-24,28182.32,28138.5,28678.97,26877.4,35.87K,0.16%
2013-06-21,28138.5,28055.72,28922.42,27851.22,46.03K,0.30%
2013-06-20,28055.72,28512.44,28439.41,27791.82,40.47K,-1.60%
2013-06-19,28512.44,28421.88,29165.88,28435.51,17.80K,0.32%
2013-06-18,28421.88,28751.03,28776.35,28338.13,26.52K,-1.14%
2013-06-17,28751.03,29217.49,29311.95,28532.89,27.35K,-1.60%
2013-06-14,29217.49,29189.25,29263.26,29165.88,21.51K,0.10%
2013-06-13,29189.25,28930.21,29604.09,29116.21,72.17K,0.90%
2013-06-12,28930.21,29019.8,29506.71,28727.66,57.53K,-0.31%
2013-06-11,29020.78,29997.52,30052.05,29019.8,53.36K,-3.26%
2013-06-10,29997.52,30653.87,30675.29,29361.61,41.05K,-2.14%
2013-06-07,30653.87,31075.53,31162.2,30529.22,34.59K,-1.36%
2013-06-06,31075.53,30853.5,31162.2,30772.68,56.10K,0.72%
2013-06-05,30853.5,30187.41,31162.2,30188.39,127.07K,2.21%
2013-06-04,30187.41,29349.93,30188.39,29409.33,159.50K,2.85%
2013-06-03,29349.93,29421.02,29546.64,29311.95,73.91K,-0.24%
2013-05-31,29421.02,29272.02,29506.71,29224.3,220.84K,0.51%
2013-05-30,29272.02,29019.8,29352.85,28915.6,141.50K,1.23%
2013-05-29,28915.6,28723.76,29214.57,28805.56,82.28K,0.67%
2013-05-28,28723.76,29313.9,29409.33,28632.22,105.25K,-2.01%
2013-05-27,29313.9,30131.9,30285.77,29311.95,63.02K,-2.71%
2013-05-24,30131.9,31600.42,32038.64,29701.48,132.71K,-4.65%
2013-05-23,31600.42,31654.96,31654.96,30918.75,31.18K,-0.17%
2013-05-22,31654.96,31230.37,31746.5,31161.23,25.75K,1.36%
2013-05-20,31230.37,31733.84,31649.11,30862.27,19.89K,-1.59%
2013-05-17,31733.84,31431.95,31746.5,31162.2,49.17K,0.96%
2013-05-16,31431.95,31511.81,31843.88,31405.66,194.50K,-0.25%
2013-05-15,31511.81,31876.99,31941.26,31356.97,23.30K,-1.15%
2013-05-14,31876.99,32078.57,32136.02,31843.88,42.53K,-0.63%
2013-05-13,32078.57,32732.97,32710.58,31945.15,25.11K,-2.00%
2013-05-10,32732.97,32852.75,32866.39,32525.55,52.42K,-0.36%
2013-05-09,32852.75,32963.77,33012.46,32720.31,46.33K,-0.34%
2013-05-08,32963.77,33589.93,33589.93,32137,32.24K,-1.86%
2013-05-07,33589.93,33596.75,34097.29,33499.37,8.11K,0.03%
2013-05-06,33580.2,33401.99,33596.75,33499.37,17.42K,0.53%
2013-05-03,33401.99,33042.65,33421.46,33109.84,16.70K,1.09%
2013-05-02,33042.65,32844.96,33135.16,32915.08,31.03K,0.60%
2013-04-30,32844.96,32622.93,33168.27,32574.24,141.05K,0.68%
2013-04-29,32622.93,32900.47,33100.1,32622.93,60.09K,-0.84%
2013-04-26,32900.47,33400.04,33304.61,32721.29,6.00K,-1.50%
2013-04-25,33400.04,33499.37,33596.75,32944.29,35.03K,-0.30%
2013-04-24,33499.37,33543.19,33694.13,33497.42,31.61K,-0.13%
2013-04-23,33543.19,32916.05,33660.05,33012.46,57.59K,1.91%
2013-04-22,32916.05,33608.44,33596.75,32915.08,60.40K,-2.06%
2013-04-19,33608.44,33486.71,33645.44,33304.61,29.50K,0.36%
2013-04-18,33486.71,32790.43,35544.39,32618.06,64.99K,2.12%
2013-04-17,32790.43,32007.48,33012.46,31600.42,38.52K,2.45%
2013-04-16,32007.48,32264.57,32622.93,31843.88,23.68K,-0.80%
2013-04-15,32264.57,33189.7,33198.46,32136.02,19.69K,-2.79%
2013-04-12,33189.7,33573.38,33596.75,33109.84,29.31K,-1.14%
2013-04-11,33573.38,33674.66,33791.52,33401.99,43.16K,-0.30%
2013-04-10,33674.66,32720.31,33742.82,32720.31,71.77K,2.92%
2013-04-09,32720.31,32030.85,32723.24,31795.19,110.10K,2.15%
2013-04-08,32030.85,32324.94,33694.13,31747.47,42.12K,-0.91%
2013-04-05,32324.94,32871.26,32871.26,32282.1,12.24K,-1.66%
2013-04-04,32871.26,32928.71,33786.65,32739.79,4.90K,-0.17%
2013-04-03,32928.71,32903.39,33802.23,32428.17,33.85K,0.08%
2013-04-02,32903.39,33488.66,33596.75,32817.7,14.02K,-1.75%
2013-04-01,33488.66,33719.45,33719.45,33109.84,16.48K,-0.68%
2013-03-28,33719.45,33589.93,34570.57,32691.1,12.88K,0.39%
2013-03-27,33589.93,33839.23,33839.23,33586.04,8.26K,-0.74%
2013-03-26,33839.23,34261.87,34220,33682.45,15.72K,-1.23%
2013-03-25,34261.87,34733.2,35042.87,34108.01,33.32K,-1.36%
2013-03-22,34733.2,35334.04,35641.77,34570.57,16.44K,-1.70%
2013-03-21,35334.04,35083.77,35349.63,35038.98,30.40K,0.71%
2013-03-20,35083.77,34652.37,35348.65,34651.4,23.65K,1.24%
2013-03-19,34652.37,34345.62,34814.02,34500.46,23.98K,0.89%
2013-03-18,34345.62,34097.29,34624.13,33986.28,36.73K,0.73%
2013-03-15,34097.29,34281.35,34570.57,33986.28,44.66K,-0.54%
2013-03-14,34281.35,35031.19,35493.75,34229.73,41.92K,-2.14%
2013-03-13,35031.19,35641.77,35641.77,34766.31,16.15K,-1.71%
2013-03-12,35641.77,35447.01,35739.15,35437.27,35.34K,0.54%
2013-03-11,35448.95,35205.5,35524.91,34890.96,13.45K,0.69%
2013-03-08,35205.5,34597.84,35349.63,34667.95,15.09K,1.76%
2013-03-07,34597.84,34895.83,35106.17,34288.16,16.84K,-0.85%
2013-03-06,34895.83,35650.54,36518.21,34570.57,42.28K,-2.12%
2013-03-05,35650.54,36042.01,36615.59,35057.48,70.40K,-1.09%
2013-03-04,36042.01,35739.15,36226.06,35171.42,53.74K,0.85%
2013-03-01,35739.15,35820.95,35836.53,35559.97,90.90K,-0.23%
2013-02-28,35820.95,34889.98,36031.3,34765.33,76.89K,2.67%
2013-02-27,34889.98,34998.08,35300.93,34716.64,27.28K,-0.31%
2013-02-26,34998.08,35204.53,35543.42,34863.69,26.24K,-0.59%
2013-02-25,35204.53,35157.78,35641.77,34575.44,22.33K,0.13%
2013-02-22,35157.78,34435.21,35543.42,34228.76,25.74K,2.10%
2013-02-21,34435.21,34572.52,34638.74,33791.52,57.56K,-0.40%
2013-02-20,34572.52,35718.7,35644.69,34278.42,63.91K,-3.21%
2013-02-19,35718.7,35447.01,35739.15,35241.53,22.05K,0.27%
2013-02-18,35621.32,35049.69,35641.77,34960.1,23.27K,1.63%
2013-02-15,35049.69,34713.72,35106.17,34554.99,38.37K,0.97%
2013-02-14,34713.72,34570.57,35057.48,34182.02,41.09K,0.41%
2013-02-13,34570.57,34937.7,34862.72,34521.88,47.30K,-1.05%
2013-02-12,34937.7,35485.96,35481.09,34862.72,10.47K,-2.93%
2013-02-11,35991.46,36119.86,36050.72,35853.18,6.85K,-0.36%
2013-02-08,36119.86,35785.03,36198.88,35734.66,31.35K,0.94%
2013-02-07,35785.03,35860.1,35853.18,35705.03,7.02K,-0.21%
2013-02-06,35860.1,35347.49,36050.72,34332.14,33.92K,1.45%
2013-02-05,35347.49,35892.69,35951.95,34851.66,53.76K,-1.52%
2013-02-04,35892.69,36050.72,36050.72,35556.88,12.76K,-0.44%
2013-02-01,36050.72,36352.95,36529.75,36001.34,17.99K,-0.83%
2013-01-31,36352.95,36536.67,36544.57,35951.95,31.62K,-0.50%
2013-01-30,36536.67,35300.08,36544.57,35260.57,42.31K,3.50%
2013-01-29,35300.08,34946.48,35555.89,34914.88,36.08K,1.01%
2013-01-28,34946.48,34963.27,34964.26,34905,9.46K,-0.05%
2013-01-25,34963.27,34890.18,35063.03,34889.2,6.34K,0.21%
2013-01-24,34890.18,35022.54,35063.03,34865.49,35.53K,-0.38%
2013-01-23,35022.54,35006.73,35063.03,34993.89,55.67K,0.05%
2013-01-22,35006.73,34568.2,35063.03,34549.43,8.97K,1.27%
2013-01-21,34568.2,34633.38,34717.34,34529.68,5.34K,-0.19%
2013-01-18,34633.38,34390.41,34964.26,34361.77,19.59K,0.71%
2013-01-17,34390.41,34119.79,34515.85,34025.95,59.72K,0.79%
2013-01-16,34119.79,34008.18,34154.35,33976.57,21.79K,0.33%
2013-01-15,34008.18,33769.16,34075.34,33582.48,27.20K,0.71%
2013-01-14,33769.16,33854.1,33877.8,33680.26,20.11K,-0.25%
2013-01-11,33854.1,33877.8,33877.8,33779.03,16.93K,-0.07%
2013-01-10,33877.8,33914.35,34030.89,33581.49,28.46K,-0.11%
2013-01-09,33914.35,33942,33976.57,33876.81,49.81K,-0.08%
2013-01-08,33942,33797.8,34075.34,33680.26,52.18K,0.43%
2013-01-07,33797.8,33769.16,34055.59,33285.19,117.77K,0.08%
2013-01-04,33769.16,32939.49,34964.26,32791.34,174.77K,2.52%
2013-01-03,32939.49,33186.42,33186.42,32741.96,57.59K,-0.29%
2013-01-02,33034.31,32540.47,33186.42,32445.65,43.19K,1.52%
2012-12-28,32540.47,32928.63,32988.88,32099.96,24.38K,-1.18%
2012-12-27,32928.63,32786.4,33579.52,32593.8,46.95K,0.43%
2012-12-26,32786.4,32890.11,33087.65,32001.19,173.92K,-0.32%
2012-12-24,32890.11,32738.01,32998.76,32592.82,2.86K,0.46%
2012-12-21,32738.01,32531.58,33581.49,32445.65,23.29K,0.63%
2012-12-20,32531.58,32627.38,32692.57,32109.83,31.36K,-0.29%
2012-12-19,32627.38,32726.15,32692.57,32099.96,52.66K,-0.30%
2012-12-18,32726.15,32858.5,32791.34,32495.03,31.25K,-0.40%
2012-12-17,32858.5,32988.88,32988.88,32208.6,68.57K,-0.38%
2012-12-14,32982.95,32368.61,32988.88,32248.11,40.64K,1.90%
2012-12-13,32368.61,31440.18,32496.02,31309.8,59.19K,2.95%
2012-12-12,31440.18,31320.67,31507.34,31112.27,52.52K,0.38%
2012-12-11,31320.67,30618.42,31486.6,30618.42,49.80K,0.46%
2012-12-10,31177.45,31096.46,31507.34,30964.11,13.17K,0.26%
2012-12-07,31096.46,31356.23,31408.57,30815.96,47.00K,-0.83%
2012-12-06,31356.23,31324.62,31359.19,31309.8,16.44K,0.10%
2012-12-05,31324.62,31371.04,31457.96,31260.42,61.07K,-0.15%
2012-12-04,31371.04,31408.57,31407.59,31308.82,36.51K,-0.12%
2012-12-03,31408.57,31377.96,31409.56,31308.82,71.92K,0.10%
2012-11-30,31377.96,31182.39,31408.57,31186.34,31.65K,0.63%
2012-11-29,31182.39,31060.91,31186.34,30865.34,42.12K,0.39%
2012-11-28,31060.91,31001.65,31112.27,30914.73,61.92K,0.19%
2012-11-27,31001.65,30914.73,31062.88,30717.19,110.60K,0.28%
2012-11-26,30914.73,30775.46,31062.88,30618.42,43.48K,0.45%
2012-11-23,30775.46,30322.11,30796.21,30322.11,64.28K,1.50%
2012-11-22,30322.11,30130.5,30815.96,29927.04,10.22K,0.64%
2012-11-21,30130.5,30219.39,30223.34,29927.04,15.66K,-0.29%
2012-11-20,30219.39,30120.62,30223.34,29925.06,19.79K,0.33%
2012-11-19,30120.62,29982.35,30420.88,29981.36,65.31K,0.46%
2012-11-16,29982.35,30262.85,30262.85,29828.27,46.57K,-0.93%
2012-11-15,30262.85,30000.13,30420.88,30025.81,28.86K,0.88%
2012-11-14,30000.13,30584.84,30443.6,29778.88,31.66K,-1.91%
2012-11-13,30584.84,30864.36,30855.47,30420.88,11.32K,-0.91%
2012-11-12,30864.36,30875.22,30914.73,30618.42,38.23K,-0.04%
2012-11-09,30875.22,31303.88,31211.04,30815.96,13.56K,-1.37%
2012-11-08,31303.88,31035.23,31408.57,30914.73,46.73K,0.87%
2012-11-07,31035.23,31002.63,31113.25,30716.2,32.72K,0.11%
2012-11-06,31002.63,30505.82,31408.57,30015.93,159.47K,1.63%
2012-11-05,30505.82,30542.37,30657.93,30124.58,32.56K,-0.12%
2012-10-31,30542.37,30707.31,30815.96,30139.39,65.01K,-0.54%
2012-10-30,30707.31,30677.68,30815.96,30272.73,7.55K,0.10%
2012-10-29,30677.68,30709.29,30815.96,30420.88,18.79K,-0.10%
2012-10-26,30709.29,30535.45,30717.19,30322.11,41.57K,0.57%
2012-10-25,30535.45,30125.56,30617.43,30124.58,40.37K,1.36%
2012-10-24,30125.56,29907.28,30173.96,29729.5,50.22K,0.73%
2012-10-23,29907.28,29438.13,29927.04,29433.19,18.18K,1.59%
2012-10-22,29438.13,30041.61,29927.04,29334.42,14.69K,-2.01%
2012-10-19,30041.61,30514.71,30420.88,29927.04,20.22K,-1.55%
2012-10-18,30514.71,30121.61,30519.65,30124.58,55.77K,1.31%
2012-10-17,30121.61,30008.03,30149.27,30008.03,43.13K,0.38%
2012-10-16,30008.03,29487.51,30118.65,29497.39,44.44K,1.77%
2012-10-12,29487.51,29531.96,29531.96,29434.18,26.99K,-0.15%
2012-10-11,29531.96,30019.88,30075.19,29522.08,33.89K,-1.63%
2012-10-10,30019.88,30666.82,30618.42,29976.42,29.02K,-2.11%
2012-10-09,30666.82,30770.53,30807.07,30618.42,14.87K,-0.34%
2012-10-08,30770.53,30806.08,30814.97,30618.42,20.39K,-0.12%
2012-10-05,30806.08,30413.97,30964.11,30371.5,45.57K,1.29%
2012-10-04,30413.97,29913.21,30618.42,29877.65,57.13K,1.67%
2012-10-03,29913.21,29848.02,29976.42,29828.27,62.74K,0.22%
2012-10-02,29848.02,29805.55,29887.53,29590.23,28.83K,0.14%
2012-10-01,29805.55,29549.74,29920.12,29590.23,52.55K,0.87%
2012-09-28,29549.74,29214.91,29630.73,29136.88,16.91K,1.15%
2012-09-27,29214.91,29762.09,29877.65,29181.33,89.64K,-1.84%
2012-09-26,29762.09,29580.36,30025.81,29224.79,17.03K,0.61%
2012-09-25,29580.36,29856.91,29856.91,29571.47,61.71K,-0.93%
2012-09-24,29856.91,30025.81,30025.81,29728.51,23.81K,-0.13%
2012-09-21,29895.43,29555.67,30076.18,29630.73,30.10K,1.15%
2012-09-20,29555.67,29584.31,29680.11,29434.18,70.39K,-0.10%
2012-09-14,29584.31,29110.22,29680.11,29110.22,29.26K,1.63%
2012-09-13,29110.22,28886.01,29136.88,28692.42,51.43K,0.78%
2012-09-12,28886.01,28643.04,29136.88,28643.04,20.09K,0.10%
2012-09-11,28857.37,29333.44,29333.44,28840.58,43.04K,-0.94%
2012-09-10,29129.97,29630.73,29630.73,29039.1,49.77K,-1.69%
2012-09-07,29630.73,29300.84,29630.73,29393.68,8.95K,1.13%
2012-09-06,29300.84,29237.63,29482.58,29239.6,36.55K,0.22%
2012-09-05,29237.63,29517.15,29541.84,29237.63,9.01K,-0.95%
2012-09-04,29517.15,29914.2,29927.04,29186.27,21.17K,-1.33%
2012-09-03,29914.2,29922.1,29927.04,29448.99,4.06K,-0.03%
2012-08-31,29922.1,29534.92,29927.04,29531.96,35.63K,1.31%
2012-08-30,29534.92,29433.19,30015.93,29411.46,25.99K,0.35%
2012-08-29,29433.19,29385.78,29581.35,29385.78,8.10K,0.16%
2012-08-28,29385.78,29729.5,29630.73,29137.87,12.05K,-1.16%
2012-08-27,29729.5,29729.5,29828.27,29531.96,3.11K,0.00%
2012-08-24,29729.5,29740.36,29927.04,29630.73,17.57K,-0.04%
2012-08-23,29740.36,29694.93,29917.16,29335.41,10.46K,0.15%
2012-08-22,29694.93,29910.25,29828.27,29630.73,57.47K,-0.72%
2012-08-21,29910.25,29979.38,30173.96,29828.27,22.16K,-0.23%
2012-08-20,29979.38,29887.53,30223.34,29877.65,31.88K,0.31%
2012-08-17,29887.53,29858.89,30094.94,29788.76,27.21K,0.10%
2012-08-16,29858.89,29884.57,29879.63,29630.73,16.25K,-0.09%
2012-08-14,29884.57,30030.74,29946.79,29640.61,24.51K,-0.49%
2012-08-13,30030.74,30024.82,30223.34,29976.42,34.06K,0.02%
2012-08-10,30024.82,30013.95,30075.19,29976.42,21.56K,0.04%
2012-08-09,30013.95,30131.49,30131.49,29919.14,38.22K,-0.39%
2012-08-08,30131.49,29817.4,30203.59,29833.21,146.05K,1.05%
2012-08-07,29817.4,29894.44,29927.04,29642.58,21.13K,-0.26%
2012-08-06,29894.44,29909.26,30124.58,29887.53,11.52K,-0.05%
2012-08-03,29909.26,29531.96,29927.04,29530.97,26.17K,1.28%
2012-08-02,29531.96,30420.88,30420.88,29482.58,17.84K,-2.99%
2012-08-01,30441.62,30541.38,30541.38,30124.58,6.73K,-0.33%
2012-07-31,30541.38,30747.81,30717.19,30418.91,19.45K,-0.67%
2012-07-30,30747.81,30814.97,30914.73,30420.88,90.82K,-0.22%
2012-07-27,30814.97,30202.6,30816.95,30124.58,58.42K,2.03%
2012-07-26,30202.6,30189.76,30618.42,30173.96,15.77K,0.08%
2012-07-25,30178.9,29927.04,30223.34,29927.04,62.06K,0.84%
2012-07-24,29927.04,29713.7,29927.04,29828.27,10.83K,0.72%
2012-07-23,29713.7,29931.98,29927.04,29531.96,35.98K,-0.73%
2012-07-20,29931.98,29872,30272.73,29633.69,24.15K,0.20%
2012-07-19,29872,29764.92,30176.7,29764.92,35.56K,0.36%
2012-07-18,29764.92,29681.2,29835.01,29681.2,21.93K,0.28%
2012-07-17,29681.2,29502.08,29788.28,29060.12,18.49K,0.61%
2012-07-13,29502.08,29535.18,29690.93,29488.45,37.80K,-0.11%
2012-07-12,29535.18,29690.93,29690.93,29496.24,38.97K,-0.54%
2012-07-11,29694.83,29776.6,30177.67,29690.93,69.35K,-0.27%
2012-07-10,29776.6,30167.93,30469.71,29690.93,24.94K,-1.30%
2012-07-09,30167.93,30299.35,30323.69,29982.97,21.33K,-0.43%
2012-07-06,30299.35,30421.04,30421.04,30178.64,19.57K,-0.40%
2012-07-05,30421.04,30691.66,30683.87,30177.67,263.91K,-0.88%
2012-07-04,30691.66,30557.32,30863.97,30557.32,54.52K,0.44%
2012-07-03,30557.32,30329.53,30557.32,30469.71,53.75K,0.75%
2012-06-29,30329.53,29936.25,30372.36,30275.02,37.96K,1.31%
2012-06-28,29936.25,30093.95,30080.32,29739.61,7.65K,-0.52%
2012-06-27,30093.95,30311.03,30323.69,29982.97,38.70K,-0.72%
2012-06-26,30311.03,30421.04,30567.06,30202.01,31.47K,-0.37%
2012-06-25,30424.93,30659.54,30615.73,29690.93,7.45K,-0.77%
2012-06-22,30659.54,30369.44,30664.41,30197.14,21.04K,0.96%
2012-06-21,30369.44,30598.21,30664.41,30178.64,20.04K,-0.75%
2012-06-20,30598.21,30275.02,30810.43,30275.02,88.00K,1.07%
2012-06-19,30275.02,30120.23,30469.71,30175.72,64.64K,0.51%
2012-06-18,30120.23,30128.02,30177.67,30041.38,36.32K,-0.03%
2012-06-15,30128.02,29982.97,30372.36,29204.2,63.22K,0.48%
2012-06-14,29982.97,29782.44,30080.32,29885.63,22.67K,0.67%
2012-06-13,29782.44,29858.37,29973.24,29690.93,21.17K,-0.25%
2012-06-12,29858.37,30250.68,30761.75,29788.28,56.19K,-1.30%
2012-06-11,30250.68,30342.19,31151.14,29593.58,7.44K,-1.28%
2012-06-08,30642.02,30342.19,30752.02,30275.02,38.66K,0.99%
2012-06-07,30342.19,29390.13,30566.08,29552.7,19.40K,1.72%
2012-06-06,29830.14,29052.33,29836.95,29398.89,41.78K,2.68%
2012-06-05,29052.33,29390.13,30031.65,29009.5,25.47K,-1.15%
2012-06-04,29390.13,30119.26,30129,29301.54,24.19K,-2.60%
2012-06-01,30173.77,30145.54,30275.02,29934.3,45.30K,0.09%
2012-05-31,30145.54,30080.32,30187.4,29919.7,78.65K,0.72%
2012-05-30,29929.43,30246.79,30575.82,29885.63,46.41K,-1.05%
2012-05-29,30246.79,30005.36,30800.69,30177.67,23.16K,0.80%
2012-05-28,30005.36,30017.05,30177.67,29789.25,15.18K,-0.04%
2012-05-25,30017.05,29885.63,30177.67,29905.1,12.21K,0.44%
2012-05-24,29885.63,30664.41,30664.41,29885.63,19.58K,-0.84%
2012-05-23,30138.73,30469.71,30567.06,29982.97,46.46K,-1.28%
2012-05-22,30528.12,30820.16,31204.68,30450.24,20.30K,-0.95%
2012-05-18,30820.16,30746.18,30859.1,30664.41,17.38K,0.24%
2012-05-17,30746.18,30809.45,31121.94,30567.06,60.32K,-0.21%
2012-05-16,30809.45,31336.1,31345.84,30567.06,69.34K,-1.68%
2012-05-15,31336.1,32041.87,32027.27,30812.37,46.89K,-2.20%
2012-05-14,32041.87,32304.71,32270.64,31929.92,46.49K,-0.81%
2012-05-11,32304.71,33098.09,33098.09,31637.88,19.91K,-2.40%
2012-05-10,33099.06,34601.13,33764.92,32902.42,26.06K,-1.96%
2012-05-09,33762,34375.29,34436.61,33730.85,12.10K,-1.78%
2012-05-08,34375.29,34601.13,34606.97,33896.34,39.54K,-0.65%
2012-05-07,34601.13,33620.84,34752.99,33633.5,76.77K,2.92%
2012-05-04,33620.84,33311.28,33667.57,33341.46,12.72K,0.93%
2012-05-03,33311.28,33667.57,33680.23,33000.74,22.78K,-1.06%
2012-05-02,33667.57,33982,34071.56,33652.97,33.70K,-0.93%
2012-04-30,33982,34043.33,34071.56,33876.87,36.31K,-0.18%
2012-04-27,34043.33,33815.54,34071.56,33779.52,29.56K,0.67%
2012-04-26,33815.54,34453.16,34071.56,33292.78,40.61K,-1.85%
2012-04-25,34453.16,35433.45,35434.42,34246.79,14.22K,-2.77%
2012-04-24,35433.45,34801.67,35522.04,34801.67,98.83K,1.82%
2012-04-23,34801.67,34899.01,34899.01,34344.13,57.46K,0.12%
2012-04-20,34760.78,33247.03,34946.71,33682.17,15.42K,3.20%
2012-04-19,33682.17,33288.89,33683.15,33195.44,85.02K,1.18%
2012-04-18,33288.89,33247.03,33292.78,33195.44,48.06K,0.13%
2012-04-17,33247.03,33253.84,33292.78,33098.09,19.81K,-0.02%
2012-04-16,33253.84,33185.7,33292.78,33000.74,27.82K,0.21%
2012-04-13,33185.7,33069.86,33195.44,32854.72,206.66K,0.35%
2012-04-12,33069.86,33487.48,33098.09,32999.77,40.36K,-0.09%
2012-04-11,33098.09,33000.74,33195.44,33000.74,40.30K,0.00%
2012-04-10,33097.11,33073.75,33195.44,32903.39,31.37K,0.07%
2012-04-09,33073.75,33248.98,33146.76,32806.05,6.99K,-0.53%
2012-04-05,33248.98,32903.39,33292.78,32903.39,11.49K,0.70%
2012-04-04,33017.29,32958.88,33244.11,32759.32,36.48K,0.18%
2012-04-03,32958.88,33487.48,33390.13,32903.39,59.05K,-1.58%
2012-04-02,33487.48,33191.54,33487.48,33000.74,24.97K,0.89%
2012-03-30,33191.54,32776.84,33195.44,32747.64,47.08K,0.95%
2012-03-29,32880.03,33064.99,33000.74,32806.05,12.74K,-0.56%
2012-03-28,33064.99,32971.54,33098.09,32903.39,30.45K,0.28%
2012-03-27,32971.54,32590.91,32991.01,32591.88,171.44K,1.17%
2012-03-26,32590.91,33065.96,32903.39,32562.68,13.70K,-1.44%
2012-03-23,33065.96,33098.09,33098.09,32806.05,117.72K,0.51%
2012-03-22,32897.55,32933.57,32952.07,32747.64,15.42K,-0.11%
2012-03-21,32933.57,32279.4,33096.14,32276.48,15.46K,2.03%
2012-03-20,32279.4,32301.79,32319.31,32124.62,50.32K,-0.07%
2012-03-19,32301.79,31944.52,32483.83,31737.17,15.39K,1.12%
2012-03-16,31944.52,32661,33098.09,31638.85,29.51K,-2.19%
2012-03-15,32661,32157.71,33097.11,32319.31,32.91K,1.57%
2012-03-14,32157.71,31444.16,32319.31,31637.88,39.30K,2.27%
2012-03-13,31444.16,31630.09,31550.27,31345.84,41.22K,-0.59%
2012-03-12,31630.09,31399.38,31853.99,31541.5,8.15K,-0.70%
2012-03-09,31853.99,31890.01,31944.52,31637.88,21.05K,-0.11%
2012-03-08,31890.01,31399.38,31929.92,31389.64,12.92K,1.56%
2012-03-07,31399.38,31150.17,31637.88,30956.45,14.16K,0.80%
2012-03-06,31150.17,31143.35,31151.14,30664.41,36.21K,0.79%
2012-03-05,30906.8,31143.35,30956.45,30275.02,17.90K,-0.76%
2012-03-02,31143.35,30691.66,31565.84,31053.79,31.81K,-1.34%
2012-03-01,31565.84,30691.66,31637.88,30689.72,48.74K,2.85%
2012-02-29,30691.66,30885.38,30956.45,30567.06,31.07K,-0.86%
2012-02-28,30956.45,30885.38,30956.45,30762.73,30.31K,0.23%
2012-02-27,30885.38,31132.65,30956.45,30421.04,8.10K,-0.79%
2012-02-24,31132.65,30606,31140.43,30567.06,14.90K,2.33%
2012-02-23,30423.96,30559.27,30567.06,30177.67,7.52K,-0.44%
2012-02-22,30559.27,30476.53,30664.41,29953.77,9.94K,-0.30%
2012-02-21,30650.78,30085.19,30664.41,29982.97,11.74K,1.88%
2012-02-20,30085.19,30476.53,30489.18,30080.32,3.97K,-1.28%
2012-02-17,30476.53,30390.86,30761.75,30279.88,50.34K,0.28%
2012-02-16,30390.86,30188.38,30459.98,29983.95,4.70K,0.63%
2012-02-15,30202.01,29714.3,30275.02,29714.3,70.62K,1.64%
2012-02-14,29714.3,30188.38,30222.45,29688.99,32.08K,-1.57%
2012-02-13,30188.38,30445.37,30469.71,30177.67,9.64K,-0.84%
2012-02-10,30445.37,30181.56,30469.71,29690.93,15.29K,0.87%
2012-02-09,30181.56,30275.02,30567.06,29700.67,18.81K,-0.31%
2012-02-08,30275.02,30485.29,30469.71,30177.67,10.53K,-0.69%
2012-02-07,30485.29,30372.36,30664.41,30177.67,26.61K,0.37%
2012-02-06,30372.36,30316.88,30374.31,30176.7,59.77K,0.18%
2012-02-03,30316.88,30664.41,30859.1,30176.7,59.11K,-0.82%
2012-02-02,30567.06,30558.3,30664.41,30566.08,13.08K,0.03%
2012-02-01,30557.32,30558.3,30576.79,30518.38,24.35K,0.00%
2012-01-31,30558.3,29982,31151.14,30275.02,41.35K,1.24%
2012-01-30,30182.54,30468.74,30469.71,29205.17,48.64K,-0.94%
2012-01-27,30468.74,30528.12,30528.12,30450.24,24.94K,-0.19%
2012-01-26,30528.12,29982,30761.75,29985.89,21.08K,1.82%
2012-01-25,29982,30176.7,29982.97,29739.61,9.42K,-0.65%
2012-01-24,30176.7,30212.71,30275.02,30031.65,32.09K,-0.12%
2012-01-23,30212.71,30363.6,30392.81,29885.63,74.26K,-0.50%
2012-01-20,30363.6,30144.57,30372.36,29789.25,16.23K,0.30%
2012-01-19,30272.1,30567.06,30664.41,30080.32,19.87K,0.32%
2012-01-18,30174.75,29747.39,30372.36,29640.31,23.14K,1.44%
