Date,Price,Open,High,Low,Vol.,Change %
2012-12-27,4967.3,4977.5,4990,4930,2.13M,-0.20%
2012-12-26,4977.5,4990,4990,4950.1,376.37K,-0.25%
2012-12-24,4990,4980.4,4995,4950,131.81K,0.19%
2012-12-21,4980.4,4979.8,4985,4953,620.10K,0.01%
2012-12-20,4979.8,4954.9,5040,4905,5.82M,0.50%
2012-12-19,4954.9,4951,4960,4902,622.95K,0.40%
2012-12-18,4935,4912.6,4950,4857.9,834.30K,0.46%
2012-12-17,4912.6,4936,4921,4890,797.04K,-0.47%
2012-12-14,4936,4864,4955,4850,772.04K,1.50%
2012-12-13,4863.1,4842.8,4880,4825,1.03M,0.42%
2012-12-12,4842.8,4829.2,4850,4800,732.57K,0.28%
2012-12-11,4829.2,4753.6,4880,4729,1.49M,1.59%
2012-12-10,4753.6,4719,4760.1,4695,782.51K,0.73%
2012-12-07,4719,4745.4,4740.1,4653,278.42K,-0.56%
2012-12-06,4745.4,4722.7,4750,4720,1.01M,0.48%
2012-12-05,4722.7,4737.4,4760,4720,772.08K,-0.31%
2012-12-04,4737.4,4788.1,4825.9,4705,381.40K,-1.06%
2012-12-03,4788.1,4796,4835,4752,750.17K,-0.16%
2012-11-30,4796,4793.7,4810,4770,662.65K,0.05%
2012-11-29,4793.7,4794.1,4810,4790,1.28M,-0.01%
2012-11-28,4794.1,4750.1,4844,4750.1,1.21M,-0.55%
2012-11-27,4820.4,4800.1,4849,4790,504.73K,0.18%
2012-11-26,4811.8,4844.3,4844,4800,1.69M,-0.67%
2012-11-23,4844.3,4810.2,4845,4800,1.46M,0.71%
2012-11-22,4810.2,4825.7,4825,4800,778.70K,-0.32%
2012-11-21,4825.7,4810,4837,4800,450.94K,0.33%
2012-11-20,4810,4808.9,4820,4752,1.07M,0.02%
2012-11-19,4808.9,4822.6,4850,4790,1.53M,-0.28%
2012-11-16,4822.6,4800,4850,4800,677.77K,-0.41%
2012-11-15,4842.6,4868.1,4850,4805.1,1.51M,-0.52%
2012-11-14,4868.1,4849,4873,4800,657.86K,-0.21%
2012-11-13,4878.4,4805.4,4888,4755,1.08M,1.52%
2012-11-12,4805.4,4832.3,4830,4790,499.30K,-0.56%
2012-11-09,4832.3,4868,4930,4801,444.98K,-0.57%
2012-11-08,4860.2,4844.3,4885,4801.5,778.26K,0.33%
2012-11-07,4844.3,4936.1,4912,4840,380.74K,-1.86%
2012-11-06,4936.1,4975.2,4975,4930,1.71M,-0.79%
2012-11-05,4975.2,4935.6,4998,4900,784.83K,0.80%
2012-10-31,4935.6,4950,4950,4900,826.55K,-0.44%
2012-10-30,4957.4,4928.6,4969,4900,408.17K,0.58%
2012-10-29,4928.6,4863.4,4932,4855,962.79K,1.34%
2012-10-26,4863.4,4800.5,4899,4790,333.02K,1.31%
2012-10-25,4800.5,4800,4810,4785,342.90K,0.01%
2012-10-24,4800.1,4780,4810,4775,354.19K,0.42%
2012-10-23,4780,4796.9,4795,4775,177.07K,-0.35%
2012-10-22,4796.9,4816,4820,4750,618.27K,-0.30%
2012-10-19,4811.1,4858.8,4850,4770,651.80K,-0.98%
2012-10-18,4858.8,4821,4876,4790,799.43K,0.79%
2012-10-17,4820.9,4800,4821,4734.5,287.58K,1.83%
2012-10-16,4734.2,4739.4,4780,4730,760.66K,-0.11%
2012-10-12,4739.4,4670.5,4750,4670,603.97K,1.48%
2012-10-11,4670.5,4687,4720,4660,794.24K,-0.35%
2012-10-10,4686.8,4736.7,4749,4665,1.21M,-1.05%
2012-10-09,4736.7,4798.3,4800.1,4725,474.62K,-1.28%
2012-10-08,4798.3,4781,4815.1,4760,495.16K,0.11%
2012-10-05,4793,4819.9,4830,4768,475.07K,-0.56%
2012-10-04,4819.9,4779.7,4825,4780,364.39K,0.84%
2012-10-03,4779.7,4781.2,4796,4765,369.60K,-0.03%
2012-10-02,4781.2,4778,4798,4755,679.36K,0.24%
2012-10-01,4769.7,4789.7,4798,4741.8,555.61K,-0.42%
2012-09-28,4789.7,4794.6,4809,4750,745.81K,-0.10%
2012-09-27,4794.6,4776.8,4812,4751.7,972.04K,0.37%
2012-09-26,4776.8,4720,4800,4720,447.64K,-0.12%
2012-09-25,4782.5,4725.1,4799,4728,1.18M,1.21%
2012-09-24,4725.1,4747.7,4750,4700,674.37K,-0.48%
2012-09-21,4747.7,4800,4848,4720,720.08K,-1.32%
2012-09-20,4811.2,4757.1,4821.2,4755,1.08M,1.14%
2012-09-14,4757.1,4685,4765,4680,1.36M,1.54%
2012-09-13,4685,4697.3,4689,4650.1,576.69K,-0.26%
2012-09-12,4697.3,4712.4,4730,4685,571.99K,-0.32%
2012-09-11,4712.4,4678.8,4730,4632,1.03M,0.72%
2012-09-10,4678.8,4650,4685,4600,492.58K,0.17%
2012-09-07,4670.7,4580,4679,4580,806.39K,2.29%
2012-09-06,4566.1,4452.1,4570,4451.1,355.90K,2.56%
2012-09-05,4452.1,4445.8,4470,4401.3,354.07K,0.14%
2012-09-04,4445.8,4338.8,4480,4330.1,1.11M,2.47%
2012-09-03,4338.8,4374.7,4378.8,4325,226.85K,-0.82%
2012-08-31,4374.7,4427,4450,4360,1.90M,-1.15%
2012-08-30,4425.4,4515.2,4510,4380.1,846.54K,-1.99%
2012-08-29,4515.2,4500,4540.1,4500,635.82K,-0.86%
2012-08-28,4554.2,4547.6,4560,4547,331.94K,0.15%
2012-08-27,4547.6,4563.3,4560,4540,416.42K,-0.34%
2012-08-24,4563.3,4550.3,4585,4520,430.66K,0.29%
2012-08-23,4550.3,4590,4590,4511,268.38K,-0.86%
2012-08-22,4590,4626.3,4672.6,4551,284.42K,-0.78%
2012-08-21,4626.3,4624.8,4680,4580,399.58K,0.03%
2012-08-20,4624.8,4663.2,4690,4600,435.68K,-0.82%
2012-08-17,4663.2,4658.5,4700,4620,559.36K,0.10%
2012-08-16,4658.5,4611.2,4660,4565.1,485.92K,1.03%
2012-08-14,4611.2,4522.5,4625,4529.9,632.68K,1.96%
2012-08-13,4522.5,4502.6,4540,4455,303.42K,0.44%
2012-08-10,4502.6,4500.8,4524.8,4450,783.99K,0.04%
2012-08-09,4500.8,4500,4525,4480,1.36M,-0.77%
2012-08-08,4535.5,4535.6,4582.3,4480,646.40K,0.00%
2012-08-07,4535.6,4446,4575,4446,748.07K,-0.57%
2012-08-06,4561.5,4577.3,4585,4520.1,360.14K,-0.35%
2012-08-03,4577.3,4565.4,4605,4559.6,1.71M,0.26%
2012-08-02,4565.4,4636.5,4602,4550,796.43K,-1.53%
2012-08-01,4636.5,4703.6,4719,4619,1.17M,-1.43%
2012-07-31,4703.6,4710,4725,4690,1.12M,-0.15%
2012-07-30,4710.9,4670.7,4780,4660,1.02M,0.86%
2012-07-27,4670.7,4637.9,4690,4600,1.04M,0.71%
2012-07-26,4637.9,4600,4640,4590,1.42M,1.04%
2012-07-25,4590.2,4600,4600,4585,512.74K,-0.21%
2012-07-24,4599.9,4597.6,4610,4560,692.95K,0.05%
2012-07-23,4597.6,4640.2,4615,4580,698.11K,-0.92%
2012-07-20,4640.2,4615,4642,4558,341.24K,0.67%
2012-07-19,4609.4,4600,4615.1,4590,800.88K,0.49%
2012-07-18,4586.7,4554.2,4590,4555,328.77K,0.71%
2012-07-17,4554.2,4514.4,4560,4514,1.12M,0.88%
2012-07-13,4514.4,4488.8,4550,4488.8,438.86K,0.57%
2012-07-12,4488.8,4539.7,4535,4479.9,556.20K,-1.12%
2012-07-11,4539.7,4538.4,4630,4501,1.20M,0.03%
2012-07-10,4538.4,4616,4650,4500,764.79K,-1.57%
2012-07-09,4610.9,4678.4,4670,4602,383.76K,-1.44%
2012-07-06,4678.4,4704.8,4704.8,4650,1.36M,-0.56%
2012-07-05,4704.8,4710.6,4720,4690,909.07K,-0.12%
2012-07-04,4710.6,4727.8,4728,4697,477.47K,-0.36%
2012-07-03,4727.8,4641,4730.1,4600,1.26M,1.87%
2012-06-29,4641,4612,4660,4550,815.97K,1.62%
2012-06-28,4567.1,4606.9,4585.4,4540,185.86K,-0.86%
2012-06-27,4606.9,4566.5,4650,4530,382.35K,0.88%
2012-06-26,4566.5,4504,4570,4504,263.22K,0.49%
2012-06-25,4544.4,4620,4620,4515,238.96K,-1.53%
2012-06-22,4615.1,4652.3,4650,4565,1.38M,-0.80%
2012-06-21,4652.3,4691.8,4694,4600.2,1.10M,-0.84%
2012-06-20,4691.8,4661.8,4699.9,4625,1.77M,0.64%
2012-06-19,4661.8,4688,4690,4630,1.19M,-0.69%
2012-06-18,4694.3,4678.7,4710,4650,640.36K,0.33%
2012-06-15,4678.7,4700,4711,4650,711.90K,-0.34%
2012-06-14,4694.7,4579,4700,4590,714.34K,2.53%
2012-06-13,4579,4640,4665.8,4552,1.37M,-0.72%
2012-06-12,4612,4610.8,4685,4601,1.25M,-0.85%
2012-06-11,4651.4,4722,4762,4650,1.06M,-1.27%
2012-06-08,4711.1,4559.7,4720,4590,1.50M,2.13%
2012-06-07,4612.9,4610.8,4660,4600,1.58M,0.05%
2012-06-06,4610.8,4559.7,4630,4560,2.03M,1.12%
2012-06-05,4559.7,4643.5,4590,4531,2.00M,-0.15%
2012-06-04,4566.4,4585,4600,4530,1.27M,-0.67%
2012-06-01,4597.4,4643.5,4610,4500,6.96M,-0.99%
2012-05-31,4643.5,4538,4670,4538,10.39M,2.48%
2012-05-30,4531.1,4419,4570,4340,1.97M,2.37%
2012-05-29,4426.4,4448,4550,4400,478.72K,-0.29%
2012-05-28,4439.3,4404.7,4450,4402.1,460.29K,0.79%
2012-05-25,4404.7,4320,4410,4320,760.76K,1.36%
2012-05-24,4345.6,4355,4420,4312,1.27M,-0.02%
2012-05-23,4346.6,4369,4398,4265,812.36K,-0.67%
2012-05-22,4375.9,4515.2,4419,4310,928.34K,1.90%
2012-05-18,4294.4,4415.1,4465,4260,952.96K,-2.54%
2012-05-17,4406.2,4515.2,4520.1,4380,1.30M,-2.45%
2012-05-16,4516.9,4540,4649,4510,2.42M,0.39%
2012-05-15,4499.3,4506.4,4555.1,4450,2.38M,-0.16%
2012-05-14,4506.4,4620,4620,4501.1,793.82K,-2.61%
2012-05-11,4627,4630,4690,4620,901.34K,-0.82%
2012-05-10,4665.3,4662.8,4670,4651,786.10K,0.05%
2012-05-09,4662.8,4690.4,4694,4630,901.98K,-0.59%
2012-05-08,4690.4,4732.3,4699.9,4632,643.95K,0.09%
2012-05-07,4686.2,4658.1,4701,4658.1,1.75M,-0.40%
2012-05-04,4705.2,4732.3,4730,4685,3.55M,-0.57%
2012-05-03,4732.3,4728.9,4740,4720,757.66K,0.14%
2012-05-02,4725.5,4736.1,4750,4688.7,761.75K,-0.22%
2012-04-30,4736.1,4711.9,4760,4655,1.88M,0.51%
2012-04-27,4711.9,4728.9,4740,4700,674.39K,-0.36%
2012-04-26,4728.9,4706.8,4740,4690,1.20M,0.58%
2012-04-25,4701.7,4655,4710,4655,1.46M,1.19%
2012-04-24,4646.6,4706.8,4750,4630,497.35K,-1.28%
2012-04-23,4706.8,4599.2,4715,4575,1.64M,0.01%
2012-04-20,4706.4,4599.2,4718,4590,1.34M,2.33%
2012-04-19,4599.2,4567.8,4600.1,4570,846.74K,0.69%
2012-04-18,4567.8,4568.4,4570,4550,909.55K,-0.01%
2012-04-17,4568.4,4699.9,4630,4565,1.13M,0.08%
2012-04-16,4564.6,4564.9,4625,4555,1.52M,-0.01%
2012-04-13,4564.9,4699.9,4720,4500,25.84M,-2.87%
2012-04-12,4699.9,4739.8,4744,4670,1.17M,-0.84%
2012-04-11,4739.8,4775,4810,4720,853.32K,-0.50%
2012-04-10,4763.7,4791,4792,4750,780.25K,-0.73%
2012-04-09,4798.8,4810.3,4839,4770,665.88K,-0.90%
2012-04-05,4842.4,4800,4845,4769,340.38K,0.81%
2012-04-04,4803.3,4810.3,4815,4751,761.51K,-0.15%
2012-04-03,4810.3,4840,4842,4771,984.07K,-0.73%
2012-04-02,4845.8,4670,4848.9,4670,2.26M,2.75%
2012-03-30,4716.1,4725,4772,4670,660.10K,-0.18%
2012-03-29,4724.8,4738.8,4730,4691.4,729.46K,-0.30%
2012-03-28,4738.8,4762,4762,4730,611.68K,-0.51%
2012-03-27,4763,4800,4800,4740.1,1.56M,-0.77%
2012-03-26,4799.8,4760,4810,4760,865.20K,0.48%
2012-03-23,4777,4716.2,4780,4700,461.86K,1.29%
2012-03-22,4716.2,4745,4745,4705,917.38K,-0.77%
2012-03-21,4752.8,4780,4780,4740,777.43K,-0.47%
2012-03-20,4775.3,4743.2,4780,4720,1.72M,0.00%
2012-03-19,4775.2,4665,4790,4665,2.13M,2.24%
2012-03-16,4670.7,4743.2,4730,4660,651.69K,-1.53%
2012-03-15,4743.2,4680,4750,4675,781.20K,1.37%
2012-03-14,4679.1,4690,4719.9,4649,1.54M,-0.15%
2012-03-13,4686.1,4694,4744,4666,773.80K,-0.10%
2012-03-12,4690.6,4657.2,4720,4652,642.21K,0.72%
2012-03-09,4657.2,4735,4699,4620,1.05M,1.03%
2012-03-08,4609.6,4610,4625,4570,1.40M,0.49%
2012-03-07,4587.3,4670,4685.8,4580,853.49K,-0.77%
2012-03-06,4623.1,4735,4630,4575,975.01K,-0.60%
2012-03-05,4651,4735,4739.9,4640,984.28K,-1.84%
2012-03-02,4738.1,4778.2,4800,4726,993.67K,-0.68%
2012-03-01,4770.6,4778.2,4800,4750,517.01K,-0.16%
2012-02-29,4778.2,4726,4800,4710,1.37M,0.63%
2012-02-28,4748.5,4726,4750,4720,469.28K,0.51%
2012-02-27,4724.6,4733.9,4730,4665,681.48K,-0.20%
2012-02-24,4733.9,4713.6,4736,4719,1.01M,0.43%
2012-02-23,4713.6,4674.3,4740,4665,1.78M,0.84%
2012-02-22,4674.3,4840.8,4690,4625,586.11K,-0.72%
2012-02-21,4708.3,4790,4790,4690,717.11K,-1.83%
2012-02-20,4796.2,4840.8,4835,4770,504.19K,-0.92%
2012-02-17,4840.8,4679.1,4848,4680,2.13M,3.46%
2012-02-16,4679.1,4600,4690,4559,667.22K,1.22%
2012-02-15,4622.6,4551,4638,4520,1.34M,1.97%
2012-02-14,4533.2,4573.1,4573.1,4485,904.29K,0.12%
2012-02-13,4527.8,4523.4,4600,4478.2,845.50K,0.10%
2012-02-10,4523.4,4534.3,4530,4470,544.16K,0.56%
2012-02-09,4498.4,4489.9,4510,4450.1,387.19K,0.19%
2012-02-08,4489.9,4534.3,4535,4430,885.73K,-0.98%
2012-02-07,4534.3,4543,4570,4500,556.22K,-0.19%
2012-02-06,4543,4493,4570,4448,1.24M,1.07%
2012-02-03,4494.9,4400,4520,4400,1.69M,1.98%
2012-02-02,4407.8,4204.6,4450,4223,1.92M,3.35%
2012-02-01,4265,4204.6,4275,4205,1.17M,1.44%
2012-01-31,4204.6,4216.7,4240,4180,2.34M,-0.29%
2012-01-30,4216.7,4240,4250,4190,528.88K,-0.59%
2012-01-27,4241.6,4197.7,4250,4190,763.46K,1.05%
2012-01-26,4197.7,4177.2,4230,4160,781.78K,0.49%
2012-01-25,4177.2,4219.4,4235,4175,231.98K,-0.85%
2012-01-24,4213.1,4243,4243,4180,726.89K,-0.33%
2012-01-23,4227,4252.1,4287,4202,1.49M,-0.59%
2012-01-20,4252.1,4129.8,4260,4200,892.60K,0.95%
2012-01-19,4211.9,4172,4219,4172,1.69M,1.03%
2012-01-18,4168.8,4129.8,4175,4100,1.08M,0.94%
2012-01-17,4129.8,4150,4150,4080,1.39M,0.43%
2012-01-16,4112.2,4099.9,4120,4090,557.42K,0.36%
2012-01-13,4097.5,4045.1,4115,4040,2.10M,1.30%
2012-01-12,4045.1,4109,4129.9,4002,2.66M,-1.60%
2012-01-11,4110.8,4144.8,4144.8,4099.9,727.32K,-0.82%
2012-01-10,4144.8,4147.5,4180,4133,1.19M,-0.07%
2012-01-09,4147.5,4148.5,4170,4115,4.19M,-0.02%
2012-01-06,4148.5,4137.8,4150,4120.1,1.54M,0.26%
2012-01-05,4137.8,4119.9,4138,4065,910.87K,0.38%
2012-01-04,4122.2,4030,4135,4030,1.12M,1.96%
2012-01-03,4043.1,4020,4070,4040,1.67M,0.57%
2012-01-02,4020,4030,4035,4010,1.91M,-0.47%
2011-12-30,4039.1,4100,4060,4010,801.11K,-0.28%
2011-12-29,4050.3,4100,4120,4005,1.69M,0.63%
2011-12-28,4025.1,4128.8,4130,4010,3.08M,-2.51%
2011-12-27,4128.8,4148.1,4155,4100,1.04M,-0.47%
2011-12-26,4148.1,4183.1,4185,4105.1,545.83K,-0.84%
2011-12-23,4183.1,4199,4239,4170,176.40K,-0.38%
2011-12-22,4199,4200,4245,4170,978.38K,0.12%
2011-12-21,4193.8,4170.2,4199,4150,779.60K,0.57%
2011-12-20,4170.2,4095,4191.5,4095,961.30K,1.83%
2011-12-19,4095.1,4123.7,4190,4085,392.38K,-0.69%
2011-12-16,4123.7,4169.7,4179.8,4050,1.58M,-0.12%
2011-12-15,4128.5,4208.5,4200,4029.3,2.31M,-1.90%
2011-12-14,4208.5,4270,4290,4200,1.15M,-1.67%
2011-12-13,4280,4270,4312,4240,2.14M,1.01%
2011-12-12,4237.1,4300,4300,4221,1.27M,-1.54%
2011-12-09,4303.5,4180,4321,4160,1.19M,2.71%
2011-12-07,4190.1,4216,4280,4160,3.50M,-0.61%
2011-12-06,4216,4230.6,4255,4160,3.21M,-0.35%
2011-12-05,4230.6,4395,4400,4230,1.48M,-3.11%
2011-12-02,4366.5,4400,4450,4356,943.61K,-0.11%
2011-12-01,4371.5,4382.1,4440,4370,1.44M,-0.24%
2011-11-30,4382.1,4255,4490,4250,1.66M,3.08%
2011-11-29,4251.2,4275.8,4343,4235,3.47M,-0.58%
2011-11-28,4275.8,4164.7,4310,4165,1.46M,2.67%
2011-11-25,4164.7,4240.1,4249,4128.3,497.57K,-1.78%
2011-11-24,4240.1,4298.9,4350,4240,639.63K,-1.37%
2011-11-23,4298.9,4437.1,4437.1,4270,846.71K,-3.11%
2011-11-22,4437.1,4470,4501,4400,810.79K,-0.58%
2011-11-21,4463.1,4551.1,4529,4445,492.00K,-1.93%
2011-11-18,4551.1,4580,4595,4530,1.80M,-0.58%
2011-11-17,4577.7,4627.4,4620,4570,561.67K,-1.07%
2011-11-16,4627.4,4622.9,4650,4570,321.89K,0.10%
2011-11-15,4622.9,4600,4630,4550,754.19K,0.09%
2011-11-14,4618.8,4634.5,4698.9,4590,397.43K,-0.34%
2011-11-11,4634.5,4607.3,4650,4580,345.59K,0.59%
2011-11-10,4607.3,4582,4699,4545,808.46K,0.43%
2011-11-09,4587.6,4687,4689.4,4550,1.09M,-2.12%
2011-11-08,4687,4690,4736,4640,703.89K,0.03%
2011-11-07,4685.8,4606,4698,4500,981.94K,1.68%
2011-11-04,4608.3,4606,4625,4560,264.25K,0.05%
2011-11-03,4606,4560,4640,4560,851.56K,1.00%
2011-11-02,4560.2,4451,4609.7,4451,1.16M,-1.07%
2011-10-28,4609.6,4648,4672,4550,1.48M,-1.55%
2011-10-27,4682.1,4650.1,4701,4586,3.84M,2.01%
2011-10-26,4589.9,4510.4,4635,4550,1.40M,1.76%
2011-10-25,4510.4,4580,4580,4400,1.04M,-1.30%
2011-10-24,4569.6,4464.8,4600,4440,798.34K,2.35%
2011-10-21,4464.8,4401,4500,4401,759.43K,1.95%
2011-10-20,4379.4,4407.3,4400,4370,776.81K,-0.63%
2011-10-19,4407.3,4379.3,4440,4375,1.40M,0.64%
2011-10-18,4379.3,4305,4400,4300.1,788.71K,0.98%
2011-10-17,4337,4278.3,4350,4270,1.13M,1.37%
2011-10-14,4278.3,4300,4390,4250,1.17M,-0.64%
2011-10-13,4305.8,4250,4340,4225,1.02M,0.15%
2011-10-12,4299.2,4127.5,4319,4150,1.40M,4.16%
2011-10-11,4127.5,4088,4200,4088,420.66K,2.21%
2011-10-07,4038.3,4060,4200,3940,484.55K,-1.49%
2011-10-06,4099.5,3881.3,4110,3900,812.51K,5.62%
2011-10-05,3881.3,3950,4001,3850,1.10M,1.56%
2011-10-04,3821.7,3989,3989,3800,1.15M,-4.76%
2011-10-03,4012.8,4138,4214.3,4000,768.06K,-3.28%
2011-09-30,4148.8,4140,4165,4050,653.66K,-0.41%
2011-09-29,4166,4100,4230,4091,682.65K,1.83%
2011-09-28,4091.1,4068.2,4170,4000,995.93K,0.56%
2011-09-27,4068.2,3971,4100,3971,392.79K,3.64%
2011-09-26,3925.2,3860,3961,3801,594.52K,2.15%
2011-09-23,3842.6,3969,4020,3800,834.36K,-3.37%
2011-09-22,3976.5,4199.7,4148,3948,755.78K,-5.31%
2011-09-21,4199.7,4240,4240,4190,832.73K,-0.94%
2011-09-20,4239.6,4167.8,4250,4167,922.14K,1.72%
2011-09-16,4167.8,4225,4225,4159,311.25K,-1.26%
2011-09-15,4220.8,4159.5,4225,4160.6,291.64K,1.47%
2011-09-14,4159.5,4158.1,4199,4090,348.16K,0.03%
2011-09-13,4158.1,4170,4200,4100,434.05K,-0.27%
2011-09-12,4169.4,4100,4180,3999,1.42M,0.28%
2011-09-09,4157.9,4233,4235,4130,983.81K,-1.83%
2011-09-08,4235.4,4223,4251,4180,903.96K,0.30%
2011-09-07,4222.7,4200,4240,4180,751.22K,1.99%
2011-09-06,4140.2,4150,4180,4120,687.44K,0.11%
2011-09-05,4135.8,4357.5,4265,4119,666.09K,-5.09%
2011-09-02,4357.5,4444,4450,4245,696.39K,-1.95%
2011-09-01,4444,4319,4450,4300,507.98K,3.12%
2011-08-31,4309.7,4240.3,4340,4216,457.46K,1.58%
2011-08-30,4242.5,4250,4290,4230,347.94K,-0.77%
2011-08-29,4275.5,4265,4300,4250,381.72K,0.84%
2011-08-26,4240,4184.9,4250,4124,925.76K,1.44%
2011-08-25,4179.9,4200,4242,4115,925.86K,-0.70%
2011-08-24,4209.4,4239,4280,4170,953.11K,-0.56%
2011-08-23,4233.3,4240.8,4300,4170,1.22M,-0.18%
2011-08-22,4240.8,4172,4290,4161,1.12M,1.92%
2011-08-19,4161,4188,4295,4120,915.35K,-0.82%
2011-08-18,4195.6,4232.6,4250,4100,686.47K,-0.87%
2011-08-17,4232.6,4211.4,4285,4120,531.06K,0.50%
2011-08-16,4211.4,4300,4300,4100,519.26K,-1.79%
2011-08-12,4288,4224,4340,4240,1.58M,1.52%
2011-08-11,4224,4137,4340,4130,1.70M,1.83%
2011-08-10,4148.2,3937,4290,3910,2.11M,3.09%
2011-08-09,4023.9,3800,4080,3800,2.73M,8.28%
2011-08-08,3716.1,3845,3899,3699,1.95M,-7.89%
2011-08-05,4034.3,4162,4265,3920,2.73M,-1.29%
2011-08-04,4087,4229.9,4229.9,4040,2.32M,-4.14%
2011-08-03,4263.7,4410,4410,4201,1.55M,-3.44%
2011-08-02,4415.5,4485,4485,4400.2,432.04K,-1.66%
2011-08-01,4490,4501,4580,4446.5,754.03K,1.06%
2011-07-29,4443.1,4450,4465,4390,777.07K,-0.40%
2011-07-28,4461.1,4396.9,4520,4385,1.26M,1.46%
2011-07-27,4396.9,4549,4549,4380,1.08M,-3.27%
2011-07-26,4545.7,4730,4730,4503,1.64M,-3.91%
2011-07-25,4730.7,4630,4737.9,4520,1.55M,2.17%
2011-07-22,4630,4637,4770,4610.1,846.28K,-0.15%
2011-07-21,4637,4580,4733,4575,450.04K,1.22%
2011-07-20,4581,4657.5,4700,4561,754.49K,-1.64%
2011-07-19,4657.5,4661.7,4700,4610,478.11K,-0.09%
2011-07-18,4661.7,4700.9,4715,4615,382.08K,-0.83%
2011-07-15,4700.9,4653,4728,4649.9,304.33K,1.03%
2011-07-14,4653,4694.2,4715,4620,321.73K,-0.88%
2011-07-13,4694.2,4730,4835,4600,418.74K,-0.78%
2011-07-12,4731,4700,4779.9,4670,347.68K,-0.45%
2011-07-11,4752.3,4610,4765,4550,401.53K,3.08%
2011-07-08,4610.3,4613.1,4644,4580,660.39K,-0.06%
2011-07-07,4613.1,4721,4780,4508,789.00K,-1.89%
2011-07-06,4702.2,4807.4,4819.9,4670,636.65K,-2.19%
2011-07-05,4807.4,4845,4870,4761,365.08K,0.11%
2011-07-04,4802.2,4801,4860,4800,220.41K,-0.79%
2011-07-01,4840.6,4900,4900,4804,212.54K,-1.15%
2011-06-30,4896.9,4855,4920,4800,499.51K,0.25%
2011-06-29,4884.5,4900,4950,4850,432.79K,0.08%
2011-06-28,4880.7,4805,4920,4800,548.55K,1.58%
2011-06-24,4805,4826,4870,4800,551.42K,-0.32%
2011-06-23,4820.5,4814.9,4830,4710,325.22K,0.35%
2011-06-22,4803.5,4900,4900,4800,1.14M,-1.96%
2011-06-21,4899.5,4850,4925,4810,622.02K,1.50%
2011-06-20,4827.3,4500,4850,4400,2.26M,6.89%
2011-06-17,4516.2,4480.1,4750,4402,3.89M,0.18%
2011-06-16,4508.3,4700,4720.5,4471,1.75M,-4.52%
2011-06-15,4721.6,4890,4890,4610.1,1.59M,-3.09%
2011-06-14,4872.1,4900,4975,4800,1.03M,-0.19%
2011-06-13,4881.3,5000,5000,4850,1.12M,-3.31%
2011-06-10,5048.5,5090,5090,4970,586.97K,-0.80%
2011-06-09,5089.4,5140.6,5199,5080,1.10M,-1.00%
2011-06-08,5140.6,5197,5197,5115,549.48K,-0.57%
2011-06-07,5170.1,5160,5230,5150,659.97K,0.18%
2011-06-06,5160.8,5190,5240,5120,1.78M,-2.29%
2011-06-03,5281.6,5181,5290,5181,1.01M,1.74%
2011-06-02,5191.4,5160,5300,5160,1.47M,0.44%
2011-06-01,5168.7,5190,5193,5150,1.04M,-0.47%
2011-05-31,5193.3,5160,5220,5160,3.90M,0.78%
2011-05-30,5153.2,5188,5195,5100,370.91K,-0.67%
2011-05-27,5188,5207.2,5248,5110,875.76K,-0.37%
2011-05-26,5207.2,5151.1,5225,5150,1.22M,1.30%
2011-05-25,5140.6,5020,5199.9,5020,1.77M,1.43%
2011-05-24,5068.2,5050,5090,5015,637.52K,1.06%
2011-05-23,5015,5019,5070,4901,487.95K,-0.40%
2011-05-20,5035.1,5013,5100,5000,1.28M,0.47%
2011-05-19,5011.7,5074,5150,5005,849.14K,-0.62%
2011-05-18,5042.8,5020,5073,5005.1,786.08K,0.51%
2011-05-17,5017,5030,5120,5012,1.44M,-0.04%
2011-05-16,5019.1,5080,5090,5002,492.85K,-1.20%
2011-05-13,5079.9,5069,5120,5011,904.60K,0.21%
2011-05-12,5069.2,5050,5083,5020,952.06K,0.33%
2011-05-11,5052.4,5080,5080,5008,1.93M,0.43%
2011-05-10,5031,5033,5080,5018,2.58M,0.53%
2011-05-09,5004.4,5074.9,5095,5000,1.21M,-1.25%
2011-05-06,5067.6,4971,5099,4971,1.86M,1.79%
2011-05-05,4978.6,4931.8,4980,4880,880.23K,0.95%
2011-05-04,4931.8,4922,5001,4880,2.26M,0.24%
2011-05-03,4920.2,5000,5010,4900,962.06K,-1.57%
2011-05-02,4998.5,5024,5030,4990,268.48K,-0.52%
2011-04-29,5024.7,5043.8,5043.8,5000,714.31K,-0.38%
2011-04-28,5043.8,5074.2,5098,4951,564.77K,-0.60%
2011-04-27,5074.2,5070,5150,5050,1.80M,0.40%
2011-04-26,5054,4922,5090,4885,1.60M,2.69%
2011-04-25,4921.8,4920.1,4950,4890,581.90K,-0.13%
2011-04-21,4928.2,4920.3,4960,4900,629.83K,0.18%
2011-04-20,4919.4,4900,4965,4760,1.52M,1.41%
2011-04-19,4850.9,4700,4870,4700,3.26M,3.21%
2011-04-18,4700,4650,4750,4580,601.35K,1.31%
2011-04-15,4639,4525,4640,4500,1.58M,3.09%
2011-04-14,4500,4544.3,4550,4465,1.04M,-0.97%
2011-04-13,4544.3,4550,4620,4530,630.40K,0.66%
2011-04-12,4514.4,4669.8,4669.8,4500.1,441.59K,-3.33%
