Date,Price,Open,High,Low,Vol.,Change %
2012-12-11,6714,6567.3,6780,6530,853.20K,2.23%
2012-12-10,6567.3,6572.3,6570,6509,180.16K,-0.08%
2012-12-07,6572.3,6627.2,6630,6520,185.34K,-0.83%
2012-12-06,6627.2,6658.9,6670,6600,260.03K,-0.48%
2012-12-05,6658.9,6629.2,6670,6625,287.58K,0.45%
2012-12-04,6629.2,6680.9,6700,6600,179.88K,-0.77%
2012-12-03,6680.9,6643.3,6721,6615.2,608.67K,0.57%
2012-11-30,6643.3,6584,6650,6502,867.84K,0.90%
2012-11-29,6584,6464.5,6590,6460,611.12K,1.85%
2012-11-28,6464.5,6500,6574.5,6415,502.52K,-0.55%
2012-11-27,6500,6571.9,6630,6482,547.37K,-1.09%
2012-11-26,6571.9,6680.5,6660,6560,305.06K,-1.63%
2012-11-23,6680.5,6689.3,6689,6652,198.69K,-0.13%
2012-11-22,6689.3,6742.6,6750,6680,176.58K,-0.79%
2012-11-21,6742.6,6807.2,6810,6710,343.25K,-0.95%
2012-11-20,6807.2,6833.5,6840,6791,203.54K,-0.38%
2012-11-19,6833.5,6800.9,6850,6800,585.34K,0.20%
2012-11-16,6819.9,6850.1,6850,6800,293.52K,-0.44%
2012-11-15,6850.1,6824.7,6880,6798,154.24K,0.37%
2012-11-14,6824.7,6864,6864,6820,520.85K,-0.56%
2012-11-13,6863.3,6904.9,6900,6860,368.68K,-0.60%
2012-11-12,6904.9,6930.6,6940,6845,110.87K,-0.37%
2012-11-09,6930.6,6908.5,6935,6855,166.30K,0.32%
2012-11-08,6908.5,6882.7,6930,6850,550.05K,0.37%
2012-11-07,6882.7,6911.8,6920,6850,586.42K,-0.42%
2012-11-06,6911.8,6914.8,6942,6900,438.27K,-0.04%
2012-11-05,6914.8,6935,6960,6900,646.40K,-0.21%
2012-10-31,6929.3,6896.1,6949.9,6899.7,337.66K,0.48%
2012-10-30,6896.1,6912.3,6915,6860,178.14K,-0.23%
2012-10-29,6912.3,6876.1,6920,6845,248.16K,0.53%
2012-10-26,6876.1,6837.4,6930,6810,442.89K,0.57%
2012-10-25,6837.4,6845.4,6900,6820,197.89K,-0.12%
2012-10-24,6845.4,6935,6975,6840,297.02K,-1.29%
2012-10-23,6935,6945.3,7000,6900,249.47K,-1.15%
2012-10-22,7015.5,7125.3,7150,6970,304.18K,-1.54%
2012-10-19,7125.3,7246.7,7250,7100,350.78K,-1.68%
2012-10-18,7246.7,7270,7270.8,7205,221.86K,-0.33%
2012-10-17,7270.9,7188.2,7300,7100,512.01K,0.14%
2012-10-16,7260.8,7085,7266,7081.6,752.01K,2.48%
2012-10-12,7085,7090.3,7100,7014.2,293.26K,-0.07%
2012-10-11,7090.3,7065,7150,7002,273.43K,0.20%
2012-10-10,7076.2,7150,7250,7050,495.34K,-0.92%
2012-10-09,7141.7,7234.8,7305,7103,764.87K,-1.29%
2012-10-08,7234.8,7257,7275,7128,411.92K,-0.31%
2012-10-05,7257,7080.7,7260,7078,537.88K,2.49%
2012-10-04,7080.7,7060,7100,6950.1,252.04K,0.33%
2012-10-03,7057.4,7121.5,7180,7010,624.74K,-0.90%
2012-10-02,7121.5,6981.1,7130,6977,585.95K,2.01%
2012-10-01,6981.1,6991.7,6995,6920,194.11K,-0.15%
2012-09-28,6991.7,6980.9,7010,6911.1,411.50K,0.15%
2012-09-27,6980.9,6970.8,7000,6915,496.36K,0.14%
2012-09-26,6970.8,6916.4,7000,6850,301.72K,0.79%
2012-09-25,6916.4,6878.7,6970,6880,554.12K,0.55%
2012-09-24,6878.7,6928.9,6945,6830,331.01K,-0.72%
2012-09-21,6928.9,6930.5,6953,6900,263.81K,-0.02%
2012-09-20,6930.5,6982.3,7000,6821,900.91K,-0.74%
2012-09-14,6982.3,6950,7050,6870,818.29K,1.42%
2012-09-13,6884.4,6839.6,6890,6807,577.55K,0.66%
2012-09-12,6839.6,6825,6880,6810,260.25K,0.21%
2012-09-11,6825,6855.1,6890,6801,354.59K,-0.44%
2012-09-10,6855.1,6807.6,6870,6800,456.64K,0.70%
2012-09-07,6807.6,6763.8,6825,6760,562.14K,0.65%
2012-09-06,6763.8,6788.9,6890,6743.1,819.91K,-0.37%
2012-09-05,6788.9,6823.6,6874,6755.4,389.55K,-0.51%
2012-09-04,6823.6,6950,6950,6800,424.86K,-0.84%
2012-09-03,6881.7,6900,6921.8,6780,324.03K,-0.52%
2012-08-31,6917.6,6749,6950,6730,804.47K,2.28%
2012-08-30,6763.5,6822.1,6805,6730,184.13K,-0.86%
2012-08-29,6822.1,6833,6874,6815,473.08K,-0.16%
2012-08-28,6833,6850,6900,6824.9,587.62K,-0.25%
2012-08-27,6850,6959.8,6979.1,6850,92.95K,-1.58%
2012-08-24,6959.8,7118.7,7121,6930,153.77K,-2.23%
2012-08-23,7118.7,6965.5,7128,6900.1,422.20K,2.20%
2012-08-22,6965.5,7056.5,7090,6950,186.86K,-1.29%
2012-08-21,7056.5,7130.4,7189.9,7015,604.95K,-1.04%
2012-08-20,7130.4,7080.5,7250,7040,211.92K,0.70%
2012-08-17,7080.5,7002.5,7101,6932.5,217.15K,1.11%
2012-08-16,7002.5,6997.7,7030,6950,445.21K,0.07%
2012-08-14,6997.7,6969.7,7040,6915,382.29K,0.40%
2012-08-13,6969.7,6980.5,7000,6910,108.79K,-0.15%
2012-08-10,6980.5,6979,6984,6900,454.28K,0.02%
2012-08-09,6979,6874.7,6980,6875,660.89K,1.52%
2012-08-08,6874.7,6781,6900,6781,106.93K,1.07%
2012-08-07,6801.8,6943.2,6943.2,6800,107.05K,-2.04%
2012-08-06,6943.2,6999.4,7000,6880,229.01K,-0.80%
2012-08-03,6999.4,6734.7,7000,6730.5,469.31K,3.93%
2012-08-02,6734.7,6889,6911,6720,488.93K,-2.56%
2012-08-01,6911.4,7020.1,7039.6,6890,192.68K,-1.55%
2012-07-31,7020.1,7100,7100,6950,309.07K,-0.22%
2012-07-30,7035.3,7100.5,7150,7000,409.91K,-1.52%
2012-07-27,7143.7,6946.7,7175.9,6900,377.96K,2.84%
2012-07-26,6946.7,6948.7,7025,6930,499.64K,-0.03%
2012-07-25,6948.7,7089.8,7130,6930,285.93K,-1.99%
2012-07-24,7089.8,7171.9,7180,7080,102.99K,-1.14%
2012-07-23,7171.9,7290.2,7201,7100,290.07K,-1.62%
2012-07-20,7290.2,7392.4,7370,7250,273.23K,-1.38%
2012-07-19,7392.4,7347.8,7400,7200,359.09K,0.61%
2012-07-18,7347.8,7350.4,7400,7251,399.54K,-0.04%
2012-07-17,7350.4,7201.6,7380,7129.6,406.67K,2.07%
2012-07-13,7201.6,7194.2,7250,7200,340.66K,0.10%
2012-07-12,7194.2,7276.1,7250,7170,166.60K,-1.13%
2012-07-11,7276.1,7177.1,7300,7150,398.14K,1.38%
2012-07-10,7177.1,7185.3,7249,7098,414.59K,-0.11%
2012-07-09,7185.3,7301.6,7280,7150,266.88K,-1.59%
2012-07-06,7301.6,7381.8,7310,7250,275.94K,-1.09%
2012-07-05,7381.8,7345.2,7399,7280,294.90K,0.50%
2012-07-04,7345.2,7388.3,7390,7300,121.44K,-0.58%
2012-07-03,7388.3,7389.9,7420,7364.9,1.02M,-0.02%
2012-06-29,7389.9,7303,7395,7250,609.06K,3.48%
2012-06-28,7141.5,7100.9,7200,7070,715.76K,0.57%
2012-06-27,7100.9,7200,7250,7091,588.89K,-1.49%
2012-06-26,7208.5,7189.1,7252.1,7140,182.41K,0.27%
2012-06-25,7189.1,7307.9,7200,7150,90.53K,-1.63%
2012-06-22,7307.9,7276.9,7348,7200,670.03K,0.43%
2012-06-21,7276.9,7406.1,7428.8,7140,277.34K,-1.74%
2012-06-20,7406.1,7366.2,7449,7320,934.17K,0.54%
2012-06-19,7366.2,7393.2,7390,7300,261.14K,-0.37%
2012-06-18,7393.2,7389.8,7420,7200,214.03K,0.05%
2012-06-15,7389.8,7190,7420,7250,770.55K,1.82%
2012-06-14,7257.8,7076.6,7300,7076.6,421.15K,2.56%
2012-06-13,7076.6,7190,7240,7050,444.27K,-1.58%
2012-06-12,7190,7051.3,7400,7150,528.38K,-2.54%
2012-06-11,7377.7,7450,7500,7350,953.72K,0.34%
2012-06-08,7352.9,6793.9,7400,7090,515.68K,2.58%
2012-06-07,7168,7051.3,7200,6909.7,742.43K,1.66%
2012-06-06,7051.3,6793.9,7080,6798.6,388.38K,3.79%
2012-06-05,6793.9,6719.8,6900,6652.6,438.27K,1.10%
2012-06-04,6719.8,6800,6928.5,6711,290.87K,-1.74%
2012-06-01,6838.6,6946.9,6970,6705,1.19M,-1.55%
2012-05-31,6946.4,6819.4,6999,6800,1.07M,1.86%
2012-05-30,6819.5,6743.7,6889,6700,793.55K,1.12%
2012-05-29,6743.7,6822.5,6988,6730,316.69K,-1.15%
2012-05-28,6822.5,6913,6861,6799.9,210.03K,-0.56%
2012-05-25,6861,6820,6898.8,6800,169.06K,1.07%
2012-05-24,6788.3,6800,6929,6774,516.34K,0.21%
2012-05-23,6774,6800,6801,6660,744.03K,-1.38%
2012-05-22,6869,6913,7050,6780,451.48K,-0.64%
2012-05-18,6913,7006.8,7006.8,6850,449.09K,-0.35%
2012-05-17,6937.4,6899,6990,6875,735.82K,0.22%
2012-05-16,6922.4,7052,7180,6920,447.25K,-1.98%
2012-05-15,7062.5,7222.2,7280,7050,719.58K,-2.21%
2012-05-14,7222.2,7574.9,7350,7205,568.24K,-2.36%
2012-05-11,7397.1,7470,7550,7350,338.71K,-1.37%
2012-05-10,7499.6,7574.9,7603.6,7480,540.80K,-0.99%
2012-05-09,7574.9,7651.1,7640,7550,182.32K,-1.00%
2012-05-08,7651.1,7639,7741,7570,443.49K,-1.18%
2012-05-07,7742.6,7697.6,7750,7560,508.87K,0.58%
2012-05-04,7697.6,7639,7700.1,7550,674.61K,0.77%
2012-05-03,7639,7722.2,7780,7620,257.37K,-1.08%
2012-05-02,7722.2,7871.1,7876,7700,488.46K,-1.89%
2012-04-30,7871.1,7792.3,7875,7714.4,318.13K,1.01%
2012-04-27,7792.3,7779.4,7820,7700,490.85K,0.17%
2012-04-26,7779.4,7688.4,7800,7650,172.15K,1.18%
2012-04-25,7688.4,7859.8,7750,7650,257.61K,-0.49%
2012-04-24,7726.2,7655.1,7788,7650,231.09K,0.93%
2012-04-23,7655.1,7859.8,7750,7620,85.61K,-2.60%
2012-04-20,7859.8,7719.8,7870,7770,281.77K,1.81%
2012-04-19,7719.8,7702,7777,7610,294.67K,1.00%
2012-04-18,7643.3,7590.8,7740,7535,291.96K,0.69%
2012-04-17,7590.8,7702,7800,7580,348.66K,-1.44%
2012-04-16,7702,7564.6,7800,7515,176.29K,1.82%
2012-04-13,7564.6,7600.1,7615,7550,249.57K,-0.35%
2012-04-12,7591.2,7639.5,7700,7587,688.41K,-0.63%
2012-04-11,7639.5,7800,8050,7635,125.41K,-1.66%
2012-04-10,7768.7,7816.5,7841,7740,451.12K,-0.61%
2012-04-09,7816.5,7871,7871,7780,308.79K,-0.92%
2012-04-05,7888.9,7865,7890,7850,75.71K,0.33%
2012-04-04,7863.2,7915,7999,7851,516.29K,-0.66%
2012-04-03,7915.2,7998,7998,7910,249.34K,-1.17%
2012-04-02,8008.5,8150.9,8160.3,8000,849.98K,-1.75%
2012-03-30,8150.9,8250,8270,8060,804.51K,-1.15%
2012-03-29,8245.6,8222.5,8270,8113,494.11K,0.28%
2012-03-28,8222.5,8279,8280,8191,568.05K,-0.68%
2012-03-27,8279,8200,8285,8150,914.93K,0.96%
2012-03-26,8200,8199,8270,8121,447.59K,0.02%
2012-03-23,8198.2,8069.4,8200,8000,283.92K,1.60%
2012-03-22,8069.4,8024,8145,7955,166.86K,-0.47%
2012-03-21,8107.5,8015,8150,8008,387.88K,1.16%
2012-03-20,8014.8,7874.7,8069.8,8002,600.10K,-1.18%
2012-03-19,8110.8,7826.5,8121,7915,375.71K,1.97%
2012-03-16,7954.2,7874.7,7999,7802,695.80K,1.01%
2012-03-15,7874.7,7826.5,7890,7830,278.99K,0.62%
2012-03-14,7826.5,7852,7890,7802,374.50K,-0.32%
2012-03-13,7852,7976.6,7950.1,7830,590.75K,-0.91%
2012-03-12,7923.9,7945.3,7950,7865.8,155.32K,-0.27%
2012-03-09,7945.3,7976.6,8000,7902.1,217.18K,-0.39%
2012-03-08,7976.6,8003.2,8050.1,7902,342.88K,-0.06%
2012-03-07,7981.5,8003.2,8070,7920,269.90K,-0.27%
2012-03-06,8003.2,8148.8,8050.1,7875,502.33K,-0.54%
2012-03-05,8047,8148.8,8100,8001,342.30K,-1.25%
2012-03-02,8148.8,8245.5,8225,8101,305.45K,-1.17%
2012-03-01,8245.5,8202.3,8300,8150,372.36K,0.53%
2012-02-29,8202.3,8038,8249,8060,866.18K,1.32%
2012-02-28,8095.5,8038,8150,8038,391.81K,-0.29%
2012-02-27,8118.7,8190,8175,8060,98.14K,-0.87%
2012-02-24,8190,8108.2,8200,8019,270.68K,1.01%
2012-02-23,8108.2,8158.8,8190,8100,269.42K,-0.62%
2012-02-22,8158.8,8181.8,8250,8050,765.54K,-0.28%
2012-02-21,8181.8,8255.6,8255,8155,639.51K,-0.89%
2012-02-20,8255.6,8295,8340,8207.1,409.08K,-0.47%
2012-02-17,8295,8189.6,8300,8199,563.03K,1.29%
2012-02-16,8189.6,8295.9,8220,8140,338.47K,-1.28%
2012-02-15,8295.9,8170,8300,8159.8,354.17K,1.67%
2012-02-14,8159.8,8030,8200,7940,305.21K,1.62%
2012-02-13,8030,8055.7,8100,7975.1,433.23K,-0.32%
2012-02-10,8055.7,7985.1,8079,7850,288.51K,0.88%
2012-02-09,7985.1,7850,8000,7800,569.90K,1.99%
2012-02-08,7829.6,7828.9,7950,7800,450.67K,0.01%
2012-02-07,7828.9,7348.9,8000,7800,787.51K,-0.45%
2012-02-06,7864.3,7723.1,7900,7650.1,555.44K,1.83%
2012-02-03,7723.1,7592,7800,7592,812.85K,1.72%
2012-02-02,7592.7,7348.9,7598,7480,207.23K,1.55%
2012-02-01,7476.6,7348.9,7490,7300,942.66K,1.74%
2012-01-31,7348.9,7203.7,7395,7205,975.16K,2.02%
2012-01-30,7203.7,7145.6,7220,7020,288.20K,0.81%
2012-01-27,7145.6,7184.8,7180,7100,228.81K,-0.55%
2012-01-26,7184.8,7165.9,7220,7100,262.42K,-0.48%
2012-01-25,7219.7,7182,7239,7200,642.89K,0.52%
2012-01-24,7182,7165.9,7185,7055,687.91K,0.72%
2012-01-23,7130.5,7249.4,7200.1,7100,745.04K,-1.64%
2012-01-20,7249.4,7130,7260,7067,276.36K,1.27%
2012-01-19,7158.6,7100,7170,6900,437.97K,1.05%
2012-01-18,7084.1,7022.9,7110,6990,493.03K,0.87%
2012-01-17,7022.9,6974.9,7040,6940,905.74K,0.69%
2012-01-16,6974.9,6899.8,7000,6860,32.08K,1.09%
2012-01-13,6899.8,6926,6950,6870,208.53K,-0.38%
2012-01-12,6926,6880.2,6950,6880.2,240.71K,0.67%
2012-01-11,6880.2,6903.4,6905,6850,282.45K,-0.34%
2012-01-10,6903.4,6900,6950,6805,204.47K,0.59%
2012-01-09,6863.1,6861.2,6889,6790,357.37K,0.03%
2012-01-06,6861.2,6841.1,6900,6800,655.92K,0.29%
2012-01-05,6841.1,6891.6,6850,6798,316.61K,-0.73%
2012-01-04,6891.6,6726,6898,6726,1.28M,1.45%
2012-01-03,6793.1,6815.7,6900,6778,437.03K,-0.33%
2012-01-02,6815.7,6939,6970.1,6600,3.58M,-1.78%
2011-12-30,6939,6961.1,7030,6880,1.17M,-0.17%
2011-12-29,6950.9,6961.1,6990,6870,665.10K,0.85%
2011-12-28,6892.2,6997.5,7050,6870,2.21M,-1.54%
2011-12-27,6999.7,7070,7070,6980,829.63K,-0.89%
2011-12-26,7062.9,7138.5,7150,7000,207.46K,-1.06%
2011-12-23,7138.5,7199.9,7297,7080,157.04K,-0.85%
2011-12-22,7199.9,7298,7298,7169,732.69K,-0.62%
2011-12-21,7244.8,7146.2,7250,7080,535.16K,1.38%
2011-12-20,7146.2,7088.4,7155,7074,476.26K,0.82%
2011-12-19,7088.4,7040.8,7100,7030,476.14K,0.68%
2011-12-16,7040.8,7073.9,7099,6975,863.20K,-0.47%
2011-12-15,7073.9,6996.1,7099.8,7005,600.19K,1.11%
2011-12-14,6996.1,7070,7100,6965,1.03M,-1.18%
2011-12-13,7079.9,6909.1,7100,6975,936.67K,2.47%
2011-12-12,6909.1,6980,6980,6700,338.32K,-1.05%
2011-12-09,6982.6,6782.6,6990,6725,490.76K,2.95%
2011-12-07,6782.6,6567.8,6800,6610.1,673.15K,3.27%
2011-12-06,6567.8,6500,6640,6500,245.46K,0.57%
2011-12-05,6530.6,6681,6750,6530,538.45K,-2.15%
2011-12-02,6674,6709,6751,6635,466.52K,0.18%
2011-12-01,6661.7,6740,6840,6640,593.31K,-0.46%
2011-11-30,6692.4,6669,6870,6640,1.50M,1.35%
2011-11-29,6603,6715,6750,6600,212.28K,-0.67%
2011-11-28,6647.8,6470.6,6750,6470,360.19K,2.74%
2011-11-25,6470.6,6660,6729.5,6450,386.59K,-2.98%
2011-11-24,6669.6,6722.8,6817.5,6639.4,319.55K,-0.79%
2011-11-23,6722.8,6988.4,6988.4,6610,974.79K,-3.80%
2011-11-22,6988.4,7020,7070,6980,190.38K,-0.48%
2011-11-21,7022.4,7281,7200,7003,354.65K,-3.55%
2011-11-18,7281,7331,7400,7260,452.70K,-0.59%
2011-11-17,7324.5,7520,7520,7300,214.91K,-2.64%
2011-11-16,7523.1,7500,7529,7350,179.75K,1.00%
2011-11-15,7448.7,7400,7500,7245,350.40K,0.23%
2011-11-14,7431.4,7460.1,7525,7390,413.18K,-0.38%
2011-11-11,7460.1,7450,7480,7380,263.52K,0.43%
2011-11-10,7428.1,7540,7620,7385,441.63K,-1.37%
2011-11-09,7530.9,7700,7746,7500,532.26K,-2.70%
2011-11-08,7740,7780,7850,7580,354.59K,0.82%
2011-11-07,7676.8,7500,7740,7455,590.64K,2.60%
2011-11-04,7482.4,7500,7500,7380,317.34K,0.52%
2011-11-03,7444,7380,7505,7380,426.63K,0.97%
2011-11-02,7372.7,7390,7470,7250,778.51K,-1.84%
2011-10-28,7510.7,7360,7515,7200,1.08M,2.44%
2011-10-27,7332,7150,7350,7150,928.88K,5.12%
2011-10-26,6975.1,6884.1,6990,6868,543.38K,1.32%
2011-10-25,6884.1,6945,6945,6700,401.28K,-0.88%
2011-10-24,6945.4,6775,6952.1,6775,651.96K,2.52%
2011-10-21,6775,6785.9,6876,6752,551.38K,-0.16%
2011-10-20,6785.9,6850,6905,6749,242.48K,-1.47%
2011-10-19,6886.9,6877,6980,6807,270.80K,0.13%
2011-10-18,6877.8,6839.9,6900,6800,367.11K,-0.57%
2011-10-17,6917.1,6901.5,6940,6810,155.84K,0.23%
2011-10-14,6901.5,6951.3,7080,6860,569.99K,-0.72%
2011-10-13,6951.3,6889,6975,6750,407.49K,0.84%
2011-10-12,6893.4,6706.7,6949,6741,293.94K,2.78%
2011-10-11,6706.7,6701,6800,6630,545.73K,1.63%
2011-10-07,6599,6500,6700,6406,554.97K,1.52%
2011-10-06,6500,6044.5,6530,6110,726.92K,7.54%
2011-10-05,6044.5,5823.9,6200,5951,552.82K,3.79%
2011-10-04,5823.9,5949,6265.1,5700,1.29M,-3.19%
2011-10-03,6015.7,6265.2,6280,6000,840.66K,-3.98%
2011-09-30,6265.2,6303,6303,6151,328.73K,-0.60%
2011-09-29,6303,6233.4,6438.3,6250,485.98K,1.12%
2011-09-28,6233.4,6337.4,6400,6210,477.02K,-1.64%
2011-09-27,6337.4,6204.2,6470,6300.2,499.34K,2.15%
2011-09-26,6204.2,6061.2,6458,6040,446.69K,2.36%
2011-09-23,6061.2,6192.8,6540,6011,984.96K,-2.13%
2011-09-22,6192.8,6630,6630,6130,533.58K,-7.47%
2011-09-21,6693,6869,6869.8,6670,419.89K,-2.57%
2011-09-20,6869.8,6709.1,6900,6700,280.60K,2.40%
2011-09-16,6709.1,6841.2,6850,6671,163.25K,-1.93%
2011-09-15,6841.2,6730,6880,6730,371.42K,1.65%
2011-09-14,6730.4,6800,6800,6710,356.45K,0.23%
2011-09-13,6714.9,6750,6801,6610,655.01K,-0.24%
2011-09-12,6730.8,6801,6900,6700,347.55K,-2.64%
2011-09-09,6913.4,7000,7129.6,6870,313.48K,-3.03%
2011-09-08,7129.6,7214.4,7194,7099.9,543.89K,-1.18%
2011-09-07,7214.4,6951.7,7299,7025,507.84K,3.78%
2011-09-06,6951.7,6864.9,7000,6801,173.45K,1.26%
2011-09-05,6864.9,7000,7000,6750,178.74K,-1.97%
2011-09-02,7002.8,7070,7250,7000,200.86K,-1.02%
2011-09-01,7074.8,7178.6,7400,7069.9,874.36K,-1.45%
2011-08-31,7178.6,7401,7500,7130.1,613.77K,-2.48%
2011-08-30,7361.4,7283.5,7400,7200,209.25K,1.07%
2011-08-29,7283.5,7200,7315,7160,270.43K,1.99%
2011-08-26,7141.3,7056.2,7190,6950,366.07K,1.21%
2011-08-25,7056.2,7168.9,7200,7022,196.41K,-1.57%
2011-08-24,7168.9,7265,7445,7110,797.80K,-1.28%
2011-08-23,7261.8,7151,7300,7070,387.52K,1.79%
2011-08-22,7134.2,7358.9,7450,7110,307.48K,-3.05%
2011-08-19,7358.9,7370.3,7586,7110,376.94K,-0.15%
2011-08-18,7370.3,7439,7499,7300,434.94K,-1.72%
2011-08-17,7499.2,7390.1,7551,7290,647.71K,1.48%
2011-08-16,7390.1,7660,7660,7349,346.89K,-3.69%
2011-08-12,7673.1,7621.4,7850,7622,358.58K,0.68%
2011-08-11,7621.4,7650,7825,7600,307.07K,-0.18%
2011-08-10,7635.5,7275,7700,7000,504.89K,5.31%
2011-08-09,7250.7,6911,7500,6820.1,919.40K,6.33%
2011-08-08,6818.8,7000,7397,6580,878.29K,-6.43%
2011-08-05,7287.5,7500,7700,7199.9,1.14M,-2.61%
2011-08-04,7482.5,7770,7770,7325,442.26K,-3.24%
2011-08-03,7733,7899,7899,7600,618.29K,-1.77%
2011-08-02,7872,8143.1,8100,7850,613.00K,-3.33%
2011-08-01,8143.1,8096.6,8290,8000,473.83K,0.57%
2011-07-29,8096.6,8018.7,8125.1,7900,338.79K,0.97%
2011-07-28,8018.7,7964.4,8115,7912.5,362.04K,0.68%
2011-07-27,7964.4,8114,8154.8,7930,476.69K,-1.84%
2011-07-26,8114,8231.4,8210,8048,494.81K,-1.43%
2011-07-25,8231.4,8372.5,8372.5,8165,332.07K,-1.69%
2011-07-22,8372.5,8194.1,8390,8200,101.37K,2.18%
2011-07-21,8194.1,8216.6,8350,8103.5,227.44K,-0.27%
2011-07-20,8216.6,8350,8350,8210,222.23K,-1.49%
2011-07-19,8341,8453.4,8580,8275,293.77K,-1.33%
2011-07-18,8453.4,8649.9,8649.9,8450,395.35K,-2.20%
2011-07-15,8643.5,8596.1,8660,8540,157.77K,0.55%
2011-07-14,8596.1,8600,8630,8511,839.90K,-0.37%
2011-07-13,8628,8530,8650,8530,503.08K,1.15%
2011-07-12,8530.1,8648.1,8646,8500,170.99K,-1.36%
2011-07-11,8648.1,8636.8,8650,8550.4,146.77K,0.13%
2011-07-08,8636.8,8700,8701,8550,233.20K,-0.73%
2011-07-07,8699.9,8730,8740,8650,132.78K,-0.40%
2011-07-06,8735,8749.8,8750,8615.1,230.91K,-0.17%
2011-07-05,8749.8,8721.3,8800.1,8680,523.84K,0.33%
2011-07-04,8721.3,8823.6,8850,8660,115.35K,-1.16%
2011-07-01,8823.6,8849.8,8850,8500,531.43K,-0.30%
2011-06-30,8849.8,8750,8860,8700,344.82K,0.67%
2011-06-29,8790.5,8730.3,8817,8650,408.73K,0.69%
2011-06-28,8730.3,8585,8770.1,8550,553.20K,1.69%
2011-06-24,8585,8661.4,8699,8500.1,404.88K,-0.88%
2011-06-23,8661.4,8604.4,8700,8420,325.62K,0.66%
2011-06-22,8604.4,8622.4,8787,8570,410.61K,-0.21%
2011-06-21,8622.4,8364,8693,8364,214.98K,3.09%
2011-06-20,8364.2,8217.7,8550.2,8135,423.95K,1.78%
2011-06-17,8217.7,8160,8399,8150,588.45K,0.72%
2011-06-16,8159.3,8190.4,8420,7960,497.34K,-0.38%
2011-06-15,8190.4,8246,8246,7950,385.11K,-0.40%
2011-06-14,8223.5,8275,8485,8210,521.21K,-1.09%
2011-06-13,8314.5,8533.4,8550,8250.1,153.28K,-2.57%
2011-06-10,8533.4,8587.7,8587.7,8420,303.05K,-0.63%
2011-06-09,8587.7,8758.4,8775,8520,178.60K,-1.95%
2011-06-08,8758.4,8695,8790,8540,499.95K,1.70%
2011-06-07,8611.7,8667.4,8799,8605,503.58K,-0.64%
2011-06-06,8667.4,8800,8800,8660.1,157.90K,-1.51%
2011-06-03,8800.1,8735,8819,8613,274.16K,0.75%
2011-06-02,8735,8700,8750,8650,336.31K,0.19%
2011-06-01,8718,8610.1,8750,8580,590.90K,1.25%
2011-05-31,8610.1,8835.2,8850,8500,514.73K,-2.55%
2011-05-30,8835.2,8660,8850,8605,240.78K,1.52%
2011-05-27,8703,8790.1,8860,8700,354.17K,-0.15%
2011-05-26,8716,8630,8760,8629,568.85K,1.16%
2011-05-25,8616,8545.7,8734,8500,522.23K,0.82%
2011-05-24,8545.7,8647.1,8800,8450,618.14K,-1.17%
2011-05-23,8647.1,8700,8700,8500,477.11K,-0.60%
2011-05-20,8699.3,8810,8850,8651,687.09K,-1.25%
2011-05-19,8809.2,8973.7,8980,8800,699.11K,-1.83%
2011-05-18,8973.7,9000.5,9070,8858.5,305.73K,-0.30%
2011-05-17,9000.5,9095,9095,8950,450.34K,-1.25%
2011-05-16,9114.2,8950,9140,8950,443.03K,1.39%
2011-05-13,8989.1,9031.5,9040,8900,277.93K,-0.47%
2011-05-12,9031.5,8982.5,9050,8850,534.07K,0.55%
2011-05-11,8982.5,9040,9040,8900,496.86K,-0.23%
2011-05-10,9003.3,8900,9045,8850,975.52K,1.01%
2011-05-09,8913.2,8926.3,9050,8800,300.63K,-0.15%
2011-05-06,8926.3,8872.6,9000,8850,294.65K,0.61%
2011-05-05,8872.6,8778.8,8900,8700,268.65K,1.07%
2011-05-04,8778.8,8891,8925,8750,417.41K,-1.34%
2011-05-03,8898.4,8785,9000,8699,663.05K,1.10%
2011-05-02,8801.2,8950,8950,8790,620.44K,-1.45%
2011-04-29,8930.8,8770,8950,8650,714.24K,1.83%
2011-04-28,8770,8800,8818.5,8700,906.59K,-0.31%
2011-04-27,8797.6,8845.2,9000,8750,866.92K,-0.54%
2011-04-26,8845.2,8600,8950,8513,978.15K,3.20%
2011-04-25,8571.3,8548,8600,8490,774.75K,0.25%
2011-04-21,8550,8500,8570,8500,296.03K,0.61%
2011-04-20,8497.8,8450,8570,8450,598.64K,0.88%
2011-04-19,8423.5,8400,8500,8380,491.98K,0.37%
2011-04-18,8392.1,8395.9,8430,8220,244.04K,-0.05%
2011-04-15,8395.9,8426.5,8500,8330,848.46K,-0.36%
2011-04-14,8426.5,8489,8499,8377,410.76K,-0.74%
2011-04-13,8489,8410.1,8530,8360,190.03K,0.94%
2011-04-12,8410.1,8510.9,8501,8399,454.29K,-1.18%
2011-04-11,8510.9,8540.2,8666.6,8450,555.42K,-0.34%
2011-04-08,8540.2,8709,8750,8500,456.00K,-1.94%
2011-04-07,8709,8850,8860,8660,284.32K,-1.64%
2011-04-06,8854.6,8801.7,8980,8790,615.19K,0.60%
2011-04-05,8801.7,8659,8830,8600,1.14M,1.66%
2011-04-04,8658,8513.4,8660.1,8450,728.26K,1.70%
2011-04-01,8513.4,8376.5,8550,8348.9,1.48M,1.63%
2011-03-31,8376.5,8410,8450,8290,877.22K,-0.28%
